response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0128,0.0004,0.0002,0.0001,0.0122,0.0001,200,0.0002
0.0127,0.0003,0.0000,0.0000,0.0123,0.0000,200,0.0002
0.0127,0.0002,0.0000,0.0001,0.0124,0.0000,200,0.0002
0.0129,0.0003,0.0001,0.0000,0.0124,0.0001,200,0.0001
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.0130
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.0130
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.0129
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.0130
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.0240
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.0240
0.0458,0.0000,0.0000,0.0000,0.0457,0.0000,200,0.0240
0.0333,0.0000,0.0000,0.0000,0.0333,0.0000,200,0.0364
0.0334,0.0000,0.0000,0.0000,0.0334,0.0000,200,0.0364
0.0450,0.0000,0.0000,0.0000,0.0450,0.0000,200,0.0249
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0699
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0698
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0698
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0699
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0759
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0760
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0759
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0759
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0826
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0826
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0826
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.0826
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0886
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0886
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0886
0.0066,0.0000,0.0000,0.0000,0.0064,0.0002,200,0.0886
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0949
