t,container,cpu_pct,mem_mb
1785957193.89,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.65234375
1785957193.89,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.7265625
1785957193.89,01KZ9ND3PQNG8G00GZJ000000C,0.0,12.7734375
1785957193.89,01KZ9ND3PRNG8G00GZJ000000E,0.0,13.02734375
1785957193.89,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.765625
1785957193.89,01KZ9ND3PDNG8G00GZJ0000008,0.0,13.01171875
1785957193.89,fnserver,0.0,31.37890625
1785957193.9,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.65234375
1785957193.9,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.7265625
1785957193.9,01KZ9ND3PQNG8G00GZJ000000C,0.0,12.7734375
1785957193.9,01KZ9ND3PRNG8G00GZJ000000E,0.0,13.02734375
1785957193.9,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.765625
1785957193.9,01KZ9ND3PDNG8G00GZJ0000008,0.0,13.01171875
1785957193.9,fnserver,0.48368457662243836,31.37890625
1785957193.91,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.65234375
1785957193.91,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.7265625
1785957193.91,01KZ9ND3PQNG8G00GZJ000000C,0.0,12.7734375
1785957193.91,01KZ9ND3PRNG8G00GZJ000000E,0.0,13.02734375
1785957193.91,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.765625
1785957193.91,01KZ9ND3PDNG8G00GZJ0000008,0.0,13.01171875
1785957193.91,fnserver,0.0,31.37890625
1785957193.92,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.65234375
1785957193.92,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.7265625
1785957193.92,01KZ9ND3PQNG8G00GZJ000000C,0.0,12.7734375
1785957193.92,01KZ9ND3PRNG8G00GZJ000000E,0.0,13.02734375
1785957193.92,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.765625
1785957193.92,01KZ9ND3PDNG8G00GZJ0000008,0.0,13.01171875
1785957193.92,fnserver,0.33171537679786023,31.37890625
1785957193.93,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.65234375
1785957193.93,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.7265625
1785957193.93,01KZ9ND3PQNG8G00GZJ000000C,0.0,12.7734375
1785957193.93,01KZ9ND3PRNG8G00GZJ000000E,0.0,13.02734375
1785957193.93,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.765625
1785957193.93,01KZ9ND3PDNG8G00GZJ0000008,0.0,13.01171875
1785957193.93,fnserver,5.709664209016925,31.37890625
1785957193.94,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.65234375
