ok,latency_ms
1,99.467
1,70.1
1,99.411
1,48.664
1,63.876
1,66.378
1,69.451
1,79.157
1,78.167
1,79.016
1,82.626
1,62.23
1,101.74
1,69.312
1,50.967
1,54.899
1,54.082
1,55.646
1,78.861
1,64.123
1,65.115
1,41.318
1,38.557
1,39.302
1,82.501
1,129.496
1,93.915
1,93.165
1,105.577
1,30.591
1,132.372
1,21.355
1,60.162
1,96.309
1,31.663
1,58.921
1,43.452
1,108.932
1,28.452
1,112.401
1,117.48
1,34.587
1,91.936
1,89.099
1,99.625
1,38.603
1,54.377
1,37.413
1,29.256
1,113.907
1,46.974
1,69.633
1,75.796
1,51.922
1,47.272
1,80.339
1,126.619
1,103.919
1,78.569
1,68.041
1,155.324
1,156.83
1,185.747
1,101.275
1,195.938
1,187.499
1,187.669
1,228.887
1,260.907
1,213.498
1,146.336
1,227.044
1,76.963
1,264.241
1,99.298
1,292.993
1,312.92
1,289.787
1,169.443
1,170.611
1,318.665
1,62.917
1,69.696
1,55.438
1,158.917
1,200.786
1,153.6
1,248.042
1,155.226
1,16.815
1,8.15
1,163.288
1,10.643
1,15.609
1,12.928
1,20.693
1,313.098
1,282.003
1,44.982
1,99.416
1,249.949
1,253.527
1,437.094
1,236.135
1,83.841
1,250.125
1,165.489
1,352.545
1,323.258
1,366.874
1,77.795
1,336.72
1,101.763
1,107.335
1,189.42
1,362.512
1,73.828
1,136.556
1,141.975
1,156.403
1,399.824
1,77.22
1,15.655
1,619.534
1,57.677
1,83.861
1,248.32
1,103.283
1,245.623
1,63.085
1,43.574
1,175.676
1,34.367
1,32.553
1,23.305
1,73.427
1,194.899
1,120.244
1,48.198
1,230.713
1,115.502
1,64.566
1,184.879
1,80.512
1,71.001
1,95.909
1,75.432
1,110.121
1,71.474
1,72.48
1,82.238
1,76.883
1,76.815
1,97.19
1,114.839
1,122.388
1,91.172
1,148.116
1,169.221
1,94.562
1,103.143
1,105.909
1,115.679
1,133.858
1,214.69
1,113.923
1,53.421
1,19.441
1,62.812
1,199.347
1,81.44
1,98.027
1,187.666
1,177.932
1,184.523
1,156.833
1,55.967
1,61.043
1,203.463
1,37.949
1,199.211
1,159.609
1,55.333
1,174.708
1,104.306
1,139.841
1,80.75
1,135.401
1,55.722
1,110.06
1,67.704
1,86.912
1,103.173
1,163.688
1,62.96
1,123.736
1,141.101
1,149.422
1,146.864
1,111.556
1,100.494
1,153.873
1,161.229
1,148.964
1,151.979
1,101.595
1,98.369
1,177.892
1,155.212
1,213.043
1,102.249
1,63.149
1,78.403
1,62.944
1,71.914
1,108.565
1,58.086
1,102.633
1,83.433
1,55.428
1,81.041
1,89.573
1,96.005
1,99.494
1,98.143
1,100.739
1,97.111
1,99.467
1,70.596
1,67.572
1,100.507
1,102.121
1,78.39
1,90.481
1,103.736
1,123.277
1,170.772
1,85.207
1,87.911
1,74.122
1,72.73
1,89.255
1,90.389
1,65.0
1,75.751
1,74.902
1,74.614
1,77.741
1,27.048
1,90.826
1,105.175
1,108.83
1,93.98
1,119.651
1,52.907
1,135.578
1,79.559
1,81.621
1,66.272
1,69.204
1,87.36
1,92.744
1,69.246
1,111.138
1,70.99
1,118.581
1,79.248
1,98.376
1,129.469
1,134.104
1,93.398
1,137.055
1,134.643
1,135.494
1,136.41
1,89.477
1,74.545
1,64.861
1,74.03
1,56.546
1,74.874
1,79.374
1,70.627
1,60.587
1,52.356
1,57.552
1,64.41
1,63.884
1,59.327
1,70.181
1,69.183
1,69.503
1,62.046
1,76.605
1,71.032
1,23.941
1,97.132
1,98.216
1,75.118
1,76.419
1,63.64
1,41.789
1,81.239
1,66.112
1,26.819
1,45.747
1,94.749
1,78.173
1,117.574
1,116.769
1,43.898
1,41.504
1,45.269
1,63.164
1,72.336
1,99.722
1,68.916
1,100.511
1,147.02
1,121.716
1,141.652
1,127.869
1,106.702
1,101.565
1,110.822
1,66.78
1,160.137
1,93.402
1,111.513
1,105.946
1,47.335
1,70.878
1,82.19
1,29.752
1,42.842
1,29.897
1,51.077
1,60.52
1,73.29
1,93.644
1,147.883
1,95.1
1,101.199
1,97.585
1,102.383
1,81.568
1,103.677
1,100.508
1,104.238
1,65.003
1,106.293
1,121.612
1,60.487
1,52.733
1,106.381
1,73.076
1,114.289
1,79.493
1,47.474
1,54.194
1,46.212
1,44.212
1,55.177
1,66.707
1,55.674
1,66.072
1,48.583
1,247.68
1,77.525
1,36.592
1,92.959
1,93.823
1,87.216
1,85.609
1,47.447
1,60.517
1,62.601
1,64.665
1,114.294
1,64.385
1,56.726
1,61.78
1,112.471
1,127.263
1,54.127
1,129.829
1,39.124
1,87.651
1,49.502
1,95.28
1,43.977
1,45.918
1,42.18
1,39.355
1,96.003
1,48.409
1,67.991
1,40.752
1,66.538
1,60.894
1,77.052
1,72.998
1,73.78
1,74.676
1,84.316
1,85.307
1,105.084
1,145.954
1,151.933
1,113.697
1,116.772
1,64.726
1,90.253
1,62.468
1,61.753
1,27.53
1,136.563
1,54.698
1,126.512
1,125.641
1,56.914
1,47.746
1,36.409
1,40.805
1,38.77
1,44.221
1,44.914
1,42.872
1,44.055
1,49.08
1,61.281
1,45.705
1,56.008
1,106.523
1,73.74
1,53.995
1,43.126
1,60.872
1,70.056
1,77.974
1,51.065
1,52.224
1,48.9
1,65.993
1,104.812
1,102.886
1,90.146
1,95.88
1,66.358
1,99.59
1,87.297
1,81.626
1,117.323
1,149.722
1,66.785
1,97.429
1,94.274
1,123.976
1,138.295
1,67.916
1,112.462
1,137.932
1,136.889
1,61.22
1,46.823
1,40.983
1,41.193
1,35.901
1,43.588
1,42.722
1,55.441
1,58.483
1,67.752
1,79.304
1,56.869
1,43.064
1,102.597
1,74.855
1,77.277
1,73.678
1,65.858
1,43.148
1,45.331
1,17.481
1,16.987
1,18.175
1,47.809
1,68.849
1,120.595
1,104.258
1,82.142
1,132.637
1,77.752
1,80.546
1,41.452
1,42.515
1,69.353
1,21.641
1,66.079
1,121.987
1,132.076
1,53.131
1,71.907
1,86.406
1,79.103
1,119.651
1,67.135
1,31.101
1,29.907
1,84.536
1,154.306
1,30.082
1,75.475
1,82.497
1,102.631
1,122.952
1,135.771
1,99.567
1,57.028
1,199.292
1,77.433
1,50.665
1,67.519
1,70.972
1,109.462
1,88.592
1,64.155
1,44.809
1,82.241
1,121.634
1,76.598
1,88.411
1,79.186
1,27.418
1,45.192
1,48.266
1,30.613
1,58.33
1,66.202
1,43.707
1,54.135
1,83.393
1,89.154
1,89.38
1,103.706
1,129.564
1,82.125
1,103.124
1,101.48
1,36.107
1,104.843
1,108.095
1,125.652
1,143.929
1,126.538
1,155.41
1,159.288
1,131.759
1,28.457
1,177.634
1,58.485
1,79.355
1,47.185
1,85.285
1,73.931
1,77.11
1,97.396
1,147.087
1,90.237
1,58.677
1,49.059
1,68.386
1,105.613
1,88.641
1,68.189
1,104.794
1,79.333
1,103.956
1,140.401
1,67.516
1,74.059
1,133.983
1,89.592
1,45.147
1,85.375
1,88.834
1,41.308
1,105.449
1,94.89
1,94.845
1,109.679
1,93.299
1,72.261
1,99.409
1,70.668
1,252.292
1,150.852
1,81.024
1,112.341
1,105.204
1,71.656
1,101.703
1,84.606
1,44.69
1,117.796
1,148.66
1,127.393
1,136.433
1,124.671
1,66.209
1,124.342
1,85.794
1,168.836
1,56.652
1,75.254
1,34.565
1,47.462
1,245.23
1,44.276
1,48.915
1,217.396
1,119.396
1,64.786
1,70.524
1,91.797
1,61.811
1,84.351
1,86.173
1,61.57
1,37.328
1,142.905
1,127.04
1,128.622
1,132.047
1,131.573
1,79.942
1,82.19
1,62.502
1,115.011
1,89.812
1,138.773
1,142.158
1,132.183
1,67.286
1,146.584
1,86.38
1,78.314
1,86.316
1,70.091
1,60.731
1,48.099
1,52.065
1,46.813
1,41.734
1,43.57
1,44.326
1,84.879
1,88.607
1,90.108
1,92.374
1,83.934
1,110.745
1,38.415
1,58.246
1,92.242
1,52.873
1,65.384
1,94.793
1,96.773
1,58.274
1,65.453
1,115.194
1,108.529
1,120.541
1,63.898
1,59.773
1,65.872
1,54.311
1,70.336
1,71.412
1,75.066
1,171.328
1,63.705
1,93.726
1,73.117
1,61.814
1,65.365
1,76.993
1,87.922
1,85.117
1,110.489
1,90.019
1,40.133
1,83.447
1,96.02
1,95.255
1,42.9
1,35.934
1,63.966
1,52.374
1,37.487
1,44.185
1,48.15
1,57.45
1,108.12
1,60.068
1,118.251
1,102.491
1,85.575
1,33.287
1,155.07
1,169.609
1,78.451
1,122.53
1,132.231
1,144.059
1,153.695
1,107.013
1,194.052
1,95.068
1,164.115
1,69.839
1,113.795
1,191.561
1,125.402
1,43.879
1,46.665
1,48.038
1,94.78
1,199.966
1,52.141
1,184.268
1,67.387
1,50.991
1,33.089
1,38.756
1,214.063
1,44.91
1,58.527
1,31.121
1,52.751
1,67.34
1,89.207
1,74.397
1,56.132
1,52.916
1,87.392
1,47.96
1,45.712
1,83.613
1,57.826
1,89.096
1,87.219
1,37.559
1,65.937
1,83.144
1,49.423
1,69.081
1,75.757
1,85.179
1,26.638
1,90.065
1,26.309
1,72.216
1,71.988
1,75.165
1,64.991
1,41.187
1,50.86
1,35.419
1,50.592
1,28.521
1,86.936
1,124.994
1,107.734
1,87.471
1,93.859
1,97.347
1,129.445
1,110.217
1,139.584
1,122.963
1,101.085
1,109.803
1,95.859
1,30.5
1,56.206
1,70.512
1,182.153
1,97.871
1,69.25
1,73.608
1,147.778
1,152.426
1,16.13
1,182.531
1,54.787
1,39.631
1,41.684
1,134.199
1,136.771
1,63.618
1,47.991
1,79.864
1,82.771
1,77.021
1,71.815
1,80.383
1,94.06
1,95.681
1,70.606
1,95.712
1,120.685
1,68.099
1,82.042
1,59.61
1,52.195
1,63.809
1,82.535
1,85.897
1,82.194
1,81.208
1,59.24
1,67.21
1,62.781
1,66.224
1,30.365
1,29.673
1,72.811
1,37.741
1,45.317
1,75.007
1,78.407
1,31.972
1,56.712
1,96.317
1,34.554
1,100.388
1,35.182
1,124.159
1,63.991
1,67.691
1,58.75
1,71.864
1,57.355
1,82.482
1,153.083
1,53.287
1,168.116
1,165.392
1,169.251
1,70.063
1,113.658
1,99.725
1,99.545
1,132.64
1,194.163
1,185.092
1,70.562
1,123.326
1,55.37
1,47.596
1,62.873
1,47.206
1,78.87
1,64.814
1,83.327
1,52.901
1,46.672
1,38.468
1,38.614
1,44.556
1,22.503
1,50.87
1,95.041
1,33.295
1,58.137
1,89.419
1,52.624
1,57.543
1,61.89
1,46.597
1,46.029
1,58.881
1,102.087
1,147.635
1,53.486
1,127.501
1,108.567
1,137.154
1,85.694
1,83.865
1,72.8
1,70.92
1,61.27
1,158.737
1,122.204
1,94.942
1,109.201
1,110.715
1,113.957
1,172.803
1,65.895
1,121.769
1,69.961
1,122.997
1,132.731
1,53.647
1,55.946
1,68.16
1,43.113
1,44.099
1,78.954
1,34.176
1,58.166
1,50.321
1,70.892
1,76.335
1,76.238
1,81.555
1,124.598
1,89.59
1,82.487
1,52.161
1,84.474
1,93.945
1,52.148
1,45.214
1,57.367
1,101.43
1,59.472
1,72.296
1,59.528
1,29.192
1,130.649
1,62.045
1,51.677
1,50.108
1,26.614
1,129.024
1,91.709
1,90.804
1,58.035
1,56.172
1,81.932
1,79.431
1,82.574
1,29.87
1,89.079
1,69.826
1,52.101
1,85.969
1,35.151
1,93.699
1,59.361
1,45.877
1,22.228
1,50.942
1,64.591
1,29.786
1,21.395
1,76.014
1,156.749
1,105.159
1,155.431
1,183.577
1,16.407
1,88.787
1,40.835
1,107.17
1,91.821
1,115.593
1,64.735
1,111.071
1,61.187
1,128.469
1,108.783
1,38.658
1,80.528
1,77.993
1,80.494
1,32.335
1,81.81
1,88.647
1,137.26
1,89.903
1,54.048
1,155.084
1,56.742
1,104.139
1,112.617
1,90.85
1,32.745
1,23.081
1,48.837
1,25.834
1,46.219
1,17.494
1,47.569
1,206.97
1,74.312
1,41.662
1,87.525
1,107.928
1,32.531
1,78.818
1,41.017
1,63.19
1,41.212
1,43.959
1,37.18
1,44.28
1,73.639
1,54.273
1,107.842
1,52.966
1,59.674
1,158.081
1,85.562
1,75.538
1,46.67
1,75.873
1,99.389
1,170.236
1,56.507
1,63.892
1,52.723
1,75.289
1,74.068
1,75.313
1,53.102
1,41.495
1,41.489
1,60.957
1,45.737
1,74.396
1,86.963
1,107.93
1,74.051
1,33.461
1,76.524
1,77.919
1,54.545
1,55.193
1,135.687
1,96.024
1,61.336
1,134.976
1,52.958
1,102.171
1,59.896
1,61.888
1,67.856
1,108.99
1,34.967
1,39.423
1,71.301
1,90.583
1,64.299
1,52.277
1,40.275
1,43.112
1,73.465
1,69.894
1,38.441
1,52.316
1,55.781
1,43.724
1,35.276
1,36.66
1,41.133
1,80.379
1,39.93
1,63.998
1,49.672
1,97.173
1,98.194
1,8.521
1,111.57
1,69.634
1,113.948
1,65.313
1,58.63
1,53.145
1,70.915
1,103.752
1,55.986
1,117.18
1,33.094
1,41.678
1,34.397
1,76.212
1,62.24
1,49.156
1,29.286
1,32.453
1,32.955
1,37.789
1,43.643
1,46.51
1,50.951
1,44.887
1,52.344
1,47.94
1,37.951
1,56.29
1,15.601
1,60.956
1,19.136
1,18.581
1,21.16
1,56.83
1,18.667
1,21.496
1,35.617
1,41.654
1,50.071
1,45.517
1,52.157
1,47.424
1,28.565
1,40.636
1,79.74
1,37.098
1,38.852
1,83.436
1,48.653
1,85.476
1,33.328
1,33.725
1,35.931
1,43.842
1,36.266
1,39.924
1,53.323
1,35.502
1,67.385
1,30.13
1,49.799
1,52.65
1,75.49
1,70.627
1,72.004
1,273.712
1,110.687
1,93.827
1,97.659
1,49.596
1,302.201
1,116.99
1,114.439
1,130.883
1,129.152
1,130.58
1,133.168
1,96.717
1,114.41
1,144.722
1,86.387
1,138.625
1,76.911
1,92.216
1,400.665
1,175.214
1,53.728
1,71.435
1,62.859
1,62.332
1,64.608
1,74.416
1,87.538
1,89.028
1,57.682
1,82.038
1,111.093
1,83.555
1,74.516
1,73.506
1,57.669
1,80.633
1,112.991
1,54.794
1,28.855
1,76.743
1,100.329
1,101.038
1,50.311
1,53.564
1,54.985
1,33.422
1,138.216
1,48.214
1,21.007
1,28.068
1,44.806
1,76.138
1,50.52
1,16.621
1,67.587
1,68.445
1,32.776
1,86.28
1,76.084
1,81.141
1,88.032
1,97.215
1,96.597
1,93.562
1,45.853
1,32.367
1,103.378
1,36.86
1,37.246
1,37.246
1,108.981
1,116.074
1,127.848
1,79.369
1,130.872
1,134.921
1,58.083
1,44.606
1,68.712
1,173.639
1,45.452
1,60.658
1,67.409
1,73.105
1,68.057
1,76.654
1,73.659
1,62.583
1,80.599
1,54.802
1,99.379
1,93.919
1,40.445
1,25.346
1,66.486
1,45.574
1,69.829
1,104.933
1,70.033
1,34.941
1,55.406
1,89.616
1,57.542
1,83.435
1,36.933
1,98.243
1,89.833
1,57.228
1,68.447
1,83.163
1,87.069
1,94.489
1,73.107
1,103.901
1,82.245
1,61.468
1,75.846
1,111.056
1,81.698
1,66.744
1,74.151
1,80.884
1,147.578
1,88.046
1,145.712
1,68.707
1,77.187
1,46.395
1,48.606
1,139.772
1,134.438
1,81.829
1,81.933
1,50.467
1,100.516
1,78.333
1,83.254
1,139.78
1,41.05
1,45.418
1,33.426
1,27.433
1,151.83
1,56.629
1,67.288
1,48.924
1,56.655
1,77.47
1,78.849
1,74.943
1,76.367
1,63.094
1,96.5
1,72.821
1,76.101
1,70.137
1,73.892
1,90.153
1,121.838
1,119.45
1,72.5
1,101.606
1,129.582
1,111.641
1,117.045
1,43.632
1,116.586
1,133.52
1,107.504
1,113.878
1,199.174
1,101.359
1,82.716
1,94.733
1,122.17
1,71.216
1,109.331
1,36.713
1,142.476
1,65.488
1,12.364
1,15.674
1,128.465
1,25.027
1,24.954
1,21.892
1,26.789
1,26.328
1,37.72
1,34.991
1,23.266
1,84.768
1,37.936
1,39.726
1,39.06
1,33.9
1,36.801
1,60.454
1,62.881
1,78.051
1,54.888
1,49.979
1,45.09
1,62.858
1,66.654
1,95.986
1,102.749
1,70.726
1,97.751
1,58.361
1,105.344
1,43.443
1,72.014
1,54.992
1,74.902
1,33.085
1,109.256
1,25.2
1,58.225
1,87.779
1,22.259
1,34.513
1,53.1
1,54.66
1,54.839
1,40.349
1,75.054
1,58.168
1,50.585
1,56.043
1,56.122
1,62.033
1,50.911
1,33.828
1,35.387
1,45.81
1,76.515
1,39.815
1,40.451
1,40.239
1,81.366
1,61.754
1,93.392
1,100.011
1,39.642
1,46.009
1,47.02
1,66.682
1,116.547
1,40.562
1,60.323
1,63.706
1,73.446
1,46.064
1,39.75
1,67.402
1,44.546
1,75.63
1,72.4
1,80.331
1,89.578
1,47.611
1,78.591
1,104.925
1,122.329
1,72.025
1,90.776
1,58.922
1,143.642
1,516.675
1,72.736
1,72.354
1,49.848
1,67.638
1,95.578
1,96.903
1,104.864
1,79.8
1,53.52
1,66.625
1,153.69
1,128.938
1,202.674
1,178.552
1,141.322
1,148.847
1,140.43
1,143.477
1,159.917
1,159.347
1,167.352
1,163.645
1,142.445
1,182.945
1,189.745
1,200.412
1,191.138
1,196.313
1,189.053
1,90.058
1,78.253
1,181.858
1,82.178
1,58.551
1,87.793
1,106.632
1,45.687
1,39.258
1,68.63
1,41.081
1,52.73
1,57.823
1,35.566
1,77.231
1,52.298
1,36.256
1,56.006
1,55.693
1,58.67
1,67.443
1,60.642
1,67.571
1,82.56
1,54.195
1,48.04
1,56.707
1,37.98
1,62.48
1,99.001
1,81.395
1,39.193
1,75.609
