response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1787
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1787
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1824
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1859
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1856
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1844
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1901
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1927
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1935
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1926
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1970
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2005
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2000
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.2007
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2050
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.2075
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2077
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2091
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2125
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.2155
0.0080,0.0000,0.0000,0.0000,0.0075,0.0004,200,0.2154
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.2158
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2195
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2233
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2240
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.2234
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2270
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2305
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2312
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2318
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2351
0.0070,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2380
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2377
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2386
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2420
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2451
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2453
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2464
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2487
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2517
0.0069,0.0000,0.0000,0.0000,0.0065,0.0004,200,0.2518
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2528
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2557
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2584
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2586
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2592
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2627
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2650
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2652
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2658
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2702
0.0065,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2718
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2716
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2721
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.2769
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2784
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2783
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2785
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2847
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2860
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2859
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2863
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2917
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2926
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2925
0.0072,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.2929
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2985
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2991
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.3001
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2992
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.3059
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.3060
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3074
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.3074
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.3130
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.3129
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3146
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.3146
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.3200
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.3211
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.3211
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.3215
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.3272
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.3283
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.3284
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.3285
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.3349
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.3363
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.3363
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.3363
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.3421
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.3436
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3440
0.0072,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3435
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.3489
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.3504
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.3503
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3507
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.3556
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.3571
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3573
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3579
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.3623
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.3638
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3645
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.3640
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.3691
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3709
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3707
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3734
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3762
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3775
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3778
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.3800
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3828
0.0064,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3839
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3842
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.3866
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.3894
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3905
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3904
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.3935
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.3970
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3968
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.3969
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4008
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4039
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4040
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4053
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.4073
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4106
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4107
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4118
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.4139
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.4172
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.4172
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4183
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4207
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4241
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4241
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4247
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4273
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4308
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4308
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4311
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.4340
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.4375
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.4375
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4383
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.4406
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4446
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4446
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.4449
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.4472
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.4518
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.4514
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.4513
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.4536
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4584
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.4586
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.4585
0.0071,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.4607
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.4652
