response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0084,0.0001,0.0000,0.0000,0.0079,0.0001,200,0.0005
0.0142,0.0005,0.0000,0.0001,0.0134,0.0001,200,0.0001
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0089
0.0209,0.0003,0.0000,0.0001,0.0205,0.0000,200,0.0004
0.0209,0.0001,0.0000,0.0001,0.0206,0.0000,200,0.0004
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0143
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0155
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.0213
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0219
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.0213
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.0327
0.0226,0.0000,0.0000,0.0000,0.0225,0.0000,200,0.0213
0.0184,0.0000,0.0000,0.0000,0.0183,0.0000,200,0.0303
0.0203,0.0000,0.0000,0.0000,0.0202,0.0000,200,0.0286
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0419
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0489
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0490
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.0488
0.0138,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.0439
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0576
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.0576
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.0649
0.0239,0.0000,0.0000,0.0000,0.0239,0.0000,200,0.0577
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,0.0577
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.0719
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0818
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.0761
0.0065,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0895
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0931
0.0202,0.0000,0.0000,0.0000,0.0201,0.0001,200,0.0817
0.0207,0.0000,0.0000,0.0000,0.0206,0.0000,200,0.0816
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1020
0.0127,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.0959
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1023
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.1087
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.1088
0.0203,0.0000,0.0000,0.0000,0.0202,0.0000,200,0.1084
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1225
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.1221
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1287
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.1293
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1362
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.1356
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1430
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1424
0.0511,0.0000,0.0000,0.0000,0.0095,0.0416,200,0.0992
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1503
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1568
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1629
0.0203,0.0000,0.0000,0.0000,0.0203,0.0000,200,0.1492
0.0196,0.0000,0.0000,0.0000,0.0196,0.0000,200,0.1500
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.1498
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1693
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1696
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.1699
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.1784
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,0.1775
0.0123,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.1842
0.0270,0.0000,0.0000,0.0000,0.0270,0.0000,200,0.1695
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1901
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.1964
0.0157,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.1965
0.0158,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.1965
0.0164,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.1966
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2123
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.2123
0.0166,0.0000,0.0000,0.0000,0.0163,0.0003,200,0.2087
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2188
0.0247,0.0000,0.0000,0.0000,0.0246,0.0000,200,0.2130
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.2254
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2377
0.0143,0.0000,0.0000,0.0000,0.0143,0.0001,200,0.2378
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2522
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.2449
0.0351,0.0000,0.0000,0.0000,0.0350,0.0000,200,0.2264
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.2587
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.2614
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.2676
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.2772
0.0662,0.0000,0.0000,0.0000,0.0661,0.0001,200,0.2252
0.0327,0.0000,0.0000,0.0000,0.0326,0.0000,200,0.2589
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2859
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2916
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2915
0.0291,0.0000,0.0000,0.0000,0.0291,0.0000,200,0.2700
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2992
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.2929
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.2988
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3054
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.3055
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3193
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.3118
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3258
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3326
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.3262
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.3392
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.3390
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.3469
0.0156,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.3470
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3627
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,200,0.3598
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.3692
0.0701,0.0000,0.0000,0.0000,0.0700,0.0000,200,0.3121
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.3758
0.0926,0.0000,0.0000,0.0000,0.0926,0.0000,200,0.2991
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.3761
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.3929
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4014
0.0259,0.0000,0.0000,0.0000,0.0258,0.0000,200,0.3888
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.4079
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.4147
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,0.3822
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.4220
0.0196,0.0000,0.0000,0.0000,0.0196,0.0000,200,0.4159
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.4355
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.4354
0.0521,0.0000,0.0000,0.0000,0.0521,0.0000,200,0.3918
0.0163,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.4276
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.4439
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.4438
0.0201,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.4439
0.0153,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.4561
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.4640
0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.4564
0.0276,0.0000,0.0000,0.0000,0.0276,0.0000,200,0.4439
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.4713
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.4714
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.4800
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4877
0.0129,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.4815
0.0262,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.4715
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.4944
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5008
0.0136,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.4944
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.5074
0.0259,0.0000,0.0000,0.0000,0.0258,0.0001,200,0.4977
0.0157,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.5080
0.0524,0.0000,0.0000,0.0000,0.0523,0.0001,200,0.4715
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5175
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.5236
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.5238
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.5237
0.0104,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.5318
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.5318
0.0239,0.0000,0.0000,0.0000,0.0238,0.0000,200,0.5242
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.5318
0.0089,0.0000,0.0000,0.0000,0.0081,0.0008,200,0.5465
0.0182,0.0000,0.0000,0.0000,0.0181,0.0001,200,0.5423
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.5481
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.5616
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.5554
0.0214,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.5486
0.0153,0.0000,0.0000,0.0000,0.0136,0.0016,200,0.5605
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.5700
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.5687
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.5829
0.0219,0.0000,0.0000,0.0000,0.0218,0.0000,200,0.5691
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.5910
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.5985
0.0160,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.5904
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.6065
0.0348,0.0000,0.0000,0.0000,0.0347,0.0000,200,0.5801
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.6059
0.0393,0.0000,0.0000,0.0000,0.0392,0.0000,200,0.5758
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.6140
0.0184,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.6150
0.0186,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.6149
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.6268
0.0192,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.6150
0.0101,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.6335
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.6436
0.0262,0.0000,0.0000,0.0000,0.0261,0.0001,200,0.6337
0.0301,0.0000,0.0000,0.0000,0.0300,0.0001,200,0.6342
0.0310,0.0000,0.0000,0.0000,0.0310,0.0000,200,0.6335
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.6561
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.6599
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.6646
