response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0128,0.0004,0.0001,0.0001,0.0122,0.0001,200,0.0001
0.0126,0.0003,0.0000,0.0000,0.0123,0.0000,200,0.0004
0.0145,0.0011,0.0009,0.0000,0.0133,0.0000,200,0.0006
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.0151
0.0230,0.0009,0.0008,0.0000,0.0220,0.0000,200,0.0007
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.0129
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0237
0.0173,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.0130
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.0240
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.0237
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0303
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0301
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0317
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0366
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0379
0.0113,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.0378
0.0175,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.0379
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0492
0.0109,0.0000,0.0000,0.0000,0.0106,0.0003,200,0.0448
0.0140,0.0000,0.0000,0.0000,0.0109,0.0030,200,0.0448
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.0555
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.0557
0.0100,0.0000,0.0000,0.0000,0.0095,0.0004,200,0.0555
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0588
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0646
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0651
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.0655
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0723
0.0138,0.0000,0.0000,0.0001,0.0137,0.0000,200,0.0655
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.0723
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0783
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.0772
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.0831
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.0794
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0848
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0856
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.0915
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.0914
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.0914
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.0931
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1011
0.0155,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.1011
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.1048
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.1049
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.1102
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1176
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.1166
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.1166
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.1209
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1273
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1311
0.0137,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.1271
0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.1273
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1349
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1408
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1395
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1423
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1448
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.1506
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1491
0.0122,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.1490
0.0175,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.1490
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1601
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1612
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1602
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.1665
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1667
0.0138,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.1670
0.0154,0.0000,0.0000,0.0000,0.0154,0.0000,200,0.1674
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.1773
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1809
0.0112,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.1765
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.1828
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1876
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1872
0.0108,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1872
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1940
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.1943
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1981
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2053
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2071
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.2012
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2119
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.2187
0.0326,0.0000,0.0000,0.0000,0.0325,0.0000,200,0.1928
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.2137
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2248
0.0183,0.0000,0.0000,0.0000,0.0182,0.0000,200,0.2168
0.0133,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.2254
0.0134,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.2314
0.0189,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.2268
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.2351
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.2387
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2457
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.2461
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.2529
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.2448
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2609
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.2482
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.2608
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2675
0.0139,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.2608
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.2700
0.0066,0.0000,0.0000,0.0000,0.0062,0.0004,200,0.2740
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.2722
0.0150,0.0000,0.0000,0.0000,0.0150,0.0001,200,0.2748
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.2806
0.0157,0.0000,0.0000,0.0000,0.0156,0.0001,200,0.2859
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.2922
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.2898
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.2805
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.3021
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.3016
0.0175,0.0000,0.0000,0.0000,0.0174,0.0001,200,0.3019
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.3118
0.0218,0.0000,0.0000,0.0000,0.0218,0.0001,200,0.3023
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.3115
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.3194
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3264
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.3241
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.3216
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3335
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.3247
0.0169,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.3330
0.0174,0.0000,0.0000,0.0000,0.0171,0.0002,200,0.3326
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.3465
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.3500
0.0232,0.0000,0.0000,0.0000,0.0232,0.0000,200,0.3398
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,0.3499
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.3596
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.3631
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.3577
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.3675
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.3710
0.0163,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.3692
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.3710
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.3848
0.0182,0.0000,0.0000,0.0000,0.0182,0.0000,200,0.3762
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.3857
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3945
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.3944
0.0167,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.3855
0.0160,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.3951
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.4022
0.0123,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.4006
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.4112
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.4129
0.0177,0.0000,0.0000,0.0000,0.0177,0.0000,200,0.4022
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.4181
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.4129
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.4198
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.4199
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.4240
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.4241
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4306
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.4288
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.4332
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.4348
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.4377
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.4395
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4453
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.4435
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4519
0.0137,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.4447
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4518
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.4584
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.4653
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.4585
0.0263,0.0000,0.0000,0.0000,0.0262,0.0001,200,0.4517
