response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0073,0.0002,0.0000,0.0000,0.0069,0.0001,200,0.0007
0.0079,0.0004,0.0000,0.0001,0.0071,0.0002,200,0.0001
0.0075,0.0003,0.0000,0.0001,0.0071,0.0000,200,0.0006
0.0074,0.0001,0.0000,0.0000,0.0070,0.0002,200,0.0007
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0080
0.0067,0.0000,0.0000,0.0000,0.0065,0.0002,200,0.0080
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0081
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0081
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0145
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0149
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0148
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0148
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0217
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0215
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0220
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0224
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0282
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0286
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0282
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0294
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0351
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0350
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0350
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0364
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0424
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0428
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0419
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0418
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0491
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0492
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0492
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0501
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0557
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0562
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0560
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0566
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0627
0.0072,0.0000,0.0000,0.0002,0.0069,0.0001,200,0.0625
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0626
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0632
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0697
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0696
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0700
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0697
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0763
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0763
0.0064,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0772
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0772
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0830
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0831
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0837
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0837
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0898
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0903
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0903
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0903
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0967
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0968
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0967
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0970
0.0072,0.0000,0.0000,0.0001,0.0070,0.0001,200,0.1034
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1034
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1039
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1044
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1108
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1106
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1108
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1110
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1175
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1176
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1175
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1181
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1245
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1244
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1245
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1249
0.0070,0.0000,0.0000,0.0001,0.0068,0.0001,200,0.1313
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1314
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1316
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.1316
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1383
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1385
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1383
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1405
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1451
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1451
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1453
0.0064,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1470
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1520
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1522
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1535
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1520
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1588
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1592
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1598
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1601
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1655
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1656
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1661
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1665
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1722
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1724
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1727
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1728
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1791
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1790
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1791
