response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0079,0.0003,0.0000,0.0001,0.0074,0.0001,200,0.0003
0.0080,0.0004,0.0000,0.0001,0.0074,0.0001,200,0.0002
0.0080,0.0003,0.0000,0.0001,0.0074,0.0001,200,0.0002
0.0100,0.0004,0.0000,0.0001,0.0087,0.0008,200,0.0001
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0082
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0082
0.0083,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0082
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0101
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0165
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0165
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0178
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.0165
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0247
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0247
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0253
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0257
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0327
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0326
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0334
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.0331
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0407
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0408
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0414
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0415
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0485
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0493
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.0485
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0491
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0566
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0566
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.0564
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.0575
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0646
0.0074,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0653
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.0660
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.0660
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0723
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0727
