response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0114,0.0003,0.0001,0.0000,0.0109,0.0000,200,0.0002
0.0113,0.0004,0.0001,0.0000,0.0108,0.0001,200,0.0002
0.0116,0.0003,0.0001,0.0000,0.0112,0.0000,200,0.0003
0.0122,0.0004,0.0001,0.0000,0.0117,0.0000,200,0.0002
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.0118
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.0116
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.0124
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.0116
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.0231
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.0231
0.0450,0.0000,0.0000,0.0000,0.0449,0.0001,200,0.0231
0.0445,0.0000,0.0000,0.0000,0.0444,0.0000,200,0.0236
0.0338,0.0000,0.0000,0.0000,0.0337,0.0000,200,0.0343
0.0338,0.0000,0.0000,0.0000,0.0337,0.0000,200,0.0343
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.0681
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0681
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0681
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0681
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0741
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0741
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0741
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0741
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0802
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0803
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0802
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0804
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0864
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0873
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0873
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0864
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0935
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0934
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0935
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0934
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0996
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0996
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0996
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1002
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1057
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1057
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1058
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1060
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1118
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1120
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1117
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1117
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1183
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1181
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1183
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.1183
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1248
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1250
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1250
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1285
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1309
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1313
0.0066,0.0000,0.0000,0.0001,0.0063,0.0000,200,0.1312
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1348
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1374
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1376
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1378
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1419
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1437
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1438
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1438
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1482
0.0061,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1499
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1498
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1499
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1545
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.1566
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1560
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1561
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1612
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1649
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1651
