ok,latency_ms
1,110.678
1,51.981
1,89.027
1,73.955
1,102.103
1,51.363
1,60.656
1,126.973
1,67.389
1,88.754
1,124.045
1,92.476
1,80.976
1,127.501
1,133.493
1,20.794
1,115.364
1,113.945
1,119.814
1,119.478
1,124.88
1,161.368
1,162.545
1,89.281
1,153.349
1,184.774
1,116.662
1,45.458
1,198.514
1,199.87
1,52.449
1,201.747
1,67.687
1,230.626
1,232.292
1,238.786
1,89.231
1,94.537
1,255.765
1,129.85
1,102.027
1,80.627
1,64.031
1,102.237
1,103.541
1,89.941
1,128.635
1,70.312
1,110.794
1,91.28
1,60.249
1,62.048
1,138.844
1,102.08
1,107.04
1,46.401
1,56.007
1,49.626
1,62.645
1,53.295
1,34.96
1,64.624
1,43.821
1,85.939
1,93.525
1,70.438
1,65.281
1,72.171
1,71.666
1,76.562
1,56.029
1,79.791
1,68.802
1,72.007
1,93.248
1,85.233
1,65.802
1,97.792
1,108.553
1,179.951
1,136.933
1,73.968
1,70.189
1,77.039
1,108.746
1,98.299
1,133.525
1,139.356
1,80.099
1,54.679
1,80.326
1,102.046
1,102.357
1,39.375
1,111.777
1,100.732
1,123.415
1,48.755
1,99.21
1,60.782
1,96.673
1,84.65
1,82.748
1,75.317
1,90.283
1,95.713
1,93.221
1,99.198
1,66.054
1,99.354
1,84.714
1,101.947
1,90.926
1,76.82
1,90.727
1,55.399
1,43.036
1,75.993
1,118.983
1,48.71
1,37.656
1,92.904
1,44.514
1,54.45
1,66.111
1,49.665
1,70.986
1,53.125
1,99.282
1,70.651
1,46.079
1,50.037
1,48.397
1,46.28
1,73.398
1,69.64
1,66.647
1,67.981
1,83.682
1,79.795
1,37.141
1,49.789
1,31.305
1,57.643
1,40.117
1,48.714
1,57.349
1,61.391
1,48.623
1,52.014
1,53.101
1,41.672
1,67.999
1,45.798
1,52.544
1,51.796
1,68.787
1,70.421
1,81.412
1,102.527
1,102.594
1,76.389
1,113.078
1,105.547
1,104.385
1,73.733
1,103.763
1,90.354
1,107.508
1,142.624
1,80.44
1,59.516
1,108.781
1,125.588
1,109.226
1,113.798
1,116.149
1,90.635
1,87.852
1,53.394
1,57.618
1,128.701
1,48.064
1,66.844
1,65.158
1,49.355
1,94.375
1,67.016
1,61.508
1,64.145
1,79.225
1,92.226
1,58.933
1,76.775
1,83.975
1,66.327
1,84.554
1,108.404
1,92.002
1,103.363
1,51.625
1,73.145
1,92.326
1,78.741
1,109.4
1,69.192
1,103.689
1,78.227
1,42.652
1,107.587
1,86.072
1,124.454
1,94.799
1,126.983
1,111.686
1,123.932
1,136.03
1,139.012
1,34.201
1,144.962
1,147.454
1,152.772
1,156.009
1,146.375
1,67.688
1,112.533
1,151.121
1,153.777
1,75.822
1,116.232
1,60.495
1,41.447
1,32.043
1,33.826
1,25.464
1,113.547
1,64.598
1,127.306
1,105.005
1,97.477
1,86.6
1,53.681
1,40.911
1,87.011
1,102.395
1,119.718
1,105.258
1,109.484
1,77.462
1,103.869
1,79.104
1,131.55
1,131.236
1,121.592
1,177.719
1,116.14
1,44.58
1,43.32
1,48.217
1,50.48
1,26.761
1,49.925
1,36.089
1,43.4
1,49.113
1,54.549
1,56.62
1,60.913
1,57.798
1,82.668
1,71.585
1,107.993
1,44.386
1,71.614
1,45.462
1,29.871
1,80.886
1,67.736
1,97.551
1,61.24
1,54.731
1,135.643
1,91.212
1,82.433
1,87.594
1,80.468
1,68.668
1,61.176
1,93.502
1,60.828
1,139.307
1,80.443
1,145.438
1,72.021
1,69.565
1,143.184
1,139.55
1,36.833
1,35.173
1,37.397
1,29.208
1,52.977
1,51.99
1,52.359
1,54.394
1,47.546
1,65.69
1,61.301
1,51.473
1,58.811
1,24.927
1,30.657
1,67.54
1,29.016
1,88.43
1,48.705
1,113.288
1,126.703
1,76.777
1,127.599
1,129.672
1,129.59
1,57.619
1,72.851
1,65.684
1,75.071
1,80.137
1,86.713
1,98.332
1,100.609
1,109.75
1,111.294
1,167.894
1,79.621
1,115.509
1,82.2
1,40.449
1,50.574
1,58.262
1,67.362
1,40.737
1,87.62
1,44.002
1,73.385
1,71.37
1,72.374
1,76.132
1,77.234
1,80.31
1,81.292
1,64.152
1,58.501
1,45.643
1,71.479
1,54.986
1,76.311
1,64.757
1,69.65
1,59.72
1,48.993
1,57.268
1,70.406
1,60.324
1,60.352
1,140.643
1,68.906
1,64.226
1,47.976
1,84.046
1,69.542
1,52.798
1,75.381
1,76.74
1,45.345
1,74.273
1,81.16
1,63.101
1,65.932
1,72.592
1,113.933
1,91.193
1,97.293
1,74.345
1,122.375
1,122.45
1,68.995
1,133.8
1,133.328
1,135.241
1,123.713
1,136.499
1,138.8
1,61.817
1,53.865
1,55.281
1,22.098
1,23.875
1,141.481
1,11.985
1,141.59
1,76.148
1,85.264
1,39.823
1,75.913
1,91.809
1,61.286
1,61.4
1,70.842
1,56.107
1,81.48
1,87.313
1,80.775
1,97.997
1,69.829
1,34.653
1,61.224
1,110.452
1,118.845
1,116.206
1,104.765
1,122.496
1,133.897
1,57.869
1,37.447
1,143.758
1,156.462
1,75.2
1,94.953
1,65.047
1,84.272
1,68.372
1,38.144
1,87.789
1,136.232
1,80.334
1,58.234
1,89.106
1,216.349
1,171.848
1,80.008
1,83.592
1,102.807
1,81.245
1,51.944
1,63.95
1,186.863
1,109.554
1,61.008
1,90.729
1,32.77
1,92.003
1,91.92
1,93.751
1,59.72
1,103.194
1,62.55
1,65.702
1,71.4
1,66.339
1,73.332
1,59.772
1,117.195
1,115.574
1,117.315
1,124.702
1,69.608
1,82.591
1,25.942
1,26.449
1,22.938
1,63.677
1,66.189
1,66.0
1,48.194
1,90.555
1,76.898
1,94.919
1,97.142
1,82.798
1,44.022
1,85.57
1,110.03
1,115.677
1,76.649
1,104.473
1,77.675
1,27.205
1,61.654
1,122.491
1,98.272
1,147.139
1,137.779
1,146.633
1,64.861
1,148.723
1,52.483
1,151.213
1,33.589
1,89.398
1,102.329
1,49.899
1,114.066
1,94.607
1,52.923
1,57.368
1,259.905
1,48.616
1,88.986
1,126.094
1,54.15
1,57.369
1,58.607
1,53.945
1,68.695
1,61.003
1,82.647
1,63.966
1,44.353
1,41.736
1,48.009
1,56.708
1,41.254
1,74.178
1,73.182
1,84.355
1,75.541
1,84.139
1,77.417
1,23.417
1,55.647
1,66.206
1,47.886
1,75.992
1,30.254
1,48.674
1,86.919
1,30.196
1,46.479
1,118.029
1,121.792
1,75.034
1,125.157
1,20.889
1,87.122
1,68.229
1,79.831
1,139.286
1,145.031
1,62.288
1,71.534
1,170.059
1,93.624
1,169.553
1,113.959
1,131.429
1,53.237
1,77.242
1,37.825
1,118.32
1,95.1
1,181.308
1,95.106
1,103.971
1,113.738
1,99.447
1,205.488
1,72.007
1,77.523
1,103.601
1,113.815
1,87.733
1,107.397
1,113.853
1,122.304
1,94.251
1,67.521
1,158.907
1,37.255
1,99.113
1,72.235
1,178.525
1,34.376
1,68.669
1,106.147
1,78.6
1,65.883
1,64.228
1,49.016
1,51.541
1,139.245
1,149.075
1,67.499
1,157.882
1,69.054
1,164.946
1,82.27
1,167.985
1,181.442
1,94.551
1,38.813
1,51.339
1,94.553
1,92.791
1,59.236
1,46.511
1,66.014
1,40.448
1,62.53
1,21.766
1,36.725
1,29.409
1,53.521
1,67.982
1,55.935
1,56.64
1,56.505
1,61.005
1,43.657
1,49.584
1,66.013
1,74.874
1,48.384
1,280.068
1,100.481
1,85.242
1,63.672
1,145.451
1,227.1
1,112.283
1,76.76
1,81.642
1,98.067
1,112.157
1,238.27
1,172.642
1,93.634
1,76.01
1,116.927
1,196.643
1,59.288
1,322.127
1,159.73
1,235.371
1,81.634
1,415.067
1,156.888
1,75.145
1,88.051
1,100.099
1,77.246
1,116.806
1,87.6
1,82.439
1,124.201
1,90.515
1,105.864
1,124.95
1,61.433
1,65.923
1,119.489
1,97.243
1,57.87
1,42.501
1,78.377
1,46.632
1,82.775
1,52.225
1,85.56
1,28.037
1,29.765
1,31.008
1,55.273
1,99.636
1,93.824
1,109.536
1,38.378
1,27.479
1,77.488
1,34.851
1,25.903
1,27.077
1,24.493
1,21.105
1,33.194
1,54.877
1,40.96
1,44.233
1,42.857
1,45.493
1,27.808
1,86.45
1,49.129
1,10.333
1,64.595
1,48.328
1,87.073
1,95.095
1,105.153
1,73.891
1,88.47
1,86.157
1,55.384
1,60.335
1,86.579
1,49.924
1,71.125
1,13.679
1,104.286
1,40.779
1,22.566
1,28.213
1,36.624
1,40.907
1,49.304
1,55.975
1,65.167
1,73.199
1,75.001
1,70.684
1,91.687
1,95.031
1,53.714
1,94.334
1,62.52
1,78.368
1,43.528
1,95.038
1,82.426
1,95.353
1,97.047
1,95.757
1,101.287
1,55.418
1,101.259
1,99.562
1,39.613
1,39.806
1,43.861
1,42.124
1,59.212
1,79.545
1,54.826
1,76.292
1,83.316
1,61.509
1,79.308
1,119.66
1,93.601
1,98.015
1,67.912
1,105.921
1,69.062
1,108.415
1,119.199
1,124.537
1,135.597
1,98.114
1,30.384
1,147.351
1,35.342
1,88.935
1,25.212
1,48.835
1,107.897
1,93.172
1,75.573
1,61.205
1,72.901
1,50.668
1,50.553
1,108.418
1,27.669
1,35.777
1,52.155
1,134.118
1,53.912
1,53.526
1,68.005
1,75.336
1,76.332
1,165.768
1,77.925
1,70.496
1,80.923
1,169.582
1,71.056
1,73.276
1,92.33
1,74.807
1,46.847
1,83.785
1,84.692
1,92.174
1,75.844
1,75.912
1,58.863
1,61.198
1,51.205
1,63.991
1,97.673
1,97.623
1,82.204
1,110.925
1,109.658
1,134.06
1,110.027
1,103.506
1,138.164
1,134.01
1,101.469
1,121.804
1,133.862
1,143.048
1,140.922
1,163.39
1,66.342
1,170.305
1,71.12
1,94.947
1,173.38
1,48.619
1,83.271
1,60.948
1,60.161
1,64.082
1,96.681
1,48.542
1,91.66
1,49.641
1,105.576
1,115.475
1,50.894
1,91.256
1,53.016
1,71.452
1,119.524
1,92.544
1,126.442
1,169.779
1,71.878
1,90.679
1,50.236
1,64.991
1,92.668
1,130.378
1,125.747
1,41.842
1,38.938
1,64.016
1,30.232
1,69.846
1,40.825
1,42.154
1,48.992
1,54.079
1,59.109
1,64.84
1,62.311
1,44.012
1,70.1
1,67.039
1,69.339
1,38.858
1,81.832
1,22.361
1,44.278
1,68.142
1,17.515
1,43.666
1,77.002
1,12.043
1,55.598
1,21.078
1,102.496
1,62.92
1,199.873
1,38.407
1,61.79
1,37.212
1,56.988
1,60.237
1,59.575
1,90.787
1,64.457
1,65.793
1,60.096
1,25.083
1,65.96
1,55.937
1,70.015
1,62.317
1,45.775
1,51.003
1,36.132
1,30.733
1,26.234
1,26.878
1,93.62
1,40.083
1,55.453
1,52.976
1,44.215
1,47.339
1,49.426
1,47.785
1,40.106
1,52.617
1,62.596
1,46.468
1,73.664
1,95.432
1,61.723
1,41.349
1,75.127
1,37.811
1,81.902
1,50.486
1,21.082
1,95.994
1,73.923
1,63.139
1,38.845
1,39.962
1,63.951
1,104.163
1,39.235
1,72.781
1,53.371
1,72.509
1,32.291
1,54.412
1,92.555
1,56.38
1,49.889
1,31.981
1,33.919
1,65.003
1,92.358
1,43.706
1,65.78
1,41.678
1,39.416
1,46.456
1,31.569
1,56.442
1,28.159
1,94.801
1,82.877
1,68.512
1,62.518
1,61.609
1,62.991
1,64.721
1,53.49
1,54.695
1,76.034
1,57.974
1,25.995
1,86.751
1,26.711
1,24.324
1,92.509
1,75.619
1,36.813
1,110.402
1,113.325
1,118.759
1,116.348
1,53.238
1,121.331
1,117.958
1,49.899
1,26.067
1,55.293
1,91.416
1,84.875
1,82.694
1,86.368
1,132.106
1,98.599
1,104.43
1,130.654
1,107.294
1,81.974
1,88.707
1,139.465
1,108.887
1,85.275
1,111.044
1,107.234
1,116.366
1,123.323
1,87.902
1,125.302
1,90.99
1,99.207
1,70.072
1,74.692
1,74.499
1,80.944
1,76.101
1,71.572
1,84.218
1,78.368
1,86.802
1,80.734
1,50.755
1,85.305
1,43.521
1,26.543
1,47.745
1,27.167
1,66.513
1,25.892
1,94.042
1,69.38
1,55.628
1,56.082
1,64.255
1,18.4
1,23.62
1,30.786
1,48.199
1,44.523
1,68.344
1,48.375
1,61.155
1,56.111
1,80.979
1,63.815
1,67.355
1,68.605
1,71.54
1,43.048
1,42.956
1,71.082
1,72.808
1,54.216
1,93.174
1,109.848
1,120.456
1,141.266
1,111.656
1,87.65
1,74.152
1,62.303
1,67.244
1,67.077
1,83.018
1,89.448
1,68.214
1,72.089
1,71.667
1,71.204
1,74.53
1,73.81
1,94.842
1,36.128
1,82.159
1,74.208
1,51.127
1,49.994
1,41.486
1,40.716
1,63.338
1,40.969
1,47.702
1,49.953
1,57.191
1,31.458
1,45.829
1,65.776
1,27.573
1,67.302
1,68.653
1,72.229
1,71.82
1,53.139
1,29.258
1,41.724
1,53.106
1,82.886
1,21.252
1,21.281
1,24.981
1,24.85
1,88.168
1,104.735
1,67.62
1,31.576
1,51.397
1,31.429
1,38.68
1,76.271
1,146.438
1,83.687
1,34.454
1,60.238
1,78.695
1,74.773
1,72.534
1,142.823
1,102.104
1,66.291
1,68.892
1,50.352
1,64.131
1,64.77
1,63.739
1,60.234
1,61.886
1,118.023
1,88.827
1,128.896
1,93.601
1,62.548
1,21.652
1,68.454
1,42.369
1,33.435
1,45.707
1,31.804
1,30.278
1,38.303
1,52.216
1,50.778
1,41.163
1,50.974
1,71.714
1,64.069
1,59.558
1,25.533
1,55.386
1,79.583
1,50.835
1,52.152
1,47.803
1,71.731
1,74.625
1,26.286
1,77.026
1,45.748
1,53.339
1,91.622
1,86.496
1,115.402
1,51.173
1,68.566
1,14.719
1,17.325
1,41.002
1,46.549
1,38.295
1,52.696
1,60.129
1,67.704
1,40.144
1,56.622
1,58.008
1,48.914
1,100.406
1,106.475
1,89.455
1,97.953
1,98.876
1,61.125
1,119.692
1,73.89
1,102.731
1,106.587
1,59.032
1,79.455
1,154.426
1,133.503
1,53.825
1,140.626
1,44.155
1,135.971
1,144.185
1,45.608
1,80.839
1,62.041
1,84.214
1,64.316
1,69.079
1,68.31
1,92.589
1,70.015
1,87.246
1,48.322
1,49.534
1,66.632
1,49.408
1,53.699
1,61.59
1,56.025
1,76.609
1,44.294
1,52.439
1,46.647
1,59.191
1,58.234
1,56.248
1,46.38
1,51.629
1,80.849
1,57.135
1,82.217
1,72.023
1,104.131
1,96.659
1,105.962
1,130.746
1,137.073
1,135.579
1,78.172
1,83.9
1,155.683
1,82.398
1,103.88
1,26.326
1,108.749
1,29.33
1,43.886
1,118.097
1,66.089
1,144.732
1,73.058
1,77.396
1,75.556
1,74.504
1,91.08
1,75.896
1,82.531
1,84.308
1,83.536
1,85.718
1,252.727
1,66.703
1,125.537
1,62.258
1,108.233
1,133.618
1,135.022
1,65.713
1,71.667
1,66.376
1,73.555
1,91.808
1,73.007
1,84.914
1,94.618
1,101.417
1,407.192
1,96.654
1,79.392
1,97.959
1,100.939
1,71.107
1,48.968
1,55.459
1,58.665
1,65.184
1,67.986
1,63.052
1,102.245
1,87.747
1,109.92
1,77.239
1,73.914
1,95.432
1,90.801
1,124.296
1,103.773
1,72.917
1,143.229
1,109.987
1,132.703
1,115.628
1,141.056
1,109.217
1,50.742
1,111.165
1,112.797
1,138.122
1,133.297
1,204.072
1,98.736
1,143.002
1,78.733
1,94.644
1,120.265
1,113.326
1,100.952
1,95.32
1,125.068
1,103.014
1,135.503
1,169.212
1,118.732
1,256.759
1,63.877
1,67.384
1,139.186
1,89.797
1,73.824
1,87.328
1,62.631
1,106.128
1,112.286
1,111.751
1,50.31
1,70.154
1,96.469
1,123.024
1,125.696
1,135.145
1,146.753
1,146.731
1,90.045
1,152.79
1,135.408
1,102.769
1,153.286
1,104.992
1,103.229
1,50.385
1,81.603
1,96.995
1,86.073
1,69.575
1,59.29
1,83.111
1,140.222
1,93.555
1,116.441
1,69.99
1,74.786
1,76.671
1,96.959
1,83.281
1,85.908
1,100.664
1,97.384
1,112.213
1,109.717
1,153.776
1,156.825
1,70.485
1,112.709
1,113.794
1,182.411
1,59.208
1,51.943
1,184.768
1,52.483
1,187.981
1,241.833
1,214.462
1,237.779
1,233.801
1,206.527
1,224.351
1,279.476
1,216.298
1,118.29
1,125.372
1,193.505
1,35.253
1,161.128
1,37.597
1,95.375
1,224.679
1,73.322
1,84.05
1,83.338
1,68.416
1,101.568
1,109.789
1,106.156
1,97.707
1,99.706
1,77.156
1,44.493
1,121.119
1,250.908
1,108.836
1,99.29
1,154.192
1,185.534
1,180.868
1,74.285
1,190.523
1,125.519
1,98.983
1,98.77
1,100.939
1,118.421
1,200.797
1,103.923
1,185.192
1,104.508
1,109.677
1,103.0
1,100.362
1,124.209
1,64.202
1,142.482
1,128.86
1,88.533
1,65.382
1,66.868
1,70.133
1,79.948
1,88.378
1,49.817
1,90.884
1,62.004
1,94.656
1,86.048
1,47.05
1,38.748
1,39.521
1,72.577
1,137.133
1,53.577
1,73.187
1,89.639
1,153.91
1,154.183
1,163.41
1,155.896
1,72.363
1,71.468
1,110.24
1,57.138
1,172.633
1,87.196
1,64.298
1,48.643
1,74.594
1,90.699
1,54.863
1,96.431
1,43.494
1,27.264
1,29.489
1,34.747
1,39.09
1,27.187
1,45.295
1,41.83
1,38.508
1,33.829
1,52.546
1,44.266
1,56.311
1,45.593
1,37.71
1,35.589
1,70.137
1,38.357
1,88.37
1,60.403
1,67.825
1,74.884
1,63.162
1,95.494
1,98.467
1,63.994
1,51.217
1,70.818
1,225.997
1,88.586
1,116.801
1,106.117
1,107.786
1,69.543
1,104.612
1,133.148
1,132.799
1,96.489
1,140.297
1,134.006
1,95.81
1,111.261
1,64.58
1,27.212
1,87.166
1,102.338
1,167.534
1,116.915
1,196.37
1,217.116
1,243.435
1,42.381
1,137.916
1,124.547
1,54.631
1,107.727
1,232.172
1,249.022
1,233.959
1,164.307
1,125.652
1,248.941
1,44.255
1,66.142
1,59.68
1,83.859
1,146.266
1,53.834
1,51.355
1,119.195
1,59.019
1,55.832
1,42.776
1,62.863
1,94.34
1,47.275
1,47.443
1,170.109
1,81.731
1,47.391
1,62.988
1,57.431
1,86.216
1,210.036
1,100.087
1,121.431
1,61.272
1,107.734
1,82.488
1,111.122
1,43.336
1,64.46
1,132.622
1,55.388
1,135.99
1,117.516
1,71.867
1,57.845
1,118.029
1,150.033
1,116.368
1,181.441
1,120.428
1,180.038
1,189.583
1,236.178
1,212.152
1,222.579
1,163.197
1,218.053
1,222.818
1,213.524
1,233.809
1,276.479
1,233.913
1,224.258
1,221.761
1,175.391
1,371.866
1,157.797
1,143.642
1,70.647
1,18.93
1,84.593
1,96.952
1,133.659
1,92.875
1,111.495
1,111.216
1,193.606
1,173.139
1,85.517
1,134.682
1,201.979
1,163.008
1,150.455
1,213.444
1,213.842
1,169.987
1,227.214
1,121.652
1,196.425
1,208.079
1,246.847
1,244.919
1,209.639
1,263.115
1,260.943
1,152.687
1,60.213
1,61.121
1,160.504
1,72.012
1,84.912
1,96.24
1,117.426
1,47.316
1,125.858
1,80.91
1,56.965
1,72.827
1,58.67
1,35.928
1,92.941
1,72.579
1,99.782
1,71.477
1,71.766
1,34.13
1,76.729
1,79.011
1,85.785
1,124.064
1,49.819
1,54.092
1,62.472
1,68.122
1,52.005
1,83.788
1,88.386
1,44.782
1,81.998
1,91.493
1,80.096
1,82.743
1,35.002
1,48.945
1,107.233
1,69.307
1,37.813
1,79.503
1,46.041
1,63.531
1,61.108
1,71.844
1,76.885
1,54.443
1,58.914
1,81.331
1,68.58
1,67.722
1,34.402
1,71.463
1,34.975
1,55.206
1,55.125
1,37.786
1,106.867
1,112.232
1,44.512
1,70.896
1,77.833
1,68.238
1,41.9
1,35.548
1,65.612
1,70.464
1,117.012
1,62.937
1,27.802
1,98.411
1,77.232
1,154.497
1,84.541
1,50.048
1,151.847
1,51.498
1,53.037
1,60.102
1,62.854
1,74.267
1,72.58
1,74.218
1,86.527
1,128.197
1,44.816
1,38.505
1,101.123
1,47.888
1,103.856
1,106.011
1,65.67
1,125.14
1,88.279
1,89.201
1,48.537
1,65.649
1,56.187
1,50.557
1,66.088
1,84.256
1,66.058
1,143.299
1,49.37
1,47.58
1,54.202
1,60.518
1,34.521
1,59.483
1,46.934
1,77.266
1,55.738
1,67.119
1,67.64
1,63.273
1,72.946
1,79.007
1,73.582
1,75.603
1,66.383
1,75.998
1,57.889
1,63.429
1,70.274
1,186.558
1,72.721
1,54.465
1,66.956
1,45.766
1,278.655
1,65.218
1,96.031
1,68.809
1,62.722
1,77.956
1,80.286
1,94.376
1,89.718
1,303.859
1,123.178
1,90.516
1,106.369
1,104.511
1,101.04
1,83.267
1,89.075
1,55.187
1,126.775
1,59.381
1,67.018
1,73.742
1,72.176
1,93.295
1,72.011
1,114.704
1,116.501
1,149.427
1,60.046
1,126.188
1,98.493
1,87.974
1,63.807
1,168.216
1,105.469
1,86.859
1,105.499
1,79.34
1,95.521
1,82.261
1,124.494
1,35.566
1,48.772
1,58.825
1,63.68
1,92.787
1,72.874
1,72.961
1,96.631
1,89.214
1,77.495
1,104.613
1,98.945
1,68.943
1,71.989
1,46.48
1,38.696
1,38.411
1,115.374
1,117.544
1,132.211
1,121.001
1,41.754
1,41.728
1,151.783
1,70.114
1,81.526
1,31.1
1,71.525
1,41.678
1,138.381
1,95.394
1,140.513
1,70.153
1,22.556
1,59.944
1,33.817
1,36.105
1,72.777
1,87.773
1,50.126
1,87.444
1,80.916
1,90.453
1,69.639
1,72.891
1,86.696
1,99.428
1,54.656
1,53.059
1,128.52
1,131.057
1,58.992
1,139.396
1,105.936
1,166.075
1,118.482
1,173.564
1,185.005
1,85.873
1,21.212
1,103.716
1,121.541
1,107.643
1,103.811
1,102.205
1,146.541
1,110.467
1,120.637
1,115.482
1,49.362
1,84.897
1,97.982
1,86.815
1,157.811
1,162.831
1,116.888
1,126.468
1,94.627
1,107.99
1,118.431
1,94.56
1,110.575
1,56.89
1,175.356
1,204.293
1,137.398
1,173.611
1,165.396
1,171.925
1,185.349
1,63.781
1,137.332
1,143.78
1,165.981
1,176.266
1,205.882
1,200.409
1,202.385
1,225.844
1,178.042
1,183.698
1,223.663
1,54.842
1,121.646
1,252.895
1,246.285
1,79.97
1,89.697
1,283.895
1,316.106
1,319.188
1,147.751
1,117.921
1,312.851
1,44.716
1,70.081
1,511.238
1,276.193
1,20.829
1,176.484
1,76.995
1,108.397
1,313.52
1,168.941
1,131.952
1,89.863
1,89.354
1,51.03
1,35.202
1,100.963
1,100.621
1,139.262
1,103.641
1,101.287
1,32.913
1,121.606
1,60.941
1,60.225
1,40.944
1,97.276
1,74.005
1,62.256
1,82.775
1,73.246
1,68.686
1,70.871
1,73.468
1,171.341
1,83.443
1,118.918
1,62.979
1,17.784
1,84.948
1,60.866
1,134.81
1,154.331
1,83.122
1,96.273
1,245.903
1,104.37
1,114.585
1,27.726
1,47.435
1,162.728
1,141.917
1,112.723
1,163.114
1,203.96
1,58.159
1,52.872
1,168.603
1,69.395
1,330.952
1,100.083
1,45.116
1,112.982
1,112.461
1,52.934
1,176.101
1,106.039
1,82.206
1,53.488
1,89.26
1,119.881
1,81.284
1,125.263
1,93.592
1,112.007
1,109.355
1,97.361
1,98.988
1,130.139
1,117.433
1,133.082
1,93.346
1,75.828
1,54.873
1,133.397
1,57.838
1,82.787
1,206.608
1,61.279
1,66.168
1,326.984
1,36.564
1,127.061
1,72.718
1,53.016
1,85.644
1,44.409
1,102.573
1,44.933
1,54.409
1,59.47
1,60.541
1,68.474
1,82.133
1,103.053
1,88.12
1,59.705
1,266.169
1,113.406
1,326.0
1,300.05
1,300.352
1,86.544
1,137.308
1,100.203
1,39.041
1,51.925
1,47.725
1,154.307
1,112.948
1,61.711
1,67.043
1,108.507
1,339.866
1,43.73
1,122.393
1,98.558
1,119.055
1,29.904
1,121.163
1,148.273
1,81.861
1,94.243
1,71.032
1,73.328
1,200.421
1,67.351
1,99.864
1,100.089
1,9.951
1,93.712
1,20.405
1,128.652
1,107.429
1,105.276
1,108.131
1,109.126
1,94.968
1,95.514
1,94.248
1,139.946
1,108.715
1,50.821
1,49.899
1,55.339
1,56.563
1,64.462
1,59.097
1,67.448
1,98.078
1,80.366
1,76.201
1,86.478
1,104.1
1,82.924
1,90.445
1,137.69
1,126.056
1,124.314
1,91.382
1,118.245
1,65.111
1,122.558
1,72.285
1,65.041
1,52.637
1,16.613
1,75.316
1,68.622
1,101.264
1,69.688
1,136.309
1,49.889
1,82.148
1,60.482
1,77.89
1,104.964
1,55.243
1,53.856
1,74.833
1,62.347
1,65.12
1,70.815
1,70.308
1,61.883
