t,container,cpu_pct,mem_mb
1785877296.6,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.6,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.6,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.6,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.6,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.6,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.6,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.61,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.61,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.61,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.61,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.61,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.61,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.61,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.62,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.62,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.62,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.62,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.62,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.62,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.62,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.63,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.63,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.63,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.63,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.63,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.63,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.9728188671951237,12.796875
1785877296.63,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.64,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.64,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.64,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.64,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.64,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.64,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.64,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.65,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.65,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.65,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.65,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.65,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.65,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.65,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.66,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.66,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.66,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.66,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.66,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.66,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.66,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.67,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.67,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.67,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.67,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.67,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.67,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.67,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.69,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.69,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.69,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.69,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.69,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.69,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.69,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.7,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.7,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.7,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.7,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.7,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.7,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.7,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.71,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.71,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.71,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.71,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.71,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.71,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.71,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.72,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.72,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.72,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.72,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.72,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.72,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.72,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.74,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.74,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.74,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.74,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.74,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.74,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.74,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.75,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.75,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.75,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.75,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.75,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.75,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.75,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.76,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.76,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.76,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.76,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.76,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.76,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.76,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.77,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.77,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.77,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.77,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.77,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.77,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.77,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.78,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.78,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.78,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.78,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.78,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.78,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.78,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.79,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.79,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.79,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.79,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877296.79,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.9921875
1785877296.79,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877296.79,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,34.0390625
1785877296.81,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,32.9375
1785877296.81,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877296.81,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877296.81,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
