response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0113,0.0002,0.0000,0.0000,0.0108,0.0002,200,0.0002
0.0164,0.0003,0.0001,0.0001,0.0159,0.0000,200,0.0001
0.0165,0.0003,0.0001,0.0000,0.0161,0.0000,200,0.0002
0.0174,0.0002,0.0000,0.0001,0.0170,0.0000,200,0.0002
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,0.0164
0.0558,0.0000,0.0000,0.0000,0.0557,0.0001,200,0.0167
0.0549,0.0000,0.0000,0.0000,0.0548,0.0001,200,0.0176
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.0115
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0725
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0725
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0725
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0726
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0796
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0796
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0796
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0796
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0858
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0858
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0858
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0858
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0918
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0919
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0919
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0918
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0979
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0979
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0979
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0979
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1039
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1039
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1038
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1039
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1098
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1098
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1098
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1107
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1159
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1159
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1159
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1172
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1218
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1218
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1218
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1230
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1277
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1277
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1277
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1288
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1335
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1335
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.1335
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1346
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1394
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1394
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1394
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1405
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1454
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1454
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1454
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1464
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1514
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1513
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1513
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1524
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1573
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1573
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1573
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1583
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1634
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1635
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1634
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1643
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1696
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1696
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1696
