ok,latency_ms
1,78.605
1,70.576
1,42.581
1,84.914
1,52.719
1,87.835
1,89.09
1,69.069
1,66.595
1,98.005
1,155.704
1,87.686
1,98.415
1,94.617
1,104.61
1,117.327
1,119.882
1,119.031
1,109.614
1,104.229
1,122.633
1,116.699
1,114.929
1,59.939
1,105.907
1,112.772
1,87.915
1,59.889
1,71.922
1,83.206
1,100.517
1,99.899
1,114.88
1,88.378
1,70.024
1,77.241
1,88.056
1,71.725
1,82.017
1,65.493
1,69.023
1,78.146
1,116.25
1,110.41
1,110.973
1,70.588
1,34.778
1,44.777
1,49.853
1,44.665
1,69.529
1,74.822
1,35.469
1,38.856
1,52.01
1,43.221
1,61.384
1,58.258
1,73.141
1,63.357
1,39.898
1,42.845
1,89.627
1,92.147
1,95.35
1,63.201
1,64.062
1,117.112
1,51.485
1,123.869
1,128.278
1,127.118
1,131.317
1,74.536
1,89.618
1,66.556
1,41.317
1,54.614
1,151.242
1,69.564
1,80.793
1,58.308
1,76.263
1,120.73
1,42.571
1,99.633
1,108.067
1,74.948
1,66.077
1,76.633
1,89.383
1,84.667
1,193.579
1,112.267
1,33.122
1,105.722
1,72.029
1,114.605
1,109.654
1,77.81
1,102.299
1,244.022
1,155.174
1,111.361
1,86.669
1,33.487
1,45.708
1,38.68
1,53.09
1,44.402
1,57.148
1,30.221
1,52.61
1,59.456
1,60.342
1,52.648
1,61.075
1,74.824
1,73.597
1,53.589
1,59.968
1,107.682
1,67.158
1,107.325
1,74.593
1,108.912
1,76.223
1,97.831
1,61.546
1,126.916
1,103.715
1,103.212
1,97.53
1,84.389
1,90.288
1,83.509
1,77.484
1,149.642
1,91.857
1,93.151
1,49.441
1,45.948
1,69.05
1,40.07
1,55.917
1,80.576
1,61.324
1,58.818
1,81.097
1,78.062
1,62.91
1,85.217
1,96.222
1,48.646
1,46.953
1,66.617
1,61.438
1,78.822
1,75.478
1,68.083
1,57.262
1,72.983
1,33.708
1,45.899
1,40.826
1,66.533
1,54.611
1,127.086
1,75.793
1,104.479
1,108.231
1,110.408
1,113.095
1,142.963
1,90.988
1,119.489
1,126.369
1,85.103
1,113.669
1,74.392
1,132.14
1,134.551
1,42.992
1,126.171
1,40.515
1,105.643
1,36.962
1,125.492
1,67.017
1,51.784
1,55.742
1,76.437
1,93.589
1,57.777
1,80.111
1,85.816
1,69.276
1,63.883
1,80.705
1,72.515
1,93.828
1,87.32
1,78.819
1,86.515
1,104.544
1,63.597
1,70.238
1,74.581
1,47.979
1,121.61
1,55.432
1,64.851
1,69.892
1,76.766
1,116.387
1,113.38
1,87.742
1,106.09
1,61.298
1,86.274
1,86.008
1,139.061
1,90.053
1,121.676
1,70.397
1,138.551
1,74.15
1,113.886
1,119.052
1,59.597
1,72.869
1,43.275
1,96.03
1,69.441
1,55.525
1,95.909
1,66.858
1,55.617
1,89.993
1,97.486
1,72.259
1,82.66
1,81.933
1,86.942
1,44.802
1,71.958
1,41.75
1,89.097
1,42.884
1,60.518
1,53.713
1,73.597
1,35.925
1,68.355
1,83.721
1,36.65
1,87.168
1,23.099
1,47.411
1,95.617
1,73.848
1,36.755
1,37.717
1,33.838
1,50.687
1,38.661
1,44.71
1,33.285
1,29.516
1,42.857
1,27.631
1,35.742
1,34.796
1,37.268
1,49.608
1,37.846
1,48.068
1,44.058
1,68.806
1,59.564
1,38.147
1,53.252
1,38.995
1,43.67
1,45.347
1,45.738
1,55.208
1,52.509
1,43.47
1,43.643
1,40.334
1,52.762
1,36.792
1,47.675
1,23.615
1,27.911
1,38.829
1,32.108
1,30.015
1,38.852
1,24.692
1,40.394
1,61.831
1,50.136
1,39.53
1,39.433
1,41.307
1,43.933
1,46.848
1,43.498
1,36.786
1,40.533
1,68.705
1,48.347
1,69.612
1,54.127
1,60.998
1,38.928
1,42.795
1,73.721
1,61.399
1,39.97
1,61.819
1,62.596
1,74.067
1,78.886
1,73.828
1,59.839
1,30.7
1,54.244
1,68.836
1,67.756
1,48.907
1,33.309
1,43.773
1,58.684
1,41.191
1,73.721
1,69.431
1,50.9
1,61.061
1,35.714
1,36.122
1,41.441
1,66.635
1,26.718
1,26.13
1,59.905
1,60.618
1,87.084
1,55.951
1,41.331
1,89.807
1,44.263
1,47.671
1,49.862
1,43.22
1,43.73
1,49.887
1,55.045
1,46.019
1,39.757
1,48.77
1,61.09
1,29.259
1,53.113
1,66.608
1,59.865
1,37.78
1,26.234
1,35.15
1,47.196
1,35.143
1,58.718
1,80.415
1,38.69
1,48.16
1,30.873
1,31.583
1,68.922
1,68.912
1,34.588
1,32.52
1,41.581
1,28.576
1,62.045
1,36.128
1,65.891
1,69.059
1,67.726
1,57.574
1,64.004
1,55.949
1,54.948
1,99.92
1,41.022
1,65.226
1,63.094
1,67.36
1,69.839
1,50.808
1,68.887
1,76.485
1,62.675
1,68.548
1,90.078
1,49.602
1,52.247
1,92.701
1,57.163
1,34.746
1,70.889
1,64.444
1,60.092
1,77.093
1,102.848
1,60.426
1,68.022
1,66.552
1,50.89
1,58.809
1,46.625
1,56.074
1,28.901
1,26.436
1,38.536
1,47.349
1,48.057
1,50.197
1,46.083
1,58.058
1,37.95
1,64.414
1,49.002
1,57.472
1,62.079
1,39.673
1,62.744
1,51.478
1,70.201
1,48.303
1,36.157
1,42.566
1,50.047
1,46.972
1,41.834
1,54.689
1,56.915
1,42.207
1,57.214
1,56.016
1,56.755
1,62.362
1,50.977
1,28.422
1,41.941
1,37.173
1,26.579
1,55.705
1,47.406
1,44.369
1,20.653
1,68.693
1,31.659
1,48.946
1,70.344
1,29.916
1,61.577
1,25.864
1,45.113
1,77.593
1,51.675
1,55.512
1,39.737
1,57.667
1,24.961
1,36.481
1,38.907
1,35.676
1,59.382
1,34.341
1,45.882
1,48.409
1,54.142
1,68.514
1,23.293
1,20.452
1,64.484
1,65.596
1,44.082
1,58.177
1,78.922
1,59.91
1,79.719
1,57.735
1,22.349
1,50.73
1,58.058
1,28.34
1,60.134
1,34.802
1,36.789
1,34.128
1,42.115
1,35.804
1,44.694
1,64.96
1,56.809
1,56.934
1,57.927
1,56.023
1,52.48
1,81.236
1,46.145
1,43.54
1,43.185
1,52.804
1,56.682
1,49.997
1,66.053
1,61.635
1,64.907
1,36.906
1,44.23
1,51.953
1,52.171
1,58.808
1,34.622
1,55.479
1,44.762
1,44.035
1,60.232
1,51.485
1,33.362
1,24.87
1,30.838
1,44.115
1,75.555
1,50.228
1,79.527
1,25.169
1,68.497
1,79.11
1,57.313
1,86.21
1,55.326
1,48.403
1,92.937
1,69.749
1,49.768
1,40.75
1,56.95
1,53.151
1,74.882
1,78.687
1,65.667
1,97.148
1,19.897
1,68.565
1,40.028
1,52.492
1,59.895
1,28.136
1,35.22
1,42.844
1,30.336
1,80.627
1,82.39
1,31.521
1,39.749
1,33.274
1,25.869
1,44.672
1,56.076
1,53.302
1,40.649
1,94.47
1,101.702
1,32.821
1,98.314
1,108.165
1,47.87
1,30.417
1,49.53
1,36.146
1,23.155
1,57.082
1,38.505
1,27.668
1,80.155
1,36.168
1,47.012
1,53.502
1,83.614
1,24.254
1,77.144
1,79.312
1,46.733
1,59.487
1,41.313
1,52.228
1,36.63
1,61.56
1,54.832
1,66.471
1,52.542
1,79.615
1,43.762
1,31.601
1,31.425
1,46.518
1,39.338
1,57.097
1,59.415
1,84.986
1,62.826
1,60.642
1,96.683
1,67.753
1,64.087
1,36.177
1,47.091
1,57.024
1,58.792
1,52.034
1,70.036
1,74.617
1,47.449
1,63.976
1,34.165
1,55.086
1,43.796
1,36.615
1,55.968
1,60.583
1,44.768
1,69.658
1,73.157
1,78.228
1,31.078
1,57.813
1,76.044
1,36.291
1,53.557
1,29.247
1,66.939
1,65.468
1,56.214
1,52.941
1,47.893
1,56.761
1,66.812
1,81.197
1,78.895
1,46.647
1,38.15
1,71.795
1,56.766
1,27.065
1,43.141
1,36.212
1,59.475
1,66.187
1,44.843
1,73.371
1,50.12
1,43.67
1,44.926
1,58.037
1,44.209
1,30.713
1,33.885
1,40.407
1,46.397
1,55.321
1,34.916
1,41.163
1,49.813
1,61.743
1,25.098
1,24.753
1,58.088
1,70.099
1,40.347
1,47.271
1,22.081
1,44.522
1,20.047
1,52.664
1,48.239
1,28.041
1,40.36
1,25.629
1,47.196
1,44.499
1,70.196
1,33.229
1,26.236
1,46.255
1,92.19
1,51.886
1,41.223
1,55.33
1,60.569
1,66.155
1,55.15
1,64.863
1,25.003
1,67.925
1,61.483
1,39.004
1,30.984
1,65.69
1,63.724
1,30.34
1,55.002
1,52.333
1,65.232
1,64.591
1,58.403
1,70.809
1,52.482
1,17.525
1,51.267
1,59.141
1,44.414
1,58.97
1,60.853
1,34.153
1,41.995
1,57.975
1,78.813
1,38.118
1,49.967
1,72.588
1,21.37
1,62.585
1,56.115
1,48.938
1,57.604
1,43.842
1,46.723
1,92.273
1,85.101
1,52.517
1,50.1
1,61.292
1,68.808
1,84.364
1,39.898
1,51.385
1,56.663
1,28.46
1,67.191
1,37.473
1,44.282
1,53.028
1,54.222
1,40.141
1,72.695
1,56.68
1,68.213
1,34.649
1,28.812
1,93.933
1,18.487
1,37.357
1,83.669
1,95.11
1,41.415
1,64.108
1,79.657
1,44.479
1,40.849
1,39.478
1,46.533
1,68.116
1,61.972
1,79.697
1,50.674
1,26.127
1,29.511
1,57.975
1,56.056
1,55.032
1,31.525
1,83.425
1,49.241
1,29.875
1,74.617
1,81.988
1,63.985
1,86.458
1,95.275
1,44.919
1,96.229
1,55.683
1,56.497
1,104.185
1,76.703
1,85.206
1,81.961
1,95.716
1,78.732
1,71.497
1,50.763
1,73.396
1,45.543
1,63.226
1,50.196
1,55.358
1,32.999
1,38.959
1,65.675
1,55.979
1,64.436
1,35.236
1,39.014
1,64.366
1,67.596
1,77.199
1,24.328
1,41.463
1,48.463
1,59.808
1,39.708
1,48.204
1,44.758
1,31.463
1,62.373
1,50.865
1,43.358
1,61.604
1,50.651
1,44.014
1,46.877
1,61.312
1,45.449
1,53.515
1,56.658
1,36.255
1,37.214
1,22.818
1,38.091
1,47.629
1,41.259
1,48.615
1,34.993
1,33.81
1,35.006
1,55.529
1,34.171
1,44.945
1,26.88
1,36.719
1,56.444
1,43.392
1,38.944
1,48.61
1,46.783
1,43.513
1,35.796
1,60.698
1,35.939
1,22.097
1,81.653
1,32.731
1,69.464
1,54.421
1,39.659
1,56.314
1,25.106
1,24.754
1,45.962
1,59.23
1,59.272
1,36.266
1,48.036
1,45.077
1,31.281
1,45.562
1,31.395
1,33.793
1,30.417
1,53.976
1,94.972
1,77.126
1,85.615
1,76.131
1,68.287
1,70.17
1,36.013
1,37.973
1,50.36
1,72.281
1,58.735
1,62.847
1,85.369
1,61.471
1,53.684
1,104.94
1,76.252
1,52.87
1,65.575
1,52.231
1,41.841
1,42.236
1,49.803
1,46.37
1,56.346
1,110.371
1,26.586
1,108.589
1,79.469
1,39.738
1,55.13
1,56.416
1,42.149
1,78.007
1,51.519
1,16.888
1,93.03
1,30.436
1,63.036
1,104.771
1,58.793
1,37.315
1,59.392
1,28.115
1,65.848
1,46.677
1,41.442
1,38.101
1,44.508
1,122.223
1,58.461
1,73.502
1,74.657
1,64.345
1,83.883
1,50.453
1,42.811
1,46.541
1,35.831
1,35.932
1,51.712
1,43.377
1,65.864
1,62.553
1,46.309
1,72.834
1,39.04
1,49.024
1,32.633
1,31.271
1,57.113
1,64.8
1,53.743
1,35.6
1,66.202
1,22.153
1,50.839
1,45.025
1,69.911
1,35.254
1,57.336
1,57.333
1,36.985
1,53.794
1,43.861
1,48.715
1,47.363
1,58.01
1,75.124
1,51.875
1,46.469
1,49.213
1,88.843
1,73.744
1,49.216
1,41.524
1,89.143
1,82.379
1,67.216
1,108.891
1,59.808
1,69.032
1,98.005
1,93.938
1,53.151
1,100.854
1,79.856
1,62.266
1,135.652
1,87.569
1,44.718
1,55.282
1,48.668
1,35.12
1,48.918
1,84.384
1,47.544
1,30.971
1,77.17
1,31.396
1,15.594
1,79.319
1,77.079
1,45.311
1,58.976
1,53.211
1,22.708
1,45.976
1,42.062
1,45.985
1,72.973
1,49.11
1,22.301
1,70.995
1,108.213
1,36.171
1,57.72
1,75.065
1,38.066
1,53.261
1,64.383
1,59.071
1,48.07
1,90.241
1,55.557
1,84.507
1,53.182
1,65.019
1,23.776
1,46.402
1,50.296
1,57.68
1,37.902
1,62.511
1,38.136
1,52.98
1,44.961
1,42.481
1,52.704
1,54.665
1,50.121
1,53.045
1,42.739
1,54.17
1,53.427
1,65.437
1,35.64
1,67.281
1,40.925
1,40.124
1,35.547
1,79.968
1,83.46
1,26.421
1,22.818
1,53.827
1,101.892
1,73.671
1,51.12
1,81.506
1,48.238
1,77.566
1,50.627
1,66.947
1,62.706
1,68.313
1,49.716
1,36.726
1,98.764
1,47.879
1,71.481
1,121.4
1,77.849
1,54.576
1,38.066
1,52.05
1,90.9
1,82.721
1,68.616
1,58.012
1,66.573
1,142.731
1,90.886
1,63.491
1,50.697
1,64.925
1,67.621
1,50.931
1,57.617
1,45.352
1,42.625
1,49.667
1,35.612
1,47.222
1,48.005
1,52.84
1,58.581
1,41.822
1,56.817
1,55.295
1,53.994
1,40.981
1,60.039
1,46.596
1,67.255
1,55.69
1,46.862
1,31.171
1,46.074
1,53.658
1,79.298
1,47.562
1,65.39
1,54.133
1,78.667
1,71.164
1,26.037
1,33.696
1,20.446
1,25.892
1,54.164
1,47.097
1,42.123
1,51.614
1,61.567
1,61.583
1,26.914
1,65.173
1,49.245
1,70.882
1,34.996
1,49.22
1,71.579
1,78.738
1,80.017
1,69.949
1,83.377
1,53.887
1,29.829
1,62.205
1,65.81
1,96.276
1,98.711
1,82.068
1,98.577
1,61.323
1,77.382
1,28.009
1,80.992
1,54.321
1,51.565
1,77.495
1,45.894
1,102.128
1,115.184
1,45.672
1,56.303
1,71.275
1,86.972
1,67.439
1,78.371
1,94.401
1,41.555
1,76.078
1,83.455
1,61.252
1,54.811
1,89.372
1,61.492
1,37.113
1,72.34
1,70.682
1,68.806
1,92.944
1,46.398
1,40.141
1,34.291
1,39.906
1,26.14
1,57.294
1,35.478
1,35.256
1,20.574
1,23.348
1,34.352
1,23.291
1,28.096
1,27.63
1,61.14
1,38.895
1,67.017
1,45.071
1,34.872
1,39.054
1,43.38
1,48.918
1,33.428
1,20.709
1,65.923
1,53.674
1,46.722
1,49.073
1,51.037
1,44.378
1,59.232
1,44.63
1,38.067
1,24.63
1,49.876
1,38.874
1,48.845
1,53.096
1,18.94
1,106.99
1,101.83
1,50.29
1,71.25
1,58.032
1,48.591
1,59.244
1,48.859
1,86.248
1,92.657
1,68.332
1,45.888
1,44.624
1,43.758
1,90.503
1,103.65
1,85.466
1,52.777
1,43.58
1,50.576
1,87.867
1,83.534
1,43.94
1,68.183
1,99.381
1,46.356
1,100.3
1,76.65
1,136.911
1,35.428
1,48.977
1,42.852
1,52.438
1,51.327
1,49.727
1,25.091
1,53.807
1,39.829
1,76.098
1,19.007
1,79.707
1,76.904
1,45.223
1,43.299
1,39.852
1,38.15
1,51.68
1,54.258
1,47.672
1,31.97
1,50.498
1,54.167
1,29.656
1,53.7
1,51.524
1,49.789
1,33.986
1,62.387
1,46.212
1,60.658
1,42.262
1,56.754
1,51.183
1,44.286
1,23.008
1,47.511
1,60.993
1,34.799
1,62.944
1,35.226
1,76.302
1,77.465
1,88.929
1,86.465
1,51.85
1,88.566
1,65.574
1,45.269
1,61.606
1,71.25
1,64.312
1,58.476
1,72.468
1,55.05
1,82.31
1,68.239
1,60.693
1,63.525
1,68.381
1,56.667
1,59.344
1,86.242
1,64.675
1,37.601
1,88.825
1,71.96
1,65.332
1,78.313
1,27.248
1,79.462
1,62.914
1,54.502
1,50.579
1,58.243
1,42.72
1,26.181
1,67.168
1,82.415
1,49.476
1,82.499
1,44.352
1,51.234
1,43.545
1,85.595
1,58.964
1,87.581
1,64.281
1,40.087
1,57.238
1,33.026
1,62.378
1,49.372
1,19.408
1,36.708
1,37.75
1,57.035
1,55.074
1,79.253
1,72.081
1,75.714
1,66.612
1,58.194
1,42.886
1,55.223
1,57.984
1,43.311
1,43.347
1,36.726
1,33.166
1,58.849
1,48.238
1,66.921
1,34.825
1,25.454
1,50.786
1,31.608
1,47.234
1,48.047
1,48.945
1,43.759
1,65.669
1,39.7
1,38.597
1,50.153
1,66.781
1,56.98
1,59.919
1,60.212
1,70.072
1,48.504
1,56.679
1,86.871
1,70.227
1,76.94
1,43.428
1,71.891
1,54.848
1,54.502
1,61.279
1,39.342
1,24.998
1,29.475
1,65.481
1,69.599
1,74.731
1,82.404
1,42.519
1,78.445
1,47.757
1,39.224
1,48.708
1,100.486
1,44.55
1,36.832
1,65.304
1,54.013
1,56.823
1,35.458
1,38.48
1,38.275
1,50.336
1,32.194
1,45.223
1,40.129
1,48.361
1,27.581
1,45.331
1,43.615
1,29.959
1,34.864
1,13.579
1,25.487
1,23.657
1,59.971
1,61.07
1,58.856
1,56.71
1,50.98
1,53.089
1,40.244
1,67.47
1,54.885
1,59.361
1,37.691
1,21.376
1,79.88
1,78.961
1,64.186
1,73.455
1,38.034
1,43.505
1,39.301
1,48.435
1,48.927
1,41.901
1,92.623
1,107.349
1,85.653
1,44.455
1,29.328
1,45.594
1,44.025
1,54.961
1,97.158
1,86.712
1,84.885
1,81.168
1,81.38
1,66.505
1,56.065
1,84.971
1,100.863
1,36.413
1,35.482
1,76.213
1,102.632
1,69.087
1,90.479
1,60.459
1,32.761
1,77.345
1,98.241
1,125.664
1,66.158
1,91.508
1,38.775
1,37.792
1,45.73
1,39.772
1,35.189
1,32.395
1,33.785
1,25.018
1,33.846
1,42.094
1,42.763
1,39.543
1,48.59
1,76.466
1,76.407
1,91.863
1,114.891
1,79.151
1,93.479
1,111.137
1,96.823
1,109.147
1,120.093
1,116.024
1,23.238
1,50.682
1,87.95
1,115.089
1,121.389
1,127.138
1,106.727
1,44.863
1,131.687
1,124.332
1,37.865
1,121.429
1,31.769
1,33.957
1,54.099
1,150.097
1,68.205
1,67.747
1,66.77
1,80.077
1,67.793
1,61.563
1,71.739
1,66.606
1,97.788
1,95.646
1,105.995
1,88.502
1,135.915
1,87.239
1,96.398
1,47.396
1,99.698
1,103.35
1,50.429
1,29.192
1,36.194
1,36.805
1,65.56
1,49.721
1,58.869
1,45.478
1,85.196
1,89.349
1,69.939
1,44.335
1,97.717
1,54.282
1,41.068
1,43.455
1,33.314
1,33.213
1,68.11
1,40.038
1,194.112
1,38.918
1,61.293
1,122.539
1,90.0
1,66.281
1,63.871
1,104.148
1,93.828
1,142.14
1,173.364
1,44.657
1,48.665
1,51.471
1,43.844
1,70.111
1,63.274
1,75.026
1,82.479
1,82.264
1,59.358
1,63.002
1,62.597
1,28.487
1,43.407
1,49.192
1,78.511
1,45.802
1,54.21
1,31.767
1,35.592
1,58.748
1,50.929
1,63.53
1,44.806
1,82.11
1,41.417
1,38.548
1,70.848
1,72.619
1,43.269
1,48.487
1,63.108
1,44.137
1,83.433
1,51.902
1,56.125
1,21.075
1,66.062
1,63.24
1,72.332
1,70.741
1,28.951
1,30.971
1,87.482
1,80.467
1,49.859
1,110.538
1,90.447
1,33.045
1,97.704
1,36.976
1,99.765
1,33.786
1,82.038
1,45.122
1,26.541
1,65.626
1,62.438
1,61.162
1,52.541
1,94.662
1,40.374
1,31.049
1,36.226
1,87.4
1,44.525
1,67.331
1,29.852
1,145.703
1,79.499
1,38.225
1,36.716
1,81.109
1,39.215
1,42.382
1,46.283
1,69.327
1,84.664
1,52.925
1,48.771
1,58.848
1,45.584
1,50.597
1,64.231
1,59.412
1,66.361
1,48.597
1,71.902
1,46.412
1,58.802
1,44.06
1,42.039
1,37.22
1,67.989
1,56.031
1,65.144
1,47.709
1,22.571
1,30.947
1,68.628
1,45.868
1,42.608
1,29.601
1,53.794
1,40.514
1,34.166
1,41.567
1,33.793
1,47.08
1,49.049
1,49.089
1,16.627
1,37.548
1,63.202
1,64.1
1,60.868
1,27.766
1,71.978
1,54.1
1,58.152
1,33.586
1,26.953
1,72.122
1,63.807
1,49.733
1,42.314
1,107.585
1,97.906
1,63.528
1,100.516
1,32.503
1,68.476
1,62.226
1,38.472
1,55.727
1,25.902
1,73.643
1,56.98
1,102.141
1,29.226
1,71.609
1,87.783
1,45.525
1,82.152
1,52.804
1,42.961
1,34.001
1,38.372
1,79.228
1,41.403
1,23.866
1,103.252
1,47.131
1,33.575
1,63.355
1,54.787
1,65.79
1,28.818
1,48.292
1,46.71
1,70.354
1,39.989
1,67.398
1,44.217
1,31.476
1,46.607
1,36.614
1,53.132
1,59.61
1,61.372
1,47.84
1,31.497
1,30.976
1,45.305
1,42.436
1,30.906
1,65.357
1,49.525
1,63.365
1,34.559
1,32.265
1,42.457
1,28.502
1,61.072
1,48.125
1,45.505
1,37.03
1,35.834
1,38.995
1,75.548
1,61.953
1,50.812
1,34.986
1,42.314
1,47.584
1,28.422
1,65.914
1,37.77
1,53.388
1,39.161
1,62.428
1,61.753
1,54.0
1,45.745
1,65.464
1,81.401
1,27.722
1,68.337
1,70.052
1,59.427
1,60.755
1,52.734
1,59.459
1,66.104
1,29.721
1,77.038
1,64.302
1,32.826
1,54.679
1,19.341
1,66.685
1,44.635
1,33.09
1,76.528
1,63.605
1,41.806
1,69.548
1,62.736
1,37.663
1,42.889
1,69.038
1,91.178
1,43.459
1,43.95
1,64.023
1,46.437
1,100.692
1,79.776
1,61.086
1,87.678
1,29.513
1,25.495
1,34.15
1,43.082
1,64.195
1,34.733
1,61.546
1,64.085
1,60.632
1,40.577
1,56.506
1,42.613
1,52.834
1,51.078
1,30.395
1,66.703
1,82.412
1,50.545
1,85.848
1,62.473
1,25.025
1,68.329
1,89.892
1,86.16
1,71.967
1,73.774
1,53.909
1,72.818
1,74.026
1,50.225
1,55.54
1,94.33
1,80.272
1,76.397
1,93.509
1,38.785
1,59.185
1,93.193
1,80.821
1,30.93
1,56.78
1,106.297
1,92.684
1,60.022
1,57.899
1,54.781
1,64.578
1,40.337
1,63.752
1,58.894
1,38.162
1,37.187
1,131.367
1,28.53
1,53.695
1,21.599
1,31.536
1,58.816
1,51.211
1,52.752
1,46.631
1,91.851
1,72.852
1,70.557
1,69.624
1,57.346
1,65.456
1,60.093
1,81.099
1,74.793
1,77.418
1,92.312
1,79.365
1,94.783
1,85.062
1,93.054
1,42.188
1,110.396
1,122.053
1,66.523
1,58.643
1,100.229
1,72.249
1,47.902
1,125.299
1,72.823
1,72.327
1,85.493
1,53.666
1,49.442
1,55.883
1,46.325
1,41.371
1,43.68
1,37.012
1,53.862
1,44.993
1,50.164
1,31.785
1,54.652
1,18.313
1,34.049
1,50.824
1,50.372
1,27.692
1,37.178
1,28.189
1,29.414
1,46.17
1,35.964
1,82.826
1,52.694
1,90.154
1,46.628
1,60.021
1,57.348
1,112.66
1,101.349
1,103.588
1,42.29
1,58.168
1,86.713
1,86.229
1,46.128
1,91.416
1,73.338
1,57.528
1,137.983
1,71.431
1,74.892
1,100.775
1,57.3
1,34.356
1,274.36
1,35.471
1,56.042
1,59.025
1,61.617
1,23.4
1,43.024
1,46.989
1,63.332
1,60.818
1,62.28
1,75.077
1,44.48
1,64.645
1,96.734
1,68.301
1,82.959
1,102.332
1,122.295
1,90.984
1,38.034
1,44.136
1,42.497
1,115.475
1,78.562
1,69.249
1,109.067
1,52.185
1,48.699
1,135.423
1,70.495
1,69.746
1,31.982
1,71.18
1,37.053
1,43.682
1,106.462
1,55.102
1,146.189
1,45.3
1,64.286
1,60.786
1,117.294
1,59.465
1,39.841
1,53.992
1,42.357
1,43.925
1,43.656
1,45.163
1,40.46
1,79.388
1,58.858
1,85.909
1,66.934
1,26.181
1,50.249
1,65.01
1,46.256
1,83.105
1,108.127
1,142.548
1,79.988
1,122.512
1,106.472
1,126.771
1,137.412
1,146.69
1,121.121
1,170.13
1,140.19
1,122.112
1,156.609
1,107.133
1,79.68
1,119.011
1,141.274
1,163.428
1,146.297
1,147.732
1,65.562
1,40.97
1,32.594
1,29.052
1,60.146
1,92.326
1,49.219
1,64.042
1,113.289
1,34.971
1,48.809
1,46.99
1,49.649
1,61.76
1,58.759
1,29.094
1,90.672
1,69.522
1,76.963
1,89.62
1,72.594
1,64.281
1,71.315
1,32.86
1,41.007
1,74.226
1,44.078
1,45.336
1,51.48
1,48.993
1,74.944
1,71.258
1,65.098
1,68.926
1,70.627
1,126.933
1,44.649
1,51.079
1,82.426
1,51.186
1,66.822
1,39.106
1,97.681
1,90.046
