t,container,cpu_pct,mem_mb
1785792125.53,01KZ4R0PZNNG8G00GZJ0000058,0.0,12.73046875
1785792125.53,01KZ4R0PZMNG8G00GZJ0000056,0.0,12.62890625
1785792125.53,01KZ4R0FQPNG8G00GZJ000000T,0.0,12.64453125
1785792125.53,01KZ4R0FPYNG8G00GZJ000000J,0.0,12.69140625
1785792125.53,01KZ4R0FQ0NG8G00GZJ000000M,0.0,12.65625
1785792125.53,01KZ4R0FQ1NG8G00GZJ000000P,0.0,12.98828125
1785792125.53,01KZ4R0FPWNG8G00GZJ000000E,0.0,12.65234375
1785792125.53,01KZ4R0FPWNG8G00GZJ000000G,0.0,12.6484375
1785792125.53,01KZ4R0FQ5NG8G00GZJ000000R,0.0,12.63671875
1785792125.53,01KZ4R0FPSNG8G00GZJ000000A,0.0,22.6875
1785792125.53,01KZ4R0FPTNG8G00GZJ000000C,0.0,12.65234375
1785792125.53,01KZ4R0D39NG8G00GZJ0000005,0.0,12.93359375
1785792125.53,fnserver,0.0,66.67578125
1785792125.55,01KZ4R0PZNNG8G00GZJ0000058,0.0,12.73046875
1785792125.55,01KZ4R0PZMNG8G00GZJ0000056,0.0,12.62890625
1785792125.55,01KZ4R0FQPNG8G00GZJ000000T,0.0,12.64453125
1785792125.55,01KZ4R0FPYNG8G00GZJ000000J,0.0,12.69140625
1785792125.55,01KZ4R0FQ0NG8G00GZJ000000M,0.0,12.65625
1785792125.55,01KZ4R0FQ1NG8G00GZJ000000P,0.0,12.98828125
1785792125.55,01KZ4R0FPWNG8G00GZJ000000E,0.0,12.65234375
1785792125.55,01KZ4R0FPWNG8G00GZJ000000G,0.0,12.6484375
1785792125.55,01KZ4R0FQ5NG8G00GZJ000000R,0.0,12.63671875
1785792125.55,01KZ4R0FPSNG8G00GZJ000000A,0.0,22.6875
1785792125.55,01KZ4R0FPTNG8G00GZJ000000C,0.0,12.65234375
1785792125.55,01KZ4R0D39NG8G00GZJ0000005,0.0,12.93359375
1785792125.55,fnserver,0.0,66.67578125
1785792125.56,01KZ4R0PZNNG8G00GZJ0000058,0.0,12.73046875
1785792125.56,01KZ4R0PZMNG8G00GZJ0000056,0.0,12.62890625
1785792125.56,01KZ4R0FQPNG8G00GZJ000000T,0.0,12.64453125
