response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0083,0.0004,0.0000,0.0001,0.0076,0.0001,200,0.0001
0.0082,0.0010,0.0000,0.0001,0.0071,0.0000,200,0.0002
0.0084,0.0003,0.0000,0.0001,0.0078,0.0000,200,0.0001
0.0094,0.0010,0.0000,0.0000,0.0082,0.0001,200,0.0001
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0084
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0084
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0085
0.0075,0.0000,0.0000,0.0000,0.0065,0.0010,200,0.0095
0.0069,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0155
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0155
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0155
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0171
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0225
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0226
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0226
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0258
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0292
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0294
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0305
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0331
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0363
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0364
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0372
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0403
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0438
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0434
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0434
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0477
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0511
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0511
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0511
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0551
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0581
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0581
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0581
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0623
0.0076,0.0000,0.0000,0.0001,0.0075,0.0001,200,0.0657
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0657
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0661
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0689
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0733
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0733
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0735
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0754
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0800
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0800
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0804
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0820
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0869
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0869
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0870
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0885
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0937
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0937
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0941
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.0950
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1004
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1004
0.0074,0.0000,0.0000,0.0001,0.0072,0.0001,200,0.1057
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.1005
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1077
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1073
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1131
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1131
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1143
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1142
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1202
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1206
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1203
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1207
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1272
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1274
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1275
0.0068,0.0000,0.0000,0.0001,0.0067,0.0000,200,0.1282
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1343
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1343
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1347
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.1351
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1412
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1413
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1415
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1435
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1481
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1483
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1485
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1513
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1550
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1554
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1552
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1577
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1624
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1624
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1623
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1642
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1692
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1698
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1696
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1705
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1763
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1767
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1763
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1764
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1833
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1836
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1837
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1837
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1901
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1906
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1903
0.0069,0.0000,0.0000,0.0000,0.0064,0.0004,200,0.1912
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1978
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1973
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1972
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1980
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2043
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2045
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2044
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2052
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2114
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2114
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2116
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2117
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2184
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2184
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2191
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2191
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2260
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2260
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.2261
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.2264
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2332
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2332
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2358
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2357
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2408
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2408
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2427
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2429
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2478
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2478
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2496
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2497
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.2544
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2544
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2571
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2571
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2618
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2617
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2640
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2640
0.0072,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.2686
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2685
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2707
0.0068,0.0000,0.0000,0.0000,0.0065,0.0002,200,0.2708
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.2758
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.2761
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2775
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2774
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2843
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2844
0.0076,0.0000,0.0000,0.0000,0.0072,0.0003,200,0.2843
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.2848
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2917
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2917
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2918
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2931
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2995
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2994
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2988
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2988
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.3059
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.3058
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.3058
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3058
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.3127
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3128
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3126
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.3130
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.3195
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.3196
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.3195
