ok,latency_ms
1,81.566
1,98.666
1,41.302
1,59.492
1,59.441
1,107.578
1,40.349
1,42.138
1,39.562
1,38.301
1,47.204
1,122.103
1,135.452
1,32.924
1,87.374
1,80.482
1,106.369
1,62.374
1,73.103
1,99.939
1,111.642
1,32.071
1,43.591
1,71.285
1,49.257
1,48.304
1,66.614
1,72.723
1,59.325
1,83.136
1,99.525
1,94.224
1,72.853
1,71.012
1,57.709
1,109.787
1,94.571
1,97.182
1,97.381
1,105.423
1,114.06
1,105.132
1,64.26
1,56.147
1,37.041
1,111.506
1,97.279
1,96.634
1,33.727
1,116.998
1,50.2
1,56.283
1,62.739
1,63.164
1,65.883
1,94.011
1,33.378
1,49.815
1,39.697
1,47.675
1,53.989
1,41.281
1,69.085
1,67.319
1,82.377
1,85.794
1,82.362
1,48.363
1,92.783
1,106.524
1,91.611
1,86.367
1,103.637
1,89.203
1,83.745
1,64.472
1,62.853
1,85.941
1,25.771
1,91.439
1,76.959
1,33.254
1,73.819
1,88.941
1,80.887
1,52.204
1,54.337
1,58.073
1,73.389
1,92.906
1,62.629
1,86.67
1,62.984
1,66.812
1,109.774
1,79.54
1,76.541
1,75.964
1,84.078
1,85.278
1,72.154
1,96.37
1,26.642
1,48.349
1,43.969
1,48.204
1,48.046
1,33.548
1,42.066
1,51.835
1,127.132
1,56.787
1,62.247
1,62.39
1,131.651
1,76.955
1,88.501
1,68.1
1,93.148
1,63.869
1,67.009
1,95.812
1,70.319
1,82.18
1,81.772
1,92.641
1,91.048
1,102.778
1,68.466
1,61.068
1,80.795
1,89.251
1,59.634
1,78.565
1,79.974
1,50.958
1,57.545
1,84.944
1,108.665
1,104.175
1,120.304
1,82.212
1,117.715
1,271.12
1,112.783
1,74.653
1,112.806
1,84.033
1,112.639
1,76.348
1,91.035
1,48.774
1,46.334
1,100.69
1,109.944
1,62.212
1,135.942
1,172.27
1,103.703
1,71.798
1,82.504
1,100.641
1,85.555
1,96.496
1,103.69
1,212.327
1,80.861
1,69.042
1,92.872
1,90.32
1,73.645
1,113.854
1,72.423
1,70.288
1,90.51
1,114.655
1,78.309
1,109.064
1,55.887
1,139.412
1,69.812
1,34.166
1,40.866
1,39.848
1,53.874
1,55.718
1,61.958
1,104.764
1,59.365
1,90.154
1,91.046
1,126.192
1,59.109
1,112.409
1,59.838
1,58.0
1,62.087
1,108.47
1,112.643
1,65.133
1,120.322
1,58.18
1,68.622
1,82.805
1,57.535
1,146.506
1,56.079
1,64.707
1,49.705
1,51.609
1,167.256
1,162.394
1,71.109
1,78.344
1,22.361
1,177.139
1,66.254
1,78.843
1,79.643
1,88.434
1,78.454
1,45.123
1,57.186
1,55.145
1,96.201
1,66.672
1,38.411
1,59.715
1,58.504
1,31.357
1,85.291
1,56.732
1,107.402
1,71.013
1,39.041
1,52.362
1,73.801
1,47.535
1,55.6
1,103.048
1,47.48
1,27.016
1,57.322
1,79.131
1,95.074
1,68.374
1,50.706
1,71.372
1,206.442
1,59.395
1,62.733
1,69.735
1,77.759
1,71.02
1,104.219
1,86.668
1,103.725
1,101.751
1,90.073
1,88.87
1,254.262
1,242.928
1,57.907
1,92.557
1,92.285
1,61.897
1,41.258
1,55.693
1,45.86
1,61.11
1,269.897
1,56.145
1,56.814
1,62.587
1,61.057
1,68.154
1,84.21
1,101.224
1,53.991
1,118.754
1,64.716
1,61.053
1,60.824
1,70.283
1,83.807
1,107.085
1,137.195
1,112.466
1,114.007
1,117.204
1,143.584
1,57.272
1,67.854
1,54.14
1,62.545
1,41.047
1,75.188
1,68.34
1,95.071
1,112.28
1,51.615
1,128.568
1,75.817
1,73.033
1,109.241
1,140.092
1,62.849
1,109.208
1,114.688
1,44.498
1,137.268
1,74.805
1,96.957
1,155.947
1,66.244
1,84.7
1,83.6
1,77.463
1,159.626
1,88.666
1,166.305
1,120.428
1,99.202
1,176.054
1,104.239
1,103.778
1,101.838
1,137.758
1,118.029
1,119.61
1,120.951
1,86.094
1,120.738
1,131.48
1,101.009
1,74.109
1,150.84
1,158.121
1,101.703
1,155.269
1,107.104
1,97.696
1,88.776
1,87.58
1,88.831
1,85.992
1,17.662
1,39.764
1,39.521
1,47.866
1,34.053
1,34.256
1,54.926
1,46.265
1,62.642
1,63.78
1,55.134
1,79.897
1,64.76
1,64.986
1,78.544
1,57.423
1,76.063
1,38.955
1,44.012
1,35.988
1,95.167
1,58.584
1,68.413
1,99.753
1,69.411
1,54.952
1,70.086
1,63.567
1,66.697
1,213.026
1,115.171
1,43.198
1,61.298
1,65.313
1,35.044
1,67.401
1,63.946
1,72.811
1,39.3
1,77.328
1,79.428
1,45.8
1,59.662
1,59.024
1,57.125
1,54.227
1,44.767
1,69.674
1,50.397
1,83.061
1,58.166
1,52.278
1,57.579
1,79.576
1,75.067
1,47.523
1,52.692
1,82.988
1,56.584
1,53.167
1,66.881
1,93.497
1,31.176
1,54.374
1,64.686
1,80.222
1,56.656
1,75.283
1,51.746
1,30.0
1,51.066
1,59.58
1,46.558
1,65.932
1,94.795
1,76.408
1,76.863
1,56.33
1,93.005
1,46.941
1,96.675
1,90.618
1,56.077
1,109.042
1,103.941
1,65.124
1,62.735
1,79.83
1,85.732
1,96.209
1,95.297
1,96.36
1,83.467
1,63.072
1,46.232
1,66.427
1,47.138
1,69.801
1,55.526
1,78.644
1,62.012
1,53.58
1,52.018
1,53.088
1,52.182
1,101.735
1,66.837
1,91.076
1,104.761
1,70.213
1,69.243
1,98.127
1,68.91
1,70.261
1,66.704
1,97.319
1,63.063
1,29.765
1,79.939
1,91.41
1,101.04
1,78.684
1,124.391
1,90.576
1,88.582
1,97.207
1,99.266
1,100.923
1,81.385
1,114.011
1,101.691
1,125.243
1,124.5
1,83.938
1,108.858
1,64.699
1,162.109
1,159.426
1,71.602
1,92.797
1,135.957
1,89.637
1,104.76
1,71.973
1,96.322
1,70.281
1,72.797
1,118.414
1,85.662
1,70.957
1,68.748
1,61.141
1,305.987
1,65.218
1,58.398
1,41.435
1,85.851
1,83.449
1,52.912
1,121.482
1,52.9
1,139.51
1,89.908
1,313.916
1,39.547
1,166.234
1,21.849
1,38.699
1,351.147
1,74.553
1,100.845
1,61.984
1,62.637
1,63.942
1,45.089
1,161.955
1,144.348
1,121.987
1,144.625
1,148.201
1,149.141
1,96.479
1,161.325
1,164.979
1,140.198
1,112.99
1,129.675
1,178.448
1,162.455
1,186.89
1,98.844
1,127.45
1,45.332
1,210.745
1,66.547
1,51.502
1,169.236
1,49.267
1,40.554
1,175.234
1,40.876
1,66.85
1,88.282
1,90.326
1,92.357
1,71.285
1,71.032
1,107.789
1,124.212
1,112.199
1,73.306
1,78.15
1,77.703
1,84.311
1,70.582
1,95.824
1,42.604
1,154.734
1,133.802
1,169.227
1,119.889
1,88.971
1,56.068
1,77.642
1,156.29
1,60.764
1,119.842
1,105.276
1,72.186
1,108.122
1,88.852
1,45.776
1,74.01
1,55.057
1,62.017
1,78.037
1,23.349
1,56.014
1,55.683
1,188.975
1,72.318
1,77.108
1,191.789
1,78.183
1,75.989
1,79.964
1,143.55
1,108.793
1,66.691
1,96.635
1,85.455
1,65.464
1,64.975
1,263.588
1,79.85
1,73.035
1,139.394
1,76.397
1,160.927
1,95.511
1,94.202
1,99.711
1,89.54
1,178.032
1,102.881
1,29.952
1,34.157
1,67.392
1,101.356
1,37.879
1,101.725
1,41.558
1,45.884
1,82.453
1,83.282
1,61.985
1,90.139
1,80.193
1,66.198
1,66.946
1,78.549
1,71.487
1,83.683
1,82.052
1,56.04
1,79.412
1,94.178
1,96.349
1,103.77
1,56.315
1,122.383
1,84.019
1,135.307
1,165.125
1,83.607
1,146.365
1,87.59
1,101.994
1,86.766
1,37.16
1,102.399
1,108.179
1,90.787
1,121.782
1,72.885
1,90.319
1,98.352
1,103.264
1,76.418
1,148.839
1,149.934
1,50.236
1,96.79
1,79.297
1,74.488
1,104.203
1,169.074
1,110.514
1,118.402
1,104.854
1,98.21
1,105.129
1,110.021
1,127.204
1,85.96
1,78.019
1,57.811
1,95.369
1,113.776
1,74.304
1,61.762
1,66.393
1,44.227
1,112.6
1,110.844
1,80.205
1,134.293
1,104.81
1,82.785
1,88.46
1,135.139
1,120.689
1,92.281
1,64.521
1,124.588
1,126.8
1,98.954
1,99.665
1,116.925
1,88.542
1,59.958
1,65.345
1,94.294
1,72.904
1,97.364
1,75.31
1,75.097
1,71.966
1,68.018
1,85.379
1,89.002
1,92.232
1,77.216
1,90.293
1,111.585
1,78.249
1,101.089
1,102.875
1,116.161
1,129.051
1,75.926
1,126.773
1,88.966
1,64.299
1,120.49
1,127.298
1,116.526
1,125.706
1,92.825
1,107.887
1,82.826
1,136.836
1,159.461
1,66.161
1,181.152
1,151.221
1,112.694
1,188.288
1,81.085
1,99.127
1,107.2
1,67.419
1,249.147
1,100.185
1,171.98
1,124.355
1,111.567
1,83.544
1,78.564
1,275.275
1,276.901
1,107.563
1,168.313
1,72.604
1,106.1
1,61.898
1,117.268
1,80.901
1,261.147
1,179.467
1,156.531
1,317.207
1,42.443
1,97.996
1,106.865
1,77.672
1,60.909
1,85.83
1,72.129
1,92.305
1,120.543
1,110.91
1,52.799
1,93.211
1,162.043
1,97.937
1,127.786
1,108.126
1,141.415
1,109.626
1,72.204
1,128.694
1,114.096
1,139.261
1,155.344
1,57.774
1,103.717
1,111.786
1,104.088
1,121.047
1,71.791
1,121.213
1,84.086
1,81.667
1,130.27
1,70.465
1,63.302
1,92.536
1,99.547
1,66.563
1,107.39
1,112.189
1,134.317
1,139.963
1,126.126
1,145.73
1,99.097
1,146.58
1,139.66
1,158.891
1,134.114
1,160.518
1,157.973
1,171.499
1,85.236
1,49.021
1,169.168
1,176.172
1,46.937
1,284.594
1,205.214
1,256.969
1,197.716
1,181.427
1,80.858
1,80.198
1,145.56
1,188.681
1,102.676
1,152.678
1,97.482
1,109.883
1,139.206
1,101.619
1,163.705
1,302.21
1,76.948
1,111.95
1,147.194
1,108.355
1,113.097
1,189.273
1,203.169
1,45.416
1,47.757
1,57.612
1,52.027
1,140.002
1,120.23
1,68.113
1,139.798
1,110.502
1,81.948
1,89.145
1,78.924
1,98.267
1,84.479
1,91.961
1,94.876
1,103.924
1,94.959
1,61.158
1,132.109
1,75.267
1,132.619
1,65.441
1,73.217
1,53.729
1,130.018
1,70.415
1,61.44
1,75.971
1,86.274
1,40.062
1,105.839
1,60.7
1,50.796
1,154.934
1,78.342
1,104.489
1,121.637
1,81.34
1,52.279
1,88.708
1,69.391
1,44.8
1,78.511
1,75.887
1,81.464
1,53.079
1,76.686
1,57.481
1,28.825
1,67.241
1,76.145
1,83.515
1,57.351
1,69.304
1,103.968
1,85.906
1,101.603
1,321.284
1,492.176
1,93.733
1,69.377
1,105.099
1,297.417
1,132.152
1,126.782
1,131.895
1,140.465
1,105.232
1,37.695
1,50.306
1,39.993
1,143.006
1,118.269
1,63.835
1,120.639
1,183.455
1,120.26
1,80.511
1,81.443
1,101.376
1,41.359
1,39.189
1,133.967
1,83.619
1,102.73
1,106.979
1,103.823
1,103.616
1,71.058
1,162.118
1,111.552
1,111.645
1,86.628
1,114.737
1,88.355
1,114.78
1,152.398
1,60.759
1,56.556
1,60.858
1,87.379
1,93.247
1,122.333
1,75.512
1,183.868
1,84.358
1,43.515
1,141.935
1,97.28
1,102.84
1,108.566
1,117.997
1,180.747
1,123.229
1,124.264
1,112.298
1,141.23
1,60.443
1,89.95
1,35.33
1,132.745
1,64.708
1,48.808
1,70.691
1,34.792
1,36.464
1,38.26
1,66.142
1,95.909
1,53.463
1,86.805
1,67.513
1,66.724
1,60.161
1,132.08
1,53.021
1,65.249
1,124.096
1,102.831
1,158.686
1,250.301
1,117.736
1,94.586
1,95.691
1,133.888
1,119.255
1,130.316
1,156.599
1,117.76
1,274.338
1,133.43
1,73.874
1,137.786
1,140.109
1,142.223
1,98.557
1,118.125
1,178.023
1,52.933
1,95.985
1,109.407
1,239.4
1,177.068
1,105.856
1,77.919
1,87.887
1,234.919
1,139.15
1,119.122
1,58.056
1,132.033
1,141.732
1,187.209
1,76.534
1,111.791
1,181.909
1,202.066
1,136.728
1,56.169
1,61.892
1,69.279
1,74.548
1,167.369
1,32.641
1,92.866
1,79.501
1,80.567
1,84.777
1,86.813
1,96.342
1,64.687
1,108.101
1,42.414
1,55.762
1,53.181
1,58.449
1,62.32
1,64.067
1,143.576
1,132.899
1,150.016
1,153.861
1,158.922
1,82.83
1,57.3
1,61.383
1,109.443
1,47.877
1,122.764
1,80.339
1,189.977
1,102.286
1,18.999
1,92.132
1,198.319
1,89.416
1,52.715
1,95.346
1,88.755
1,42.532
1,67.246
1,62.876
1,67.038
1,71.779
1,134.834
1,150.714
1,91.667
1,102.732
1,108.631
1,73.385
1,118.096
1,125.731
1,99.36
1,31.969
1,69.746
1,140.123
1,71.209
1,247.376
1,115.496
1,42.606
1,86.37
1,149.563
1,162.461
1,49.396
1,134.285
1,74.795
1,88.114
1,198.059
1,42.891
1,44.951
1,59.903
1,86.389
1,53.142
1,71.596
1,69.461
1,95.76
1,245.799
1,86.553
1,87.933
1,51.902
1,76.199
1,95.98
1,97.818
1,165.186
1,106.445
1,100.522
1,62.221
1,92.864
1,95.385
1,79.625
1,85.729
1,95.018
1,62.733
1,41.931
1,47.254
1,80.804
1,93.658
1,66.964
1,95.445
1,94.155
1,88.296
1,97.951
1,108.508
1,117.587
1,95.336
1,93.793
1,130.542
1,135.164
1,136.681
1,141.644
1,129.482
1,154.608
1,115.553
1,120.619
1,158.657
1,65.983
1,44.545
1,94.387
1,80.533
1,204.487
1,117.62
1,147.465
1,94.166
1,147.036
1,111.945
1,72.802
1,99.814
1,124.819
1,82.372
1,125.515
1,157.596
1,77.555
1,192.156
1,142.011
1,127.221
1,155.272
1,131.591
1,49.622
1,92.843
1,139.457
1,141.634
1,65.727
1,62.447
1,67.674
1,77.644
1,95.262
1,134.936
1,148.096
1,101.805
1,97.6
1,111.581
1,116.861
1,122.973
1,116.076
1,116.459
1,107.172
1,91.584
1,145.559
1,95.018
1,97.297
1,86.157
1,104.951
1,99.389
1,110.532
1,110.44
1,147.307
1,100.814
1,104.464
1,37.044
1,70.188
1,62.105
1,97.728
1,53.505
1,55.94
1,60.606
1,70.007
1,54.329
1,57.073
1,51.617
1,61.571
1,99.482
1,72.653
1,36.646
1,126.401
1,83.35
1,110.885
1,55.945
1,44.452
1,60.665
1,114.677
1,70.694
1,82.949
1,72.608
1,116.205
1,95.575
1,40.247
1,64.927
1,64.836
1,38.939
1,129.923
1,60.94
1,54.201
1,58.033
1,120.043
1,72.695
1,87.861
1,76.801
1,77.323
1,56.958
1,93.193
1,65.983
1,78.842
1,83.404
1,82.614
1,101.264
1,86.395
1,68.067
1,127.758
1,92.854
1,69.256
1,104.245
1,121.87
1,108.505
1,80.112
1,110.03
1,105.82
1,83.016
1,72.867
1,64.703
1,62.982
1,262.57
1,74.444
1,89.408
1,37.983
1,35.375
1,46.751
1,49.352
1,63.876
1,68.939
1,68.088
1,78.995
1,61.847
1,77.801
1,97.808
1,92.064
1,41.812
1,76.633
1,93.124
1,99.563
1,104.086
1,71.445
1,59.963
1,61.7
1,48.469
1,86.698
1,117.734
1,121.782
1,70.009
1,90.503
1,66.566
1,53.577
1,108.579
1,60.472
1,35.002
1,47.802
1,105.406
1,75.165
1,61.062
1,36.004
1,35.74
1,102.115
1,68.058
1,62.687
1,62.543
1,35.512
1,59.905
1,53.535
1,27.845
1,61.151
1,64.515
1,26.443
1,29.8
1,42.013
1,94.734
1,42.704
1,19.002
1,35.002
1,51.083
1,73.513
1,99.379
1,111.821
1,36.027
1,41.458
1,36.53
1,61.372
1,89.672
1,61.927
1,106.707
1,69.091
1,104.169
1,112.137
1,73.442
1,99.995
1,91.516
1,70.056
1,90.726
1,92.194
1,134.24
1,73.711
1,104.103
1,98.613
1,86.795
1,57.267
1,112.025
1,66.861
1,124.401
1,125.067
1,65.46
1,57.8
1,50.946
1,74.305
1,83.018
1,65.136
1,72.622
1,70.264
1,72.285
1,100.082
1,79.936
1,59.08
1,76.125
1,62.134
1,68.029
1,62.697
1,85.703
1,71.927
1,71.208
1,89.053
1,63.482
1,81.349
1,55.718
1,82.288
1,61.834
1,52.854
1,67.566
1,102.567
1,95.32
1,64.318
1,74.131
1,40.738
1,83.116
1,123.281
1,121.416
1,91.97
1,140.739
1,151.99
1,153.024
1,29.667
1,126.038
1,84.66
1,222.656
1,231.961
1,124.111
1,194.633
1,213.84
1,238.907
1,254.128
1,96.602
1,153.352
1,40.758
1,235.891
1,154.633
1,165.927
1,170.452
1,259.859
1,211.652
1,262.265
1,138.749
1,115.216
1,225.722
1,112.468
1,230.915
1,110.472
1,92.803
1,99.263
1,304.146
1,194.475
1,130.5
1,211.83
1,197.697
1,214.231
1,141.19
1,98.082
1,228.544
1,183.772
1,87.801
1,100.676
1,152.888
1,74.465
1,166.131
1,186.497
1,118.934
1,114.441
1,73.999
1,141.123
1,118.961
1,93.457
1,126.808
1,97.597
1,80.716
1,111.476
1,230.343
1,87.101
1,143.363
1,182.103
1,136.023
1,165.333
1,61.129
1,40.127
1,135.302
1,171.438
1,68.132
1,68.931
1,56.092
1,79.135
1,158.334
1,102.557
1,123.403
1,71.077
1,185.334
1,141.788
1,174.352
1,122.711
1,114.855
1,80.202
1,88.836
1,81.232
1,79.397
1,98.22
1,62.872
1,54.802
1,80.942
1,58.648
1,77.884
1,88.95
1,73.619
1,107.781
1,92.101
1,86.354
1,98.167
1,105.717
1,125.888
1,106.425
1,97.148
1,123.198
1,115.437
1,119.064
1,53.039
1,86.975
1,94.22
1,120.615
1,75.58
1,70.348
1,91.075
1,161.464
1,98.636
1,85.68
1,70.475
1,131.116
1,134.321
1,133.642
1,107.357
1,132.403
1,127.141
1,118.121
1,124.595
1,146.83
1,109.648
1,54.344
1,145.528
1,95.092
1,134.632
1,70.581
1,138.813
1,94.837
1,130.53
1,143.253
1,52.788
1,65.971
1,63.3
1,65.271
1,77.225
1,62.384
1,142.997
1,121.901
1,90.177
1,111.88
1,97.301
1,94.785
1,101.063
1,129.233
1,147.692
1,135.825
1,102.676
1,181.767
1,67.252
1,144.763
1,75.483
1,201.487
1,193.965
1,81.223
1,138.149
1,130.291
1,135.939
1,213.235
1,147.797
1,143.629
1,58.941
1,51.985
1,121.202
1,75.606
1,99.823
1,103.178
1,86.484
1,91.457
1,172.5
1,93.595
1,182.365
1,116.833
1,182.22
1,113.237
1,101.133
1,68.277
1,154.711
1,143.99
1,114.388
1,118.142
1,55.944
1,36.689
1,160.679
1,99.934
1,214.348
1,96.481
1,41.004
1,135.792
1,134.454
1,66.6
1,148.171
1,244.365
1,177.972
1,109.143
1,152.939
1,108.487
1,153.868
1,161.158
1,75.345
1,84.924
1,86.227
1,89.086
1,88.311
1,122.752
1,198.216
1,121.956
1,108.757
1,115.05
1,90.131
1,78.952
1,83.255
1,72.788
1,240.134
1,105.036
1,79.571
1,92.7
1,120.312
1,107.782
1,69.35
1,112.797
1,52.615
1,75.546
1,93.123
1,61.024
1,64.462
1,122.774
1,100.958
1,169.409
1,79.149
1,152.989
1,92.331
1,55.36
1,76.044
1,68.708
1,61.961
1,113.267
1,62.667
1,213.535
1,122.055
1,51.851
1,61.272
1,107.059
1,52.191
1,136.892
1,61.814
1,54.17
1,61.66
1,75.668
1,122.251
1,56.077
1,67.226
1,73.169
1,207.114
1,181.175
1,96.953
1,56.966
1,79.022
1,76.46
1,48.789
1,48.959
1,67.231
1,53.635
1,42.61
1,68.42
1,97.618
1,62.268
1,59.686
1,106.131
1,92.736
1,166.82
1,167.832
1,175.614
1,169.101
1,103.117
1,108.062
1,168.452
1,96.017
1,120.974
1,94.088
1,152.359
1,176.59
1,95.136
1,105.97
1,106.623
1,60.44
1,74.738
1,79.494
1,66.934
1,61.969
1,111.532
1,105.991
1,85.685
1,86.989
1,61.832
1,55.843
1,56.459
1,66.791
1,77.163
1,49.258
1,137.586
1,140.562
1,59.831
1,146.284
1,156.713
1,92.741
1,73.063
1,78.111
1,89.837
1,78.103
1,92.779
1,182.496
1,184.592
1,191.826
1,167.103
1,86.066
1,193.105
1,122.906
1,89.651
1,98.426
1,101.862
1,131.637
1,113.493
1,90.547
1,96.558
1,91.378
1,133.964
1,140.064
1,99.768
1,135.957
1,62.531
1,75.587
1,113.249
1,149.185
1,99.367
1,206.964
1,115.719
1,118.417
1,48.2
1,49.739
1,174.016
1,174.428
1,53.772
1,56.976
1,69.17
1,68.627
1,78.519
1,69.623
1,96.864
1,50.301
1,72.705
1,56.111
1,91.082
1,97.433
1,57.587
1,88.83
1,79.677
1,107.371
1,104.814
1,53.916
1,76.079
1,90.245
1,127.692
1,84.587
1,95.244
1,134.475
1,67.385
1,119.134
1,124.815
1,84.361
1,126.582
1,72.395
1,64.185
1,71.02
1,62.479
1,67.408
1,75.058
1,101.974
1,62.001
1,39.927
1,63.958
1,61.24
1,65.885
1,96.103
1,35.932
1,60.054
1,77.298
1,77.939
1,59.198
1,60.995
1,190.695
1,32.499
1,78.428
1,87.673
1,84.806
1,63.124
1,43.943
1,42.581
1,89.364
1,110.756
1,122.038
1,128.023
1,106.316
1,120.119
1,134.976
1,73.008
1,106.35
1,86.382
1,99.35
1,106.455
1,131.905
1,134.535
1,159.827
1,98.88
1,106.249
1,108.705
1,134.045
1,113.309
1,137.677
1,45.94
1,40.456
1,47.042
1,44.569
1,56.141
1,71.147
1,54.201
1,76.742
1,47.752
1,89.375
1,54.203
1,74.454
1,66.055
1,65.962
1,67.703
1,73.007
1,75.17
1,77.826
1,37.685
1,83.633
1,91.749
1,97.614
1,84.719
1,54.319
1,85.068
1,58.208
1,101.139
1,105.319
1,67.776
1,79.381
1,72.315
1,87.776
1,77.456
1,67.07
1,69.785
1,71.344
1,86.307
1,87.36
1,124.022
1,46.579
1,124.557
1,91.756
1,76.909
1,116.282
1,112.539
1,77.598
1,75.956
1,103.441
1,54.891
1,73.366
1,116.109
1,131.337
1,98.421
1,121.673
1,26.294
1,59.953
1,63.175
1,131.026
1,153.108
1,124.754
1,78.765
1,79.371
1,48.25
1,52.189
1,35.314
1,36.706
1,57.052
1,85.63
1,45.172
1,49.845
1,50.953
1,46.608
1,67.513
1,48.743
1,54.097
1,126.812
1,78.339
1,71.936
1,59.84
1,50.649
1,57.858
1,78.854
1,58.81
1,66.307
1,52.573
1,57.893
1,87.36
1,86.737
1,69.321
1,78.07
1,89.582
1,74.472
1,89.604
1,40.678
1,101.134
1,75.887
1,57.283
1,112.513
1,68.898
1,72.492
1,67.485
1,78.684
1,73.995
1,66.516
1,80.921
1,55.656
1,52.499
1,46.464
1,72.402
1,96.58
1,79.719
1,59.005
1,61.683
1,90.937
1,97.299
1,68.761
1,102.022
1,101.696
1,66.526
1,78.947
1,73.58
1,87.341
1,81.122
1,95.079
1,74.995
1,122.104
1,75.729
1,103.431
1,136.881
1,85.96
1,88.287
1,98.139
1,92.788
1,57.887
1,71.459
1,75.022
1,71.17
1,87.779
1,82.98
1,94.645
1,99.052
1,109.86
1,96.684
1,98.533
1,56.858
1,53.728
1,60.7
1,46.416
1,99.993
1,71.128
1,55.672
1,82.401
1,55.62
1,63.136
1,67.936
1,83.724
1,44.564
1,67.097
1,84.595
1,69.111
1,71.492
1,34.6
1,39.513
1,40.72
1,45.499
1,43.47
1,68.557
1,63.387
1,60.774
1,60.166
1,52.842
1,85.532
1,54.935
1,82.354
1,81.832
1,81.096
1,84.27
1,71.19
1,87.722
1,55.226
1,62.237
1,68.965
1,74.452
1,77.803
1,30.065
1,63.869
1,29.073
1,81.791
1,31.575
1,73.035
1,50.003
1,48.842
1,74.642
1,63.597
1,37.01
1,54.408
1,53.873
1,34.394
1,28.202
1,38.804
1,57.725
1,57.517
1,47.843
1,36.803
1,36.789
1,45.409
1,39.291
1,50.493
1,40.505
1,74.147
1,44.451
1,43.664
1,78.005
1,53.606
1,85.24
1,83.551
1,80.951
1,68.861
1,71.357
1,105.228
1,142.141
1,88.798
1,41.651
1,103.629
1,102.639
1,92.428
1,99.389
1,75.214
1,79.03
1,104.607
1,65.163
1,56.197
1,129.088
1,128.272
1,61.66
1,125.323
1,122.541
1,59.548
1,43.538
1,138.366
1,75.168
1,52.125
1,99.144
1,161.808
1,35.043
1,68.196
1,60.743
1,59.264
1,89.726
1,81.08
1,118.27
1,120.341
1,106.48
1,79.574
1,61.742
1,92.567
