t,container,cpu_pct,mem_mb
1785941697.96,01KZ96Q5ESNG8G00GZJ00001YH,0.0,12.48828125
1785941697.96,01KZ96Q3TTNG8G00GZJ00000FH,0.0,12.51953125
1785941697.96,01KZ96Q3FKNG8G00GZJ000005T,0.0,12.52734375
1785941697.96,01KZ96Q3FJNG8G00GZJ000005R,0.0,12.53515625
1785941697.96,01KZ96Q3FENG8G00GZJ000005P,0.0,12.51953125
1785941697.96,01KZ96Q3F9NG8G00GZJ000005D,0.0,12.53515625
1785941697.96,01KZ96Q3F9NG8G00GZJ000005G,0.0,12.53515625
1785941697.96,01KZ96Q3FANG8G00GZJ000005J,0.0,12.52734375
1785941697.96,01KZ96Q3F9NG8G00GZJ000005A,0.0,12.546875
1785941697.96,01KZ96Q3F9NG8G00GZJ000005F,0.0,12.53125
1785941697.96,01KZ96Q3FANG8G00GZJ000005M,0.0,12.53515625
1785941697.96,01KZ96Q14SNG8G00GZJ000004H,0.0,12.5703125
1785941697.96,01KZ96PV8MNG8G00GZJ000000T,0.0,12.57421875
1785941697.96,01KZ96PV8DNG8G00GZJ000000R,0.0,12.83203125
1785941697.96,01KZ96PV8BNG8G00GZJ000000P,0.0,12.58203125
1785941697.96,01KZ96PV88NG8G00GZJ000000J,0.0,12.58203125
1785941697.96,01KZ96PV8BNG8G00GZJ000000N,0.0,12.57421875
1785941697.96,01KZ96PV88NG8G00GZJ000000G,0.0,12.5703125
1785941697.96,01KZ96PV87NG8G00GZJ000000F,0.0,12.58203125
1785941697.96,01KZ96PV85NG8G00GZJ000000C,0.0,12.82421875
1785941697.96,01KZ96PV85NG8G00GZJ000000A,0.0,12.5625
1785941697.96,01KZ96PN4VNG8G00GZJ0000005,0.0,12.6015625
1785941697.96,fnserver,0.0,38.546875
1785941697.97,01KZ96Q5ESNG8G00GZJ00001YH,0.0,12.48828125
1785941697.97,01KZ96Q3TTNG8G00GZJ00000FH,0.0,12.51953125
1785941697.97,01KZ96Q3FKNG8G00GZJ000005T,0.0,12.52734375
1785941697.97,01KZ96Q3FJNG8G00GZJ000005R,0.0,12.53515625
1785941697.97,01KZ96Q3FENG8G00GZJ000005P,0.0,12.51953125
1785941697.97,01KZ96Q3F9NG8G00GZJ000005D,0.0,12.53515625
1785941697.97,01KZ96Q3F9NG8G00GZJ000005G,0.0,12.53515625
1785941697.97,01KZ96Q3FANG8G00GZJ000005J,0.0,12.52734375
1785941697.97,01KZ96Q3F9NG8G00GZJ000005A,0.0,12.546875
1785941697.97,01KZ96Q3F9NG8G00GZJ000005F,0.0,12.53125
1785941697.97,01KZ96Q3FANG8G00GZJ000005M,0.0,12.53515625
1785941697.97,01KZ96Q14SNG8G00GZJ000004H,0.0,12.5703125
1785941697.97,01KZ96PV8MNG8G00GZJ000000T,0.0,12.57421875
1785941697.97,01KZ96PV8DNG8G00GZJ000000R,0.0,12.83203125
1785941697.97,01KZ96PV8BNG8G00GZJ000000P,0.0,12.58203125
1785941697.97,01KZ96PV88NG8G00GZJ000000J,0.0,12.58203125
1785941697.97,01KZ96PV8BNG8G00GZJ000000N,0.0,12.57421875
1785941697.97,01KZ96PV88NG8G00GZJ000000G,0.0,12.5703125
1785941697.97,01KZ96PV87NG8G00GZJ000000F,0.0,12.58203125
1785941697.97,01KZ96PV85NG8G00GZJ000000C,0.0,12.82421875
1785941697.97,01KZ96PV85NG8G00GZJ000000A,0.0,12.5625
1785941697.97,01KZ96PN4VNG8G00GZJ0000005,0.0,12.6015625
1785941697.97,fnserver,0.0,38.546875
1785941697.98,01KZ96Q5ESNG8G00GZJ00001YH,0.0,12.48828125
1785941697.98,01KZ96Q3TTNG8G00GZJ00000FH,0.0,12.51953125
1785941697.98,01KZ96Q3FKNG8G00GZJ000005T,0.0,12.52734375
1785941697.98,01KZ96Q3FJNG8G00GZJ000005R,0.0,12.53515625
1785941697.98,01KZ96Q3FENG8G00GZJ000005P,0.0,12.51953125
1785941697.98,01KZ96Q3F9NG8G00GZJ000005D,0.0,12.53515625
1785941697.98,01KZ96Q3F9NG8G00GZJ000005G,0.0,12.53515625
1785941697.98,01KZ96Q3FANG8G00GZJ000005J,0.0,12.52734375
1785941697.98,01KZ96Q3F9NG8G00GZJ000005A,0.0,12.546875
1785941697.98,01KZ96Q3F9NG8G00GZJ000005F,0.0,12.53125
1785941697.98,01KZ96Q3FANG8G00GZJ000005M,0.0,12.53515625
1785941697.98,01KZ96Q14SNG8G00GZJ000004H,0.0,12.5703125
1785941697.98,01KZ96PV8MNG8G00GZJ000000T,0.0,12.57421875
1785941697.98,01KZ96PV8DNG8G00GZJ000000R,0.0,12.83203125
1785941697.98,01KZ96PV8BNG8G00GZJ000000P,0.0,12.58203125
1785941697.98,01KZ96PV88NG8G00GZJ000000J,0.0,12.58203125
1785941697.98,01KZ96PV8BNG8G00GZJ000000N,0.0,12.57421875
1785941697.98,01KZ96PV88NG8G00GZJ000000G,0.0,12.5703125
1785941697.98,01KZ96PV87NG8G00GZJ000000F,0.0,12.58203125
1785941697.98,01KZ96PV85NG8G00GZJ000000C,0.0,12.57421875
1785941697.98,01KZ96PV85NG8G00GZJ000000A,0.0,12.5625
1785941697.98,01KZ96PN4VNG8G00GZJ0000005,0.0,12.6015625
1785941697.98,fnserver,0.0,38.546875
1785941697.99,01KZ96Q5ESNG8G00GZJ00001YH,0.0,12.48828125
1785941697.99,01KZ96Q3TTNG8G00GZJ00000FH,0.0,12.51953125
1785941697.99,01KZ96Q3FKNG8G00GZJ000005T,0.0,12.52734375
1785941697.99,01KZ96Q3FJNG8G00GZJ000005R,0.0,12.53515625
1785941697.99,01KZ96Q3FENG8G00GZJ000005P,0.0,12.51953125
1785941697.99,01KZ96Q3F9NG8G00GZJ000005D,0.0,12.53515625
1785941697.99,01KZ96Q3F9NG8G00GZJ000005G,0.0,12.53515625
1785941697.99,01KZ96Q3FANG8G00GZJ000005J,0.0,12.52734375
1785941697.99,01KZ96Q3F9NG8G00GZJ000005A,0.0,12.546875
1785941697.99,01KZ96Q3F9NG8G00GZJ000005F,0.0,12.53125
1785941697.99,01KZ96Q3FANG8G00GZJ000005M,0.0,12.53515625
1785941697.99,01KZ96Q14SNG8G00GZJ000004H,0.0,12.5703125
1785941697.99,01KZ96PV8MNG8G00GZJ000000T,0.0,12.57421875
1785941697.99,01KZ96PV8DNG8G00GZJ000000R,0.0,12.83203125
1785941697.99,01KZ96PV8BNG8G00GZJ000000P,0.0,12.58203125
1785941697.99,01KZ96PV88NG8G00GZJ000000J,0.0,12.58203125
1785941697.99,01KZ96PV8BNG8G00GZJ000000N,0.0,12.57421875
1785941697.99,01KZ96PV88NG8G00GZJ000000G,0.0,12.5703125
1785941697.99,01KZ96PV87NG8G00GZJ000000F,0.0,12.58203125
1785941697.99,01KZ96PV85NG8G00GZJ000000C,0.0,12.57421875
1785941697.99,01KZ96PV85NG8G00GZJ000000A,0.0,12.5625
1785941697.99,01KZ96PN4VNG8G00GZJ0000005,0.0,12.6015625
1785941697.99,fnserver,0.0,38.546875
1785941698.0,01KZ96Q5ESNG8G00GZJ00001YH,0.0,12.48828125
1785941698.0,01KZ96Q3TTNG8G00GZJ00000FH,0.0,12.51953125
1785941698.0,01KZ96Q3FKNG8G00GZJ000005T,0.0,12.52734375
1785941698.0,01KZ96Q3FJNG8G00GZJ000005R,0.0,12.53515625
1785941698.0,01KZ96Q3FENG8G00GZJ000005P,0.0,12.51953125
1785941698.0,01KZ96Q3F9NG8G00GZJ000005D,0.0,12.53515625
1785941698.0,01KZ96Q3F9NG8G00GZJ000005G,0.0,12.53515625
1785941698.0,01KZ96Q3FANG8G00GZJ000005J,0.0,12.52734375
1785941698.0,01KZ96Q3F9NG8G00GZJ000005A,0.0,12.546875
