ok,latency_ms
1,118.438
1,130.618
1,128.61
1,131.708
1,133.621
1,122.329
1,129.15
1,140.639
1,145.489
1,140.955
1,135.031
1,125.158
1,121.747
1,149.552
1,143.413
1,150.058
1,143.446
1,139.649
1,140.455
1,140.425
1,137.923
1,129.565
1,128.523
1,148.147
1,152.609
1,145.876
1,150.756
1,131.685
1,131.323
1,128.26
1,136.595
1,122.131
1,123.668
1,119.433
1,122.197
1,121.608
1,127.519
1,118.764
1,128.6
1,133.22
1,135.569
1,131.492
1,132.588
1,120.452
1,121.662
1,123.219
1,122.494
1,119.974
1,118.74
1,133.381
1,129.697
1,148.75
1,138.337
1,144.204
1,147.876
1,151.231
1,155.379
1,141.145
1,137.319
1,123.091
1,126.42
1,123.962
1,124.342
1,144.176
1,144.631
1,164.496
1,166.339
1,140.134
1,137.959
1,122.823
1,123.307
1,125.042
1,127.476
1,129.969
1,130.578
1,125.864
1,129.137
1,113.882
1,124.361
1,121.537
1,130.867
1,144.837
1,147.153
1,156.898
1,156.121
1,142.164
1,134.367
1,127.184
1,121.972
1,125.291
1,122.815
1,124.768
1,120.719
1,124.502
1,117.811
1,125.53
1,119.387
1,129.326
1,125.519
1,127.829
1,126.962
1,121.106
1,121.577
1,129.579
1,125.804
1,130.303
1,136.584
1,127.428
1,130.89
1,152.899
1,153.903
1,182.533
1,184.972
1,186.402
1,187.539
1,155.826
1,156.363
1,123.213
1,128.393
1,136.975
1,136.448
1,162.145
1,155.625
1,146.913
1,149.071
1,122.551
1,124.822
1,121.426
1,127.415
1,123.821
1,124.956
1,131.242
1,134.981
1,131.975
1,135.492
1,122.954
1,120.155
1,117.611
1,120.939
1,115.453
1,116.103
1,122.669
1,120.289
1,131.127
1,134.013
1,138.065
1,138.458
1,131.8
1,127.51
1,126.921
1,127.101
1,129.782
1,131.112
1,123.282
1,124.104
1,138.283
1,138.943
1,140.544
1,146.957
1,121.733
1,129.943
1,144.348
1,144.669
1,145.492
1,147.631
1,118.985
1,122.581
1,118.568
1,123.111
1,119.142
1,121.545
1,120.866
1,122.201
1,136.444
1,125.056
1,142.886
1,130.753
1,137.019
1,140.808
1,130.463
1,132.172
1,152.483
1,152.539
1,154.287
1,154.053
1,152.023
1,148.066
1,169.995
1,167.976
1,148.622
1,151.458
1,158.639
1,160.286
1,168.787
1,167.976
1,141.667
1,139.228
1,155.74
1,152.539
1,153.08
1,153.484
1,124.485
1,123.797
1,129.851
1,134.431
1,145.702
1,149.015
1,136.934
1,141.511
1,128.038
1,128.252
1,125.823
1,124.51
1,126.047
1,124.329
1,126.905
1,131.116
1,120.741
1,124.902
1,119.093
1,123.005
1,122.066
1,128.152
1,124.055
1,125.455
1,120.991
1,121.353
1,143.855
1,144.866
1,166.889
1,168.815
1,151.969
1,148.27
1,133.006
1,125.668
1,122.432
1,126.131
1,152.983
1,163.1
1,154.328
1,162.901
1,145.5
1,147.475
1,165.052
1,164.941
1,145.077
1,147.28
1,124.027
1,126.179
1,137.813
1,136.329
1,143.719
1,146.687
1,131.225
1,140.063
1,154.442
1,153.919
1,160.524
1,151.575
1,164.945
1,151.336
1,160.596
1,157.527
1,126.204
1,135.241
1,135.202
1,136.773
1,140.562
1,136.787
1,144.306
1,141.863
1,152.323
1,153.896
1,143.439
1,140.29
1,129.933
1,124.776
1,126.086
1,126.739
1,130.354
1,128.721
1,131.095
1,124.935
1,121.403
1,126.788
1,144.593
1,146.615
1,147.622
1,147.599
1,118.128
1,119.083
1,142.334
1,142.937
1,143.783
1,142.715
1,144.376
1,145.395
1,147.394
1,149.803
1,126.074
1,128.98
1,120.705
1,124.019
1,128.08
1,126.317
1,129.791
1,130.862
1,136.94
1,136.967
1,145.208
1,145.725
1,129.345
1,134.113
1,135.879
1,138.135
1,143.003
1,142.351
1,124.67
1,129.44
1,133.048
1,134.345
1,158.541
1,156.822
1,140.349
1,145.647
1,118.789
1,131.009
1,141.747
1,150.03
1,147.7
1,145.631
1,139.323
1,129.232
1,131.271
1,130.098
1,134.378
1,137.695
1,141.73
1,137.829
1,127.174
1,126.588
1,124.338
1,122.757
1,126.764
1,121.539
1,135.809
1,135.891
1,160.268
1,160.236
1,149.98
1,152.012
1,151.149
1,149.064
1,154.856
1,149.365
1,123.967
1,125.315
1,134.873
1,136.717
1,159.838
1,157.721
1,159.701
1,158.366
1,152.822
1,152.375
1,163.426
1,163.802
1,147.191
1,150.396
1,131.697
1,131.575
1,152.009
1,158.202
1,141.277
1,140.195
1,127.707
1,128.833
1,131.227
1,128.842
1,133.58
1,135.342
1,130.91
1,134.82
1,118.773
1,126.29
1,123.091
1,126.346
1,142.808
1,137.941
1,141.11
1,141.108
1,126.151
1,128.814
1,128.259
1,127.145
1,126.328
1,125.996
1,124.664
1,123.79
1,115.877
1,124.464
1,129.424
1,125.612
1,133.775
1,139.832
1,177.148
1,177.882
1,191.833
1,187.045
1,139.45
1,141.501
1,115.318
1,114.357
1,148.943
1,149.204
1,145.144
1,148.905
1,125.598
1,131.917
1,134.747
1,138.701
1,132.532
1,125.949
1,140.776
1,148.211
1,142.972
1,149.518
1,128.013
1,131.412
1,147.639
1,141.482
1,141.857
1,139.493
1,136.578
1,137.287
1,140.175
1,140.407
1,122.267
1,123.992
1,120.874
1,119.819
1,123.453
1,123.392
1,121.854
1,125.123
1,115.646
1,120.548
1,119.046
1,119.165
1,142.864
1,142.307
1,151.744
1,152.612
1,135.242
1,135.61
1,127.22
1,127.008
1,149.236
1,144.186
1,151.176
1,148.083
1,141.245
1,143.78
1,137.27
1,144.148
1,119.764
1,128.888
1,127.507
1,132.878
1,126.474
1,124.742
1,123.675
1,122.404
1,128.205
1,127.248
1,131.08
1,131.17
1,160.376
1,166.603
1,176.647
1,178.78
1,170.163
1,167.837
1,166.318
1,164.689
1,152.309
1,145.577
1,133.984
1,136.318
1,131.503
1,139.081
1,130.47
1,133.27
1,120.96
1,129.072
1,124.636
1,126.861
1,128.857
1,123.563
1,133.318
1,124.163
1,129.081
1,126.324
1,134.857
1,134.889
1,140.184
1,132.636
1,127.049
1,129.366
1,127.119
1,128.571
1,146.786
1,141.501
1,145.032
1,143.887
1,128.859
1,131.737
1,124.223
1,132.451
1,131.649
1,135.373
1,134.587
1,132.651
1,126.801
1,126.402
1,123.393
1,122.807
1,124.142
1,125.115
1,131.829
1,130.202
1,141.515
1,136.39
1,134.066
1,133.87
1,122.165
1,124.339
1,127.021
1,127.531
1,123.762
1,131.286
1,143.031
1,148.405
1,156.848
1,161.756
1,136.337
1,149.468
1,135.747
1,151.154
1,140.757
1,145.647
1,130.335
1,172.225
1,155.17
1,192.598
1,175.605
1,148.617
1,146.678
1,127.547
1,121.64
1,126.079
1,117.996
1,121.728
1,116.896
1,122.376
1,121.806
1,139.232
1,141.968
1,135.081
1,138.971
1,134.522
1,137.312
1,154.582
1,155.994
1,143.631
1,145.635
1,138.762
1,150.276
1,168.144
1,177.442
1,189.553
1,192.635
1,199.149
1,200.285
1,192.088
1,203.688
1,188.097
1,192.703
1,184.986
1,171.462
1,156.031
1,148.616
1,156.698
1,152.241
1,159.449
1,169.186
1,171.436
1,185.761
1,207.738
1,209.429
1,202.755
1,208.375
1,200.42
1,206.864
1,213.05
1,199.111
1,197.871
1,198.282
1,188.066
1,205.065
1,203.342
1,212.606
1,210.953
1,210.693
1,204.747
1,205.878
1,206.723
1,209.13
1,218.499
1,216.499
1,208.77
1,215.917
1,189.947
1,178.184
1,168.263
1,145.723
1,138.798
1,132.065
1,132.591
1,129.162
1,134.828
1,129.401
1,133.663
1,135.48
1,134.614
1,135.929
1,145.909
1,142.911
1,140.249
1,140.079
1,125.65
1,126.325
1,128.806
1,127.312
1,127.177
1,123.907
1,126.843
1,130.236
1,125.981
1,129.407
1,141.63
1,146.449
1,163.262
1,162.317
1,149.836
1,149.54
1,131.057
1,134.982
1,132.752
1,128.63
1,127.047
1,133.109
1,121.725
1,142.778
1,135.69
1,139.71
1,151.049
1,146.173
1,151.197
1,152.231
1,144.757
1,137.27
1,152.894
1,139.355
1,157.591
1,141.819
1,137.682
1,133.499
1,171.535
1,160.046
1,177.059
1,162.883
1,127.697
1,125.752
1,125.766
1,125.92
1,124.952
1,127.303
1,123.791
1,121.191
1,121.088
1,121.451
1,119.067
1,121.249
1,126.084
1,127.29
1,155.092
1,154.846
1,151.768
1,150.605
1,121.244
1,124.672
1,127.465
1,129.348
1,126.321
1,137.591
1,139.601
1,146.792
1,138.285
1,140.168
1,127.94
1,137.824
1,136.276
1,139.354
1,134.906
1,130.229
1,131.54
1,127.773
1,126.269
1,121.348
1,127.035
1,125.907
1,126.968
1,123.284
1,125.034
1,122.683
1,129.33
1,124.407
1,124.559
1,134.57
1,125.988
1,124.409
1,122.28
1,125.948
1,137.2
1,138.924
1,139.07
1,137.376
1,124.323
1,125.737
1,136.235
1,134.698
1,137.011
1,140.956
1,134.697
1,139.042
1,153.265
1,148.386
1,143.015
1,139.092
1,126.46
1,132.471
1,145.159
1,157.787
1,160.9
1,172.768
1,160.001
1,156.446
1,158.54
1,149.508
1,158.855
1,154.415
1,150.966
1,146.37
1,127.787
1,132.877
1,143.399
1,141.716
1,170.487
1,171.375
1,170.683
1,173.414
1,145.074
1,146.712
1,139.354
1,136.457
1,132.105
1,135.443
1,122.169
1,122.623
1,128.705
1,131.407
1,131.628
1,143.15
1,130.299
1,128.914
1,133.845
1,123.484
1,131.737
1,128.334
1,132.944
1,130.702
1,132.024
1,134.28
1,124.179
1,124.006
1,125.233
1,129.142
1,127.478
1,127.235
1,136.935
1,136.015
1,137.245
1,143.863
1,137.384
1,144.981
1,141.01
1,146.362
1,131.694
1,137.382
1,127.376
1,128.627
1,127.738
1,124.532
1,128.767
1,124.806
1,128.79
1,120.856
1,129.234
1,119.1
1,125.737
1,125.445
1,139.417
1,144.902
1,140.261
1,196.779
1,132.544
1,176.747
1,130.707
1,123.677
1,121.746
1,130.433
1,131.709
1,143.476
1,145.735
1,148.14
1,156.404
1,136.96
1,146.417
1,128.378
1,130.567
1,126.344
1,128.683
1,125.842
1,133.312
1,147.015
1,149.34
1,148.073
1,141.78
1,137.413
1,135.849
1,156.232
1,153.336
1,144.481
1,146.885
1,130.2
1,139.639
1,142.746
1,140.805
1,142.186
1,135.686
1,126.458
1,136.022
1,128.048
1,137.781
1,150.112
1,143.043
1,148.456
1,138.319
1,133.741
1,129.569
1,143.209
1,144.62
1,145.949
1,147.269
1,152.798
1,145.428
1,154.599
1,149.118
1,134.315
1,131.543
1,137.203
1,132.375
1,141.166
1,135.446
1,131.112
1,132.117
1,127.251
1,130.388
1,129.927
1,129.888
1,131.177
1,130.735
1,126.707
1,124.551
1,152.162
1,151.326
1,164.525
1,170.372
1,137.048
1,142.143
1,128.469
1,124.921
1,127.592
1,124.102
1,119.514
1,117.874
1,132.723
1,137.021
1,147.519
1,150.832
1,161.829
1,159.373
1,162.731
1,169.372
1,146.398
1,145.894
1,140.32
1,126.21
1,128.785
1,121.701
1,124.077
1,130.97
1,130.607
1,125.462
1,144.6
1,144.63
1,146.676
1,145.919
1,131.426
1,132.152
1,161.758
1,161.798
1,151.069
1,152.881
1,120.55
1,123.446
1,129.445
1,133.57
1,129.882
1,130.058
1,126.448
1,124.565
1,124.814
1,124.586
1,132.162
1,128.262
1,129.527
1,128.329
1,117.943
1,120.143
1,121.893
1,127.085
1,124.241
1,128.674
1,126.987
1,127.352
1,149.274
1,146.163
1,146.407
1,141.697
1,130.232
1,129.917
1,131.207
1,133.972
1,131.838
1,144.314
1,130.053
1,143.568
1,145.67
1,148.663
1,163.724
1,166.991
1,144.458
1,146.579
1,140.343
1,134.288
1,139.445
1,130.984
1,127.995
1,129.369
1,123.529
1,129.986
1,155.96
1,148.22
1,156.248
1,149.221
1,139.614
1,140.788
1,146.57
1,147.246
1,127.042
1,132.919
1,170.25
1,157.37
1,156.615
1,173.702
1,126.087
1,128.139
1,127.603
1,128.151
1,120.917
1,123.388
1,122.101
1,122.721
1,121.645
1,122.138
1,143.901
1,144.36
1,146.247
1,146.167
1,122.287
1,122.647
1,121.589
1,123.569
1,124.821
1,126.267
1,132.542
1,131.077
1,136.429
1,138.759
1,130.172
1,135.93
1,142.558
1,142.651
1,143.678
1,141.612
1,126.051
1,124.202
1,126.631
1,125.031
1,122.506
1,131.757
1,141.153
1,149.697
1,145.766
1,141.083
1,127.531
1,119.264
1,127.386
1,122.006
1,155.885
1,159.314
1,166.651
1,171.505
1,172.243
1,176.627
1,173.697
1,185.967
1,147.413
1,156.767
1,138.081
1,131.773
1,136.976
1,126.827
1,135.39
1,133.533
1,135.594
1,137.573
1,138.377
1,129.047
1,124.47
1,130.595
1,156.247
1,156.855
1,152.342
1,154.762
1,122.645
1,123.339
1,146.219
1,144.865
1,148.705
1,150.019
1,124.085
1,124.298
1,120.302
1,121.302
1,120.511
1,128.614
1,136.782
1,147.475
1,151.656
1,155.059
1,139.292
1,136.828
1,150.955
1,147.347
1,146.694
1,147.984
1,123.792
1,130.596
1,125.035
1,130.168
1,130.058
1,127.255
1,128.881
1,124.261
1,122.094
1,128.002
1,131.414
1,126.551
1,161.313
1,156.754
1,198.393
1,196.54
1,196.053
1,198.268
1,164.792
1,180.962
1,141.334
1,146.225
1,147.257
1,145.218
