ok,latency_ms
1,98.174
1,90.795
1,85.613
1,89.653
1,89.08
1,90.335
1,93.197
1,87.509
1,93.339
1,95.723
1,99.729
1,95.416
1,96.147
1,97.953
1,99.404
1,103.356
1,112.298
1,97.518
1,99.929
1,106.352
1,97.851
1,111.721
1,113.759
1,100.874
1,109.11
1,91.208
1,89.741
1,98.949
1,96.835
1,103.655
1,117.482
1,105.118
1,121.318
1,97.586
1,114.2
1,101.303
1,99.669
1,104.887
1,86.493
1,91.185
1,90.483
1,91.847
1,101.802
1,99.111
1,105.372
1,95.923
1,97.27
1,89.265
1,91.057
1,87.698
1,92.514
1,89.141
1,90.321
1,88.899
1,96.998
1,96.745
1,101.896
1,99.692
1,93.624
1,90.646
1,92.16
1,95.94
1,92.462
1,98.133
1,94.069
1,96.665
1,92.678
1,93.051
1,88.47
1,86.323
1,88.338
1,85.028
1,93.891
1,88.085
1,107.231
1,102.298
1,103.095
1,100.908
1,92.029
1,94.137
1,93.44
1,93.872
1,86.582
1,90.687
1,84.184
1,88.856
1,105.617
1,111.363
1,110.659
1,107.155
1,105.467
1,101.744
1,103.365
1,105.296
1,97.731
1,100.751
1,107.678
1,110.079
1,106.64
1,111.536
1,99.849
1,100.248
1,100.703
1,103.266
1,99.758
1,98.902
1,88.246
1,90.952
1,90.489
1,91.07
1,89.828
1,86.308
1,86.555
1,86.989
1,86.809
1,88.513
1,87.958
1,88.046
1,96.436
1,102.865
1,105.545
1,110.702
1,94.502
1,94.563
1,88.3
1,91.525
1,94.837
1,92.242
1,101.965
1,100.687
1,99.056
1,98.324
1,97.933
1,93.966
1,104.91
1,97.969
1,98.364
1,94.445
1,90.702
1,89.202
1,90.878
1,87.158
1,90.512
1,92.348
1,97.619
1,104.91
1,100.456
1,114.762
1,91.631
1,102.77
1,91.744
1,90.894
1,95.251
1,96.636
1,96.651
1,94.843
1,93.316
1,87.406
1,96.962
1,92.129
1,96.223
1,95.874
1,97.232
1,104.095
1,105.331
1,102.776
1,117.309
1,111.423
1,120.641
1,115.87
1,103.508
1,96.297
1,101.515
1,97.772
1,97.353
1,97.143
1,92.882
1,95.525
1,97.138
1,98.506
1,92.203
1,89.979
1,91.714
1,84.839
1,97.165
1,92.437
1,111.253
1,112.706
1,110.055
1,121.609
1,104.937
1,112.629
1,99.998
1,94.841
1,86.256
1,92.808
1,89.257
1,93.593
1,90.984
1,83.763
1,89.007
1,89.772
1,107.66
1,105.597
1,116.345
1,119.376
1,101.009
1,111.847
1,93.397
1,109.846
1,95.718
1,102.916
1,93.57
1,91.537
1,98.456
1,99.5
1,106.781
1,101.922
1,97.746
1,96.522
1,91.962
1,91.18
1,91.611
1,91.867
1,92.419
1,95.625
1,98.178
1,93.14
1,95.522
1,95.696
1,92.234
1,95.802
1,96.562
1,94.416
1,98.101
1,96.644
1,94.909
1,94.304
1,91.819
1,92.487
1,97.613
1,91.588
1,97.993
1,95.511
1,90.55
1,95.578
1,92.426
1,103.682
1,101.357
1,109.368
1,100.502
1,97.831
1,94.708
1,96.577
1,100.012
1,96.714
1,96.903
1,89.862
1,90.224
1,103.051
1,98.77
1,102.394
1,100.941
1,94.714
1,97.223
1,96.979
1,94.947
1,99.974
1,97.418
1,100.405
1,93.951
1,92.116
1,84.927
1,95.489
1,89.091
1,98.772
1,98.323
1,104.707
1,104.939
1,112.963
1,120.823
1,114.585
1,131.67
1,116.023
1,126.657
1,123.047
1,128.218
1,130.117
1,127.871
1,126.402
1,133.087
1,115.894
1,118.916
1,105.038
1,98.304
1,100.498
1,101.173
1,100.501
1,104.177
1,111.211
1,111.385
1,110.527
1,104.472
1,98.642
1,92.368
1,95.84
1,92.775
1,98.357
1,102.495
1,98.225
1,100.883
1,93.585
1,90.842
1,93.56
1,89.304
1,98.405
1,93.473
1,104.781
1,97.753
1,94.08
1,92.171
1,99.023
1,103.745
1,107.974
1,110.183
1,99.132
1,95.521
1,94.294
1,89.202
1,88.656
1,94.379
1,101.742
1,111.265
1,103.927
1,107.344
1,96.895
1,100.772
1,106.325
1,101.722
1,101.133
1,97.036
1,93.545
1,97.448
1,95.364
1,97.794
1,93.346
1,100.364
1,92.221
1,95.572
1,90.506
1,95.103
1,94.235
1,95.5
1,94.262
1,89.201
1,91.496
1,88.859
1,98.665
1,99.469
1,97.089
1,103.778
1,91.54
1,92.719
1,90.256
1,86.702
1,93.841
1,94.273
1,95.222
1,97.67
1,92.289
1,100.443
1,99.843
1,103.35
1,110.196
1,100.597
1,114.76
1,101.703
1,106.607
1,96.045
1,99.868
1,88.662
1,99.223
1,91.71
1,91.794
1,92.073
1,92.406
1,93.75
1,97.767
1,95.897
1,95.479
1,89.193
1,90.48
1,85.668
1,91.259
1,91.988
1,97.72
1,95.456
1,96.208
1,90.24
1,87.094
1,87.044
1,90.015
1,91.447
1,102.492
1,102.04
1,117.308
1,114.417
1,110.886
1,110.196
1,91.227
1,92.036
1,86.375
1,86.62
1,87.695
1,88.879
1,95.697
1,97.241
1,95.641
1,95.888
1,107.445
1,108.095
1,116.929
1,120.564
1,140.94
1,143.993
1,137.272
1,134.127
1,94.13
1,90.961
1,94.893
1,97.782
1,95.052
1,96.959
1,91.071
1,87.823
1,95.418
1,92.956
1,94.273
1,96.806
1,94.058
1,98.21
1,109.422
1,106.997
1,122.478
1,126.678
1,104.923
1,106.122
1,99.015
1,99.243
1,100.018
1,103.211
1,99.49
1,101.914
1,100.35
1,102.777
1,91.163
1,92.451
1,94.052
1,95.295
1,101.533
1,98.504
1,104.532
1,100.926
1,90.606
1,92.004
1,93.798
1,93.774
1,98.576
1,104.42
1,95.898
1,101.146
1,109.129
1,108.768
1,110.286
1,105.446
1,87.819
1,94.94
1,90.035
1,89.423
1,89.311
1,93.335
1,90.134
1,91.699
1,83.813
1,90.278
1,91.05
1,92.0
1,97.688
1,97.749
1,110.904
1,109.344
1,111.573
1,112.123
1,111.809
1,112.933
1,121.834
1,125.051
1,109.577
1,115.419
1,114.802
1,115.686
1,119.101
1,119.266
1,99.956
1,105.488
1,107.54
1,102.551
1,104.161
1,108.632
1,90.799
1,91.569
1,84.962
1,86.474
1,96.968
1,97.504
1,96.114
1,102.285
1,87.163
1,95.336
1,89.437
1,87.758
1,93.581
1,87.851
1,107.18
1,106.121
1,105.825
1,102.263
1,89.947
1,86.727
1,89.246
1,91.948
1,87.775
1,89.317
1,82.548
1,82.405
1,105.428
1,106.645
1,106.669
1,109.628
1,96.317
1,95.957
1,100.802
1,98.398
1,93.015
1,93.959
1,104.563
1,107.301
1,103.827
1,106.184
1,92.584
1,92.655
1,91.335
1,90.423
1,89.525
1,87.53
1,95.207
1,93.562
1,97.349
1,96.226
1,89.518
1,88.403
1,104.503
1,105.148
1,106.951
1,112.148
1,91.386
1,94.587
1,90.46
1,90.447
1,90.447
1,88.483
1,89.253
1,87.298
1,98.685
1,99.344
1,101.253
1,101.789
1,90.233
1,93.835
1,100.474
1,108.35
1,100.195
1,105.741
1,94.287
1,89.227
1,96.328
1,84.765
1,95.39
1,94.393
1,105.305
1,113.0
1,104.828
1,106.167
1,113.866
1,108.24
1,125.333
1,120.003
1,102.38
1,99.634
1,85.818
1,85.042
1,91.259
1,91.462
1,91.4
1,93.057
1,91.032
1,91.828
1,89.402
1,90.537
1,90.293
1,92.695
1,94.388
1,96.109
1,90.145
1,94.045
1,91.289
1,94.829
1,91.539
1,96.832
1,95.886
1,91.777
1,93.055
1,88.266
1,101.068
1,102.836
1,147.046
1,148.46
1,132.901
1,136.355
1,92.559
1,100.016
1,106.005
1,114.193
1,103.178
1,108.042
1,97.969
1,96.124
1,98.853
1,90.873
1,90.199
1,85.481
1,91.508
1,92.246
1,98.736
1,96.03
1,97.926
1,92.929
1,92.374
1,95.114
1,95.111
1,94.567
1,91.544
1,93.57
1,88.736
1,89.167
1,87.121
1,85.973
1,88.522
1,89.399
1,90.308
1,89.067
1,94.25
1,93.372
1,100.232
1,110.69
1,97.074
1,106.965
1,90.451
1,96.669
1,91.711
1,98.457
1,96.596
1,103.513
1,95.349
1,102.794
1,101.204
1,104.206
1,109.564
1,102.432
1,106.394
1,98.928
1,106.827
1,115.246
1,110.129
1,120.649
1,111.415
1,115.207
1,116.037
1,116.971
1,120.654
1,110.13
1,117.337
1,102.329
1,103.758
1,106.599
1,97.056
1,103.945
1,98.501
1,96.63
1,98.789
1,99.539
1,96.241
1,101.352
1,92.095
1,96.707
1,88.467
1,91.714
1,92.825
1,91.716
1,102.3
1,99.877
1,96.413
1,98.061
1,87.44
1,94.421
1,96.322
1,98.777
1,113.432
1,108.171
1,120.727
1,122.29
1,108.695
1,112.777
1,97.914
1,94.766
1,99.844
1,92.135
1,98.931
1,97.084
1,97.179
1,99.324
1,103.66
1,96.15
1,101.858
1,96.378
1,102.013
1,98.572
1,99.154
1,93.247
1,96.875
1,95.703
1,103.546
1,102.285
1,98.964
1,95.137
1,101.763
1,98.948
1,98.464
1,102.078
1,97.303
1,102.001
1,97.605
1,99.231
1,91.353
1,91.635
1,99.352
1,100.214
1,100.69
1,101.207
1,109.759
1,104.174
1,111.135
1,107.299
1,99.383
1,96.363
1,98.688
1,90.998
1,94.453
1,88.496
1,105.668
1,111.236
1,114.017
1,113.497
1,94.018
1,96.436
1,94.511
1,98.179
1,107.278
1,115.239
1,114.959
1,120.332
1,112.511
1,113.013
1,111.403
1,113.246
1,100.388
1,111.214
1,92.536
1,98.422
1,98.254
1,91.419
1,108.086
1,97.492
1,107.286
1,100.755
1,104.342
1,106.503
1,105.201
1,130.27
1,113.458
1,130.516
1,120.933
1,112.746
1,114.453
1,105.996
1,105.701
1,100.647
1,95.845
1,95.14
1,95.237
1,95.729
1,94.925
1,100.567
1,94.307
1,96.633
1,95.28
1,91.538
1,108.825
1,103.2
1,108.348
1,105.181
1,92.86
1,94.188
1,98.066
1,97.706
1,100.323
1,100.404
1,98.788
1,104.415
1,99.937
1,109.664
1,97.325
1,105.908
1,100.099
1,100.102
1,101.956
1,96.329
1,98.424
1,92.708
1,95.75
1,90.406
1,108.162
1,104.547
1,109.572
1,106.759
1,98.939
1,97.354
1,96.037
1,99.41
1,92.896
1,95.592
1,92.342
1,91.794
1,90.232
1,94.895
1,91.586
1,94.795
1,93.604
1,95.834
1,92.515
1,98.016
1,88.949
1,97.111
1,102.614
1,103.091
1,107.19
1,98.212
1,100.816
1,93.367
1,101.022
1,94.538
1,100.764
1,92.921
1,101.727
1,99.794
1,93.285
1,95.703
1,87.71
1,89.945
1,90.212
1,95.304
1,93.767
1,97.372
1,96.114
1,104.441
1,111.334
1,111.841
1,107.561
1,107.818
1,89.162
1,97.487
1,94.577
1,95.774
1,98.473
1,103.583
1,99.701
1,116.573
1,107.969
1,120.456
1,115.402
1,111.107
1,108.951
1,105.88
1,96.774
1,98.193
1,96.891
1,90.074
1,97.756
1,90.881
1,94.035
1,98.492
1,95.557
1,95.481
1,98.514
1,87.719
1,96.403
1,89.959
1,89.157
1,95.981
1,94.231
1,95.75
1,98.571
1,92.077
1,94.006
1,93.981
1,94.214
1,100.752
1,106.863
1,111.794
1,112.357
1,103.919
1,98.225
1,96.544
1,98.455
1,99.33
1,101.983
1,98.533
1,102.203
1,99.448
1,103.823
1,96.867
1,97.129
1,95.039
1,97.579
1,91.33
1,100.293
1,94.204
1,97.402
1,98.17
1,96.466
1,98.155
1,97.087
1,94.386
1,98.18
1,96.452
1,93.367
1,98.136
1,89.052
1,90.779
1,95.963
1,92.923
1,98.548
1,90.68
1,95.525
1,97.75
1,93.843
1,102.124
1,91.064
1,96.028
1,96.906
1,100.269
1,107.922
1,109.857
1,111.004
1,106.628
1,100.026
1,96.374
1,91.483
1,94.876
1,96.286
1,108.714
1,105.127
1,108.268
1,106.07
1,95.474
1,97.502
1,97.9
1,98.494
1,98.861
1,100.77
1,102.846
1,102.239
1,99.905
1,106.041
1,104.226
1,105.155
1,110.785
1,98.087
1,101.586
1,92.287
1,93.372
1,94.325
1,97.635
1,96.561
1,108.058
1,102.686
1,105.834
1,98.136
1,95.299
1,105.396
1,102.213
1,98.17
1,103.037
1,106.2
1,104.849
1,110.835
1,96.688
1,97.938
1,92.133
1,88.841
1,91.103
1,87.974
1,96.937
1,98.205
1,95.231
1,97.83
1,101.626
1,102.327
1,104.714
1,104.042
1,98.129
1,96.281
1,95.711
1,92.882
1,86.062
1,90.003
1,86.324
1,90.728
1,104.144
1,106.576
1,131.283
1,127.919
1,134.259
1,134.608
1,136.393
1,138.274
1,137.326
1,144.852
1,132.235
1,155.258
1,143.535
1,154.883
1,150.094
1,148.575
1,133.95
1,131.564
1,111.189
1,104.405
1,103.516
1,95.307
1,106.509
1,93.673
1,101.452
1,95.295
1,112.567
1,110.353
1,109.89
1,107.907
1,89.291
1,88.654
1,87.404
1,87.525
1,97.424
1,104.423
1,107.743
1,116.893
1,106.638
1,111.994
1,109.164
1,111.309
1,121.628
1,118.358
1,129.343
1,126.988
1,109.664
1,111.606
1,91.263
1,93.413
1,103.727
1,97.24
1,104.877
1,98.983
1,107.883
1,108.216
1,122.942
1,120.907
1,109.39
1,103.935
1,92.732
1,91.985
1,92.719
1,98.299
1,93.974
1,97.099
1,91.981
1,90.722
1,93.014
1,89.75
1,94.244
1,93.572
1,95.615
1,95.647
1,92.89
1,95.262
1,94.664
1,93.006
1,94.077
1,89.369
1,95.72
1,93.734
1,99.162
1,102.465
1,93.921
1,95.053
1,89.578
1,90.843
1,88.542
1,88.792
1,92.35
1,97.754
1,96.876
1,100.727
1,95.317
1,99.051
1,113.351
1,120.735
1,118.408
1,117.763
1,102.209
1,97.55
1,101.309
1,101.246
1,101.078
1,97.092
1,107.649
1,101.132
1,104.954
1,103.672
1,98.12
1,100.984
1,95.979
1,100.469
1,88.774
1,88.826
1,94.826
1,95.292
1,95.297
1,95.384
1,89.075
1,94.951
1,90.22
1,98.205
1,96.35
1,95.015
1,92.879
1,100.524
1,87.678
1,92.428
1,90.96
1,91.436
1,95.048
1,96.252
1,91.244
1,93.862
1,89.567
1,89.275
1,93.44
1,92.683
1,100.326
1,104.181
1,105.728
1,110.764
1,116.03
1,117.27
1,107.425
1,106.259
1,89.232
1,88.178
1,105.829
1,105.63
1,110.594
1,112.039
1,95.747
1,93.723
1,92.757
1,91.851
1,94.729
1,92.331
1,95.911
1,101.958
1,115.02
1,114.667
1,114.894
1,115.774
1,115.314
1,115.374
1,108.884
1,107.665
1,97.529
1,98.191
1,100.338
1,105.56
1,101.841
1,111.475
1,104.577
1,103.657
1,106.2
1,95.971
1,116.629
1,121.804
1,133.684
1,133.25
1,113.767
1,114.205
1,94.708
1,94.742
1,93.418
1,94.323
1,96.268
1,97.159
1,93.127
1,94.444
1,87.669
1,92.8
1,90.618
1,93.4
1,97.065
1,91.64
1,93.472
1,93.876
1,88.289
1,89.311
1,96.074
1,97.398
1,101.275
1,101.537
1,111.652
1,108.729
1,105.901
1,107.341
1,93.549
1,95.921
1,94.271
1,94.479
1,88.735
1,89.145
1,86.773
1,90.005
1,92.711
1,93.141
1,99.089
1,99.383
1,110.724
1,113.438
1,126.942
1,127.803
1,108.377
1,111.778
1,90.745
1,87.626
1,93.903
1,94.597
1,94.818
1,95.875
1,90.889
1,91.721
1,89.304
1,89.032
1,98.091
1,99.182
1,97.255
1,100.388
1,89.137
1,88.975
1,88.446
1,94.58
1,92.529
1,97.497
1,98.259
1,91.853
1,93.712
1,93.603
1,102.386
1,107.985
1,134.478
1,129.599
1,142.07
1,139.34
1,131.578
1,138.557
1,140.229
1,148.834
1,153.938
1,152.946
1,160.799
1,149.758
1,154.443
1,152.817
1,156.606
1,160.817
1,163.168
1,172.776
1,158.62
1,159.834
1,138.964
1,155.537
1,145.44
1,144.28
1,140.646
1,142.75
1,144.877
1,145.627
1,148.02
1,154.348
1,147.826
1,150.657
1,152.013
1,150.455
1,142.173
1,141.975
1,126.879
1,137.421
1,134.813
1,140.831
1,119.268
1,125.288
1,98.571
1,108.287
1,101.335
1,108.6
1,108.229
1,106.126
1,110.584
1,108.716
1,119.758
1,111.015
1,111.96
1,102.417
1,98.228
1,100.579
1,105.609
1,109.306
1,110.676
1,114.517
1,102.221
1,103.945
1,93.555
1,99.248
1,97.214
1,98.812
1,98.597
1,91.998
1,94.792
1,94.516
1,99.442
1,98.068
1,98.983
1,95.884
1,102.466
1,103.423
1,104.281
1,103.224
1,93.24
1,104.791
1,106.924
1,104.947
1,112.128
1,98.708
1,99.369
1,96.257
1,93.784
1,101.786
1,96.893
1,105.887
1,97.457
1,93.551
1,92.627
1,91.112
1,98.425
1,99.241
1,99.07
1,101.357
1,91.625
1,96.109
1,94.893
1,98.045
1,103.993
1,96.678
1,132.338
1,106.167
1,123.696
1,106.645
1,100.415
1,100.515
1,100.814
1,100.377
1,92.566
1,93.107
1,92.9
1,90.314
1,94.532
1,93.433
1,109.731
1,109.586
1,131.737
1,129.964
1,114.144
1,117.337
1,90.663
1,91.606
1,88.777
1,94.243
1,93.416
1,94.915
1,93.074
1,96.951
1,91.857
1,98.023
1,92.741
1,96.582
1,98.996
1,96.049
1,117.122
1,109.927
1,112.74
1,112.068
1,102.326
1,104.456
1,101.814
1,101.593
1,95.01
1,93.533
1,112.205
1,110.3
1,110.042
1,109.199
1,89.383
1,88.351
1,90.14
1,91.517
1,105.672
1,106.088
1,116.895
1,122.259
1,116.923
1,125.596
1,119.875
1,123.461
1,118.263
1,112.736
1,114.821
1,115.544
1,109.75
1,112.724
1,100.72
1,97.316
1,101.525
1,97.037
1,97.318
1,97.128
1,97.096
1,95.528
1,105.66
1,103.321
1,100.228
1,102.406
1,91.531
1,91.75
1,92.951
1,90.673
1,94.103
1,94.973
1,92.681
1,98.276
1,93.696
1,96.263
1,97.355
1,93.068
1,93.2
1,93.209
1,90.773
1,90.719
1,92.03
1,96.527
1,109.3
1,113.078
1,110.129
1,111.895
1,105.186
1,106.584
1,110.238
1,106.023
1,97.88
1,94.587
1,92.623
1,95.473
1,116.207
1,114.399
1,116.497
1,111.86
1,100.28
1,102.248
1,103.988
1,107.767
1,97.347
1,100.277
1,91.259
1,95.506
1,107.873
1,114.068
1,108.914
1,113.15
1,91.733
1,94.622
1,95.68
1,91.81
1,105.59
1,90.256
1,99.329
1,92.522
1,88.513
1,92.579
1,90.638
1,89.964
1,92.763
1,93.412
1,92.35
1,95.702
1,93.585
1,94.222
1,109.273
1,115.652
1,115.159
1,111.082
1,95.536
1,101.153
1,98.041
1,101.489
1,100.513
1,98.73
1,95.254
1,93.92
1,97.376
1,99.333
1,98.197
1,100.996
1,95.053
1,89.244
1,99.195
1,97.489
1,105.821
1,108.059
1,103.428
1,98.984
1,89.046
1,92.162
1,107.571
1,110.117
1,108.027
1,110.82
1,89.964
1,87.698
1,88.795
1,87.078
1,91.488
1,93.671
1,111.101
1,116.767
1,123.236
1,120.792
1,107.412
1,100.608
1,100.363
1,106.196
1,106.927
1,107.724
1,92.942
1,99.83
1,93.231
1,95.098
1,116.545
1,119.855
1,116.732
1,119.538
1,129.442
1,125.359
1,128.158
1,129.007
1,99.902
1,101.995
1,95.037
1,98.284
1,91.008
1,89.782
1,108.192
1,112.061
1,114.864
1,116.443
1,116.104
1,119.628
1,117.852
1,122.96
1,100.548
1,104.228
1,108.348
1,112.104
1,108.714
1,112.325
1,96.903
1,96.44
1,100.995
1,95.741
1,107.995
1,105.152
1,104.011
1,100.769
1,97.905
1,103.933
1,98.962
1,102.963
1,96.164
1,101.658
1,100.947
1,100.051
1,104.534
1,103.014
1,105.457
1,110.974
1,100.595
1,98.02
1,95.637
1,96.362
1,97.06
1,96.858
1,102.608
1,103.03
1,121.665
1,123.852
1,112.895
1,112.401
1,94.53
1,96.865
1,94.059
1,96.167
1,90.667
1,88.923
1,90.535
1,88.375
1,92.283
1,95.986
1,92.925
1,99.615
1,98.674
1,104.373
1,110.778
1,110.945
1,112.97
1,107.76
1,97.426
1,104.947
1,97.653
1,94.54
1,93.083
1,94.123
1,94.835
1,94.279
1,100.708
1,101.894
1,94.586
1,96.93
1,92.346
1,93.737
1,102.118
1,100.809
1,98.685
1,106.793
1,93.17
1,98.611
1,93.693
1,89.525
1,97.754
1,96.859
1,102.249
1,98.258
1,107.655
1,113.784
1,108.684
1,108.528
1,104.777
1,106.105
1,121.826
1,125.608
1,108.032
1,107.272
1,101.255
1,99.713
1,103.522
1,105.957
1,92.253
1,98.493
1,94.61
1,98.997
1,95.631
1,95.623
1,99.453
1,98.172
1,113.329
1,112.973
1,107.202
1,107.62
1,100.515
1,104.793
1,101.64
1,104.789
1,111.061
1,153.505
1,144.017
1,152.934
1,133.635
1,101.864
1,104.184
1,105.121
1,98.474
1,96.54
1,94.873
1,94.712
1,102.296
1,101.935
1,113.755
1,111.115
1,106.361
1,105.128
1,97.791
1,108.821
1,112.424
1,114.931
1,112.026
1,110.927
1,108.625
1,112.466
1,111.323
1,106.759
1,102.628
1,103.768
1,99.214
1,98.017
1,100.329
1,90.813
