response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0107,0.0002,0.0000,0.0000,0.0104,0.0001,200,0.0005
0.0121,0.0003,0.0001,0.0000,0.0116,0.0000,200,0.0001
0.0147,0.0001,0.0000,0.0000,0.0146,0.0001,200,0.0006
0.0157,0.0001,0.0000,0.0000,0.0155,0.0000,200,0.0006
0.0131,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.0122
0.0141,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.0113
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.0163
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.0154
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.0254
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.0253
0.0123,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.0254
0.0171,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.0254
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.0334
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0375
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.0434
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.0377
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0428
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.0425
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0495
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0490
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.0497
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.0544
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0555
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0625
0.0179,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.0556
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.0613
0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.0624
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.0694
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0735
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0774
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.0775
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.0799
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.0774
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.0837
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0874
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0895
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0947
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0956
0.0155,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.0884
0.0159,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.0881
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1039
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1039
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1022
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1013
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1101
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1102
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1180
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1180
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.1107
0.0142,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.1101
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1242
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1243
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.1238
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.1300
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.1300
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.1237
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1386
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.1385
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.1359
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1501
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.1385
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1498
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1497
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1559
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1596
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1596
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.1604
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.1668
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1737
0.0155,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.1666
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.1767
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,0.1668
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1821
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.1820
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.1857
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1856
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1899
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1941
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1973
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.1916
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.1942
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.2004
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.2033
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2104
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2119
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.2081
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.2077
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.2182
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.2184
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.2180
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.2225
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2317
0.0109,0.0000,0.0000,0.0000,0.0106,0.0002,200,0.2282
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.2282
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.2282
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2391
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2392
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.2390
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2455
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.2459
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2501
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2520
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.2561
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2584
0.0207,0.0000,0.0000,0.0000,0.0206,0.0000,200,0.2444
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.2572
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2647
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.2638
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.2651
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2714
