t,container,cpu_pct,mem_mb
1785958708.71,01KZ9PY890NG8G00GZJ000169X,0.0,12.7890625
1785958708.71,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.75
1785958708.71,01KZ9PTBZ2NG8G00GZJ0000034,0.0,13.0
1785958708.71,01KZ9PT99BNG8G00GZJ000000C,0.0,12.77734375
1785958708.71,01KZ9PT99BNG8G00GZJ000000A,0.0,12.77734375
1785958708.71,01KZ9PT99BNG8G00GZJ0000009,0.0,12.79296875
1785958708.71,fnserver,0.0,30.90625
1785958708.72,01KZ9PY890NG8G00GZJ000169X,0.0,12.7890625
1785958708.72,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.75
1785958708.72,01KZ9PTBZ2NG8G00GZJ0000034,0.0,13.0
1785958708.72,01KZ9PT99BNG8G00GZJ000000C,0.0,12.77734375
1785958708.72,01KZ9PT99BNG8G00GZJ000000A,0.0,12.77734375
1785958708.72,01KZ9PT99BNG8G00GZJ0000009,0.0,12.79296875
1785958708.72,fnserver,0.3977618497161119,30.90625
1785958708.73,01KZ9PY890NG8G00GZJ000169X,0.0,12.7890625
1785958708.73,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.75
1785958708.73,01KZ9PTBZ2NG8G00GZJ0000034,0.0,13.0
1785958708.73,01KZ9PT99BNG8G00GZJ000000C,0.0,12.77734375
1785958708.73,01KZ9PT99BNG8G00GZJ000000A,0.0,12.77734375
1785958708.73,01KZ9PT99BNG8G00GZJ0000009,0.0,12.79296875
1785958708.73,fnserver,0.0,30.90625
1785958708.74,01KZ9PY890NG8G00GZJ000169X,0.0,12.7890625
1785958708.74,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.75
1785958708.74,01KZ9PTBZ2NG8G00GZJ0000034,0.0,13.0
1785958708.74,01KZ9PT99BNG8G00GZJ000000C,0.0,12.77734375
1785958708.74,01KZ9PT99BNG8G00GZJ000000A,0.0,12.77734375
1785958708.74,01KZ9PT99BNG8G00GZJ0000009,0.0,12.79296875
1785958708.74,fnserver,0.0,30.90625
1785958708.75,01KZ9PY890NG8G00GZJ000169X,0.0,12.7890625
1785958708.75,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.75
1785958708.75,01KZ9PTBZ2NG8G00GZJ0000034,0.0,13.0
1785958708.75,01KZ9PT99BNG8G00GZJ000000C,0.0,12.77734375
1785958708.75,01KZ9PT99BNG8G00GZJ000000A,0.0,12.77734375
1785958708.75,01KZ9PT99BNG8G00GZJ0000009,0.0,12.79296875
1785958708.75,fnserver,0.0,30.90625
1785958708.76,01KZ9PY890NG8G00GZJ000169X,0.0,12.7890625
1785958708.76,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.75
1785958708.76,01KZ9PTBZ2NG8G00GZJ0000034,0.0,13.0
1785958708.76,01KZ9PT99BNG8G00GZJ000000C,0.0,12.77734375
1785958708.76,01KZ9PT99BNG8G00GZJ000000A,0.0,12.77734375
1785958708.76,01KZ9PT99BNG8G00GZJ0000009,0.0,12.79296875
1785958708.76,fnserver,0.0,30.90625
1785958708.77,01KZ9PY890NG8G00GZJ000169X,0.0,12.7890625
1785958708.77,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.75
1785958708.77,01KZ9PTBZ2NG8G00GZJ0000034,0.0,13.0
1785958708.77,01KZ9PT99BNG8G00GZJ000000C,0.0,12.77734375
1785958708.77,01KZ9PT99BNG8G00GZJ000000A,0.0,12.77734375
1785958708.77,01KZ9PT99BNG8G00GZJ0000009,0.0,12.79296875
1785958708.77,fnserver,0.0,30.90625
1785958708.78,01KZ9PY890NG8G00GZJ000169X,0.0,12.7890625
1785958708.78,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.75
1785958708.78,01KZ9PTBZ2NG8G00GZJ0000034,0.0,13.0
1785958708.78,01KZ9PT99BNG8G00GZJ000000C,0.0,12.77734375
1785958708.78,01KZ9PT99BNG8G00GZJ000000A,0.0,12.77734375
1785958708.78,01KZ9PT99BNG8G00GZJ0000009,0.0,12.79296875
1785958708.78,fnserver,0.0,30.90625
1785958708.8,01KZ9PY890NG8G00GZJ000169X,0.08470869555390909,12.7890625
1785958708.8,01KZ9PTCZ9NG8G00GZJ00000E5,31.878705760384445,12.75
1785958708.8,01KZ9PTBZ2NG8G00GZJ0000034,32.321073392711774,13.25
1785958708.8,01KZ9PT99BNG8G00GZJ000000C,0.0,12.77734375
1785958708.8,01KZ9PT99BNG8G00GZJ000000A,0.0,12.77734375
1785958708.8,01KZ9PT99BNG8G00GZJ0000009,0.0,12.79296875
1785958708.8,fnserver,11.849805300370786,31.15234375
1785958708.81,01KZ9PY890NG8G00GZJ000169X,25.107824163028408,13.0390625
1785958708.81,01KZ9PTCZ9NG8G00GZJ00000E5,23.257171470174374,13.0
1785958708.81,01KZ9PTBZ2NG8G00GZJ0000034,1.402298689940524,13.0
1785958708.81,01KZ9PT99BNG8G00GZJ000000C,17.77198951965228,12.77734375
1785958708.81,01KZ9PT99BNG8G00GZJ000000A,25.813743231439858,12.77734375
1785958708.81,01KZ9PT99BNG8G00GZJ0000009,28.513406695773636,13.04296875
1785958708.81,fnserver,22.322305676824207,30.921875
1785958708.82,01KZ9PY890NG8G00GZJ000169X,0.0,12.80078125
1785958708.82,01KZ9PTCZ9NG8G00GZJ00000E5,41.24578580148386,13.0
1785958708.82,01KZ9PTBZ2NG8G00GZJ0000034,0.0,12.75390625
1785958708.82,01KZ9PT99BNG8G00GZJ000000C,42.862607131377366,13.02734375
1785958708.82,01KZ9PT99BNG8G00GZJ000000A,39.96580224864154,13.02734375
1785958708.82,01KZ9PT99BNG8G00GZJ0000009,37.75109386444331,13.04296875
1785958708.82,fnserver,13.414564471598506,30.921875
1785958708.83,01KZ9PY890NG8G00GZJ000169X,0.0,12.80078125
1785958708.83,01KZ9PTCZ9NG8G00GZJ00000E5,72.0696519784666,13.0
1785958708.83,01KZ9PTBZ2NG8G00GZJ0000034,0.0,12.75390625
