response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0133,0.0004,0.0001,0.0001,0.0127,0.0001,200,0.0001
0.0131,0.0002,0.0000,0.0000,0.0128,0.0000,200,0.0003
0.0142,0.0003,0.0002,0.0001,0.0137,0.0001,200,0.0002
0.0142,0.0004,0.0002,0.0001,0.0138,0.0000,200,0.0002
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.0134
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.0135
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,0.0245
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,0.0145
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.0144
0.0469,0.0000,0.0000,0.0000,0.0468,0.0000,200,0.0245
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0714
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0711
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0711
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0711
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0782
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0782
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0782
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0783
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0845
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0846
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0845
0.0061,0.0000,0.0000,0.0001,0.0061,0.0000,200,0.0846
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0907
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0906
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0907
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0907
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.0968
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0969
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0968
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0968
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1027
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1027
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1027
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1027
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1086
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1086
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1086
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1086
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.1145
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.1145
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1145
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1145
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1205
0.0062,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1205
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1205
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1206
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1268
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1268
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1268
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1268
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.1328
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1328
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1328
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1329
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1388
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1388
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.1389
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1389
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1449
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1449
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1450
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1449
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1514
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1510
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1510
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1513
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1578
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1577
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1578
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1577
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1639
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1641
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1640
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1640
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1706
0.0066,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1702
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1703
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1703
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1768
0.0064,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1768
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1768
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1768
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1833
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1834
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1831
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1836
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1900
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1904
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1905
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1903
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1968
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1970
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1969
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1968
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2034
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2033
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2034
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2033
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2097
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2098
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2100
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2100
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2161
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2162
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2167
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2162
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2224
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2224
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2231
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2230
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2289
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2289
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2295
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2295
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2356
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2358
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2362
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2358
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2420
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2420
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2439
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2439
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2482
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2484
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.2502
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.2503
0.0067,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2547
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2546
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.2589
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.2586
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2614
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.2614
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2674
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2674
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2681
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.2709
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2738
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2738
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.2746
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2769
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2804
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2807
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2805
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2831
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2867
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2867
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2867
0.0063,0.0000,0.0000,0.0000,0.0061,0.0002,200,0.2891
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2929
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2934
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2929
0.0062,0.0000,0.0000,0.0001,0.0061,0.0000,200,0.2954
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2995
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.3001
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.3000
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.3016
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3058
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3061
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3061
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3076
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3121
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3122
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3124
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3138
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3185
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.3186
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3185
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3200
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3248
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3248
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3248
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3264
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3311
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3312
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3311
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.3327
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.3374
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3374
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3374
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.3388
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3437
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3437
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3437
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.3449
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.3501
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3500
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3500
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.3509
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3562
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3563
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3563
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3569
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.3626
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3626
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3633
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.3626
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3693
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3695
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3692
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3705
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3759
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3759
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3759
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3767
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3824
