response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0167,0.0072,0.0066,0.0001,0.0090,0.0002,200,0.0004
0.0167,0.0069,0.0065,0.0002,0.0094,0.0002,200,0.0007
0.0178,0.0071,0.0066,0.0002,0.0095,0.0008,200,0.0005
0.0180,0.0071,0.0066,0.0001,0.0093,0.0014,200,0.0006
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,200,0.0175
0.0087,0.0000,0.0000,0.0001,0.0086,0.0001,200,0.0172
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0183
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.0186
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0258
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.0259
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.0261
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0276
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0345
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0348
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.0349
0.0084,0.0000,0.0000,0.0000,0.0080,0.0004,200,0.0365
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0429
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.0431
0.0088,0.0000,0.0000,0.0000,0.0080,0.0007,200,0.0435
0.0079,0.0000,0.0000,0.0001,0.0074,0.0004,200,0.0449
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0514
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0516
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0523
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0528
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0599
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0601
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0602
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0616
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0679
0.0078,0.0000,0.0000,0.0000,0.0075,0.0003,200,0.0678
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.0676
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0693
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0761
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.0756
0.0079,0.0000,0.0000,0.0000,0.0074,0.0004,200,0.0756
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.0768
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0835
