response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0078,0.0004,0.0000,0.0001,0.0072,0.0001,200,0.0003
0.0079,0.0004,0.0000,0.0001,0.0072,0.0001,200,0.0003
0.0080,0.0005,0.0000,0.0001,0.0072,0.0001,200,0.0002
0.0079,0.0004,0.0000,0.0001,0.0073,0.0000,200,0.0003
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0082
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0082
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0082
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0082
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0154
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0158
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0157
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.0161
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0235
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0232
0.0080,0.0000,0.0000,0.0000,0.0078,0.0002,200,0.0239
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0246
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0315
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0321
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.0319
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.0315
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0391
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0409
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.0409
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.0409
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0469
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0496
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.0498
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0508
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0551
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.0580
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0587
0.0109,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.0587
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0636
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0673
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.0674
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0718
0.0103,0.0000,0.0000,0.0001,0.0101,0.0000,200,0.0696
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0754
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0763
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0798
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0799
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.0828
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0850
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0873
0.0085,0.0000,0.0000,0.0004,0.0075,0.0000,200,0.0873
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0922
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0920
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0945
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0957
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0996
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0991
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1024
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.1013
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1064
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1063
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1093
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1104
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1135
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1145
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.1166
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.1172
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1206
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1209
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,200,0.1263
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1278
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1260
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1277
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1347
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1348
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1346
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1347
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1421
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1423
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1430
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.1428
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1497
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1502
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1496
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1516
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1571
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1576
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1575
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.1583
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1650
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1651
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.1645
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1713
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1715
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.1702
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1777
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1776
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.1760
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1841
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1841
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1816
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1905
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1905
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.1872
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1970
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1971
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.1927
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2036
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2036
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.1987
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.2043
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2107
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2106
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.2106
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2176
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2180
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.2161
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2240
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2242
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.2217
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2306
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2305
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.2273
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2370
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2370
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.2327
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.2383
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2437
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2437
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2440
