ok,latency_ms
1,154.864
1,119.42
1,102.371
1,137.179
1,122.699
1,111.156
1,107.822
1,128.311
1,97.243
1,105.245
1,140.671
1,132.068
1,110.636
1,100.608
1,133.301
1,92.488
1,102.706
1,134.285
1,123.485
1,127.068
1,131.17
1,156.07
1,102.914
1,98.636
1,136.705
1,127.039
1,136.427
1,126.299
1,128.871
1,101.9
1,101.484
1,121.744
1,124.389
1,118.213
1,110.473
1,127.189
1,105.796
1,113.368
1,115.923
1,137.978
1,97.987
1,100.843
1,125.574
1,106.298
1,131.559
1,126.851
1,128.973
1,121.647
1,117.008
1,121.66
1,128.557
1,102.454
1,132.654
1,123.234
1,108.74
1,113.174
1,116.209
1,100.63
1,97.121
1,131.356
1,109.044
1,141.264
1,116.404
1,128.724
1,114.928
1,92.639
1,130.279
1,123.203
1,106.344
1,107.395
1,128.382
1,121.81
1,120.059
1,129.312
1,136.214
1,100.729
1,126.93
1,150.377
1,94.903
1,134.765
1,118.921
1,152.024
1,149.125
1,119.756
1,166.65
1,121.299
1,149.153
1,138.1
1,139.575
1,109.939
1,110.175
1,131.937
1,96.84
1,126.862
1,98.432
1,132.685
1,117.213
1,124.757
1,137.612
1,118.731
1,123.49
1,98.551
1,94.237
1,141.649
1,133.841
1,141.15
1,122.163
1,98.827
1,153.385
1,158.286
1,121.843
1,93.859
1,144.075
1,103.905
1,96.051
1,117.264
1,131.062
1,124.024
1,124.511
1,128.849
1,117.506
1,103.358
1,104.121
1,125.732
1,114.639
1,95.181
1,106.607
1,129.997
1,98.529
1,110.7
1,140.061
1,125.944
1,123.209
1,120.873
1,138.517
1,131.284
1,133.038
1,130.423
1,119.655
1,127.747
1,124.887
1,126.525
1,150.092
1,106.402
1,118.383
1,130.928
1,117.707
1,100.911
1,95.835
1,121.678
1,102.533
1,113.046
1,117.14
1,124.292
1,102.813
1,100.632
1,120.998
1,126.45
1,108.523
1,114.018
1,156.009
1,98.959
1,110.104
1,159.023
1,112.631
1,130.362
1,143.215
1,141.974
1,113.115
1,115.785
1,122.623
1,116.75
1,126.941
1,108.597
1,132.095
1,129.64
1,122.323
1,119.73
1,133.652
1,112.336
1,120.899
1,132.445
1,139.65
1,113.392
1,106.102
1,171.65
1,130.461
1,127.239
1,148.417
1,125.195
1,96.65
1,95.593
1,124.957
1,95.057
1,99.779
1,129.032
1,127.555
1,115.075
1,124.617
1,140.35
1,98.294
1,137.199
1,124.121
1,140.177
1,127.914
1,110.211
1,122.42
1,104.556
1,116.214
1,98.152
1,129.073
1,135.264
1,139.271
1,122.434
1,137.001
1,104.137
1,105.086
1,133.401
1,122.324
1,109.849
1,104.952
1,143.415
1,114.832
1,121.633
1,129.785
1,118.436
1,114.559
1,112.997
1,134.857
1,91.756
1,108.677
1,104.889
1,113.65
1,120.153
1,114.192
1,153.97
1,118.668
1,153.433
1,123.912
1,118.439
1,118.028
1,107.688
1,125.644
1,109.196
1,147.533
1,115.726
1,118.713
1,129.941
1,131.732
1,129.194
1,108.322
1,130.987
1,96.967
1,99.55
1,124.298
1,129.813
1,107.268
1,97.405
1,125.58
1,130.883
1,128.971
1,131.672
1,126.897
1,93.776
1,108.953
1,124.304
1,132.225
1,99.691
1,100.32
1,128.678
1,97.751
1,145.448
1,134.39
1,151.851
1,136.553
1,112.501
1,145.403
1,100.709
1,142.545
1,120.65
1,112.454
1,130.276
1,101.812
1,132.265
1,106.014
1,130.704
1,104.103
1,99.659
1,128.76
1,101.52
1,122.236
1,97.578
1,133.867
1,120.424
1,109.03
1,135.41
1,126.024
1,101.164
1,106.767
1,140.833
1,119.572
1,121.623
1,127.704
1,128.054
1,98.725
1,106.81
1,124.845
1,116.067
1,123.591
1,117.242
1,139.177
1,107.305
1,104.425
1,120.858
1,134.527
1,116.355
1,112.44
1,142.496
1,118.222
1,116.938
1,108.703
1,121.669
1,119.589
1,119.209
1,124.18
1,118.577
1,105.534
1,107.464
1,138.629
1,137.865
1,104.629
1,108.02
1,137.103
1,93.983
1,131.094
1,135.985
1,117.429
1,117.336
1,108.359
1,124.339
1,102.39
1,125.111
1,109.258
1,136.708
1,129.561
1,145.518
1,136.616
1,119.123
1,123.738
1,96.92
1,121.575
1,90.235
1,141.301
1,141.01
1,130.783
1,137.879
1,134.74
1,115.959
1,113.389
1,135.447
1,105.857
1,118.819
1,104.705
1,124.676
1,97.504
1,96.192
1,123.134
1,139.068
1,132.599
1,121.655
1,152.192
1,110.988
1,106.45
1,130.647
1,128.589
1,104.538
1,108.622
1,139.171
1,120.018
1,124.499
1,139.855
1,102.859
1,143.98
1,114.482
1,138.796
1,124.408
1,127.214
1,104.021
1,125.878
1,101.792
1,98.698
1,132.587
1,130.187
1,105.581
1,114.599
1,121.932
1,98.441
1,130.5
1,126.036
1,133.558
1,121.894
1,105.917
1,143.411
1,116.296
1,116.886
1,113.819
1,124.353
1,97.761
1,139.203
1,139.537
1,117.495
1,164.124
1,115.437
1,168.574
1,139.073
1,136.587
1,155.298
1,121.584
1,163.05
1,124.356
1,144.517
1,108.388
1,97.047
1,123.626
1,95.877
1,119.04
1,93.322
1,118.846
1,98.017
1,93.805
1,129.158
1,123.432
1,137.783
1,129.639
1,122.623
1,122.582
1,102.268
1,98.516
1,115.42
1,108.345
1,116.607
1,123.844
1,136.095
1,121.054
1,123.78
1,122.031
1,125.643
1,139.739
1,140.516
1,154.454
1,144.471
1,104.562
1,101.712
1,123.249
1,96.441
1,115.529
1,122.449
1,147.605
1,119.258
1,104.213
1,139.659
1,92.474
1,93.742
1,122.957
1,120.97
1,99.094
1,105.184
1,136.131
1,102.175
1,109.349
1,136.78
1,137.188
1,125.501
1,115.897
1,135.184
1,114.772
1,113.489
1,129.667
1,141.545
1,105.678
1,123.118
1,140.78
1,126.704
1,136.863
1,131.65
1,150.682
1,113.607
1,116.985
1,121.401
1,109.3
1,130.735
1,125.065
1,137.546
1,110.15
1,123.413
1,104.183
1,127.092
1,127.527
1,122.829
1,126.3
1,123.472
1,112.79
1,102.754
1,132.365
1,123.595
1,130.445
1,107.746
1,133.892
1,104.452
1,94.889
1,129.071
1,119.698
1,107.325
1,122.181
1,132.752
1,120.091
1,130.466
1,127.814
1,151.754
1,126.485
1,123.662
1,146.242
1,127.703
1,122.4
1,127.871
1,152.794
1,105.66
1,127.503
1,120.609
1,135.189
1,129.069
1,106.051
1,162.984
1,96.607
1,117.856
1,132.415
1,103.709
1,115.161
1,109.959
1,131.039
1,116.15
1,124.851
1,114.084
1,104.247
1,129.485
1,112.416
1,127.93
1,121.306
1,135.446
1,115.107
1,131.125
1,109.555
1,138.638
1,127.796
1,149.411
1,126.952
1,105.96
1,129.344
1,123.19
1,125.259
1,133.547
1,135.96
1,130.839
1,122.159
1,124.79
1,118.895
1,95.931
1,128.685
1,115.179
1,128.923
1,107.955
1,111.458
1,103.732
1,112.592
1,114.482
1,100.861
1,144.861
1,108.919
1,132.229
1,122.957
1,126.159
1,136.661
1,110.691
1,157.477
1,106.845
1,103.471
1,121.361
1,130.646
1,129.627
1,118.42
1,143.979
1,100.86
1,118.84
1,125.217
1,128.981
1,103.99
1,102.776
1,140.648
1,120.072
1,124.255
1,116.892
1,133.715
1,107.272
1,111.217
1,134.896
1,104.739
1,119.518
1,116.079
1,137.994
1,98.878
1,99.367
1,129.625
1,103.144
1,122.822
1,103.199
1,131.349
1,100.874
1,98.576
1,140.13
1,133.893
1,132.587
1,126.009
1,136.534
1,110.858
1,125.198
1,136.574
1,141.73
1,108.698
1,102.883
1,136.04
1,102.339
1,139.157
1,135.933
1,138.956
1,139.573
1,125.792
1,168.841
1,115.961
1,139.693
1,129.667
1,115.63
1,144.832
1,112.604
1,143.814
1,117.968
1,129.743
1,119.325
1,121.116
1,123.384
1,102.837
1,128.686
1,105.111
1,146.872
1,119.412
1,121.623
1,123.935
1,115.409
1,149.634
1,125.097
1,112.305
1,161.813
1,122.391
1,123.449
1,93.855
1,122.05
1,107.17
1,130.707
1,104.889
1,126.186
1,107.786
1,114.011
1,119.847
1,115.782
1,110.76
1,102.876
1,116.636
1,102.978
1,124.232
1,87.583
1,150.499
1,142.35
1,121.943
1,177.943
1,100.027
1,105.704
1,121.692
1,113.921
1,114.854
1,95.064
1,125.247
1,97.77
1,106.679
1,126.764
1,151.987
1,131.122
1,113.856
1,146.395
1,101.55
1,105.749
1,126.216
1,123.676
1,110.572
1,118.566
1,132.527
1,123.296
1,94.875
1,108.667
1,119.988
1,125.06
1,120.503
1,129.28
1,145.932
1,122.423
1,122.696
1,146.336
1,125.0
1,95.047
1,102.752
1,124.218
1,95.221
1,108.327
1,118.918
1,127.569
1,103.42
1,108.712
1,149.66
1,113.705
1,123.097
1,128.158
1,114.527
1,141.199
1,124.087
1,157.447
1,112.843
1,128.443
1,142.468
1,150.274
1,124.543
1,111.525
1,149.347
1,128.669
1,136.317
1,158.905
1,156.294
1,127.134
1,121.693
1,147.542
1,125.053
1,129.709
1,130.413
1,134.46
1,88.152
1,105.19
1,118.475
1,108.915
1,116.948
1,103.906
1,127.248
1,115.164
1,131.468
1,118.661
1,140.937
1,117.822
1,116.816
1,163.872
1,137.894
1,129.966
1,127.579
1,89.757
1,130.019
1,91.478
1,120.836
1,106.111
1,119.068
1,138.184
1,155.233
1,118.408
1,106.23
1,130.691
1,103.383
1,97.199
1,111.878
1,129.945
1,98.365
1,96.29
1,134.135
1,112.009
1,101.638
1,115.475
1,117.626
1,100.456
1,103.506
1,128.865
1,119.998
1,97.371
1,110.314
1,130.468
1,120.527
1,125.883
1,145.897
1,151.594
1,117.228
1,110.399
1,128.866
1,101.788
1,99.632
1,129.326
1,147.879
1,107.27
1,107.886
1,143.15
1,101.004
1,119.376
1,141.821
1,122.133
1,108.572
1,99.86
1,123.194
1,108.941
1,120.476
1,115.502
1,141.187
1,86.013
1,112.61
1,141.749
1,127.9
1,139.665
1,140.407
1,131.979
1,110.057
1,107.021
1,119.88
1,132.238
1,104.078
1,112.138
1,170.952
1,140.599
1,141.617
1,139.841
1,135.423
1,99.605
1,104.661
1,127.799
1,102.011
1,110.025
1,138.564
1,152.631
1,123.468
1,126.321
1,120.407
1,109.514
1,117.287
1,130.086
1,138.393
1,100.431
1,110.549
1,128.881
1,109.482
1,141.51
1,104.947
1,131.308
1,103.149
1,121.968
1,124.4
1,108.317
1,134.927
1,95.604
1,142.055
1,119.725
1,133.31
1,171.551
1,155.343
1,162.695
1,213.84
1,179.599
1,162.78
1,166.976
1,180.294
1,182.235
1,176.895
1,168.118
1,198.808
1,166.891
1,199.767
1,147.007
1,156.564
1,124.31
1,107.385
1,154.871
1,139.939
1,146.557
1,130.269
1,131.598
1,112.582
1,115.971
1,128.937
1,146.225
1,127.22
1,114.887
1,156.297
1,134.57
1,147.326
1,140.111
1,133.524
1,106.847
1,102.042
1,139.113
1,120.063
1,111.22
1,105.131
1,128.463
1,104.962
1,104.861
1,126.449
1,127.567
1,105.547
1,113.072
1,145.898
1,101.414
1,143.261
1,134.06
1,130.016
1,134.004
1,96.945
1,153.349
1,105.037
1,102.122
1,133.773
1,105.891
1,114.127
1,100.876
1,161.294
1,120.621
1,108.463
1,169.498
1,120.715
1,127.103
1,134.56
1,126.983
1,109.248
1,106.292
1,133.636
1,135.374
1,111.447
1,107.641
1,126.468
1,108.754
1,103.64
1,111.183
1,127.156
1,95.348
1,96.205
1,133.602
1,114.331
1,110.807
1,110.112
1,123.053
1,97.177
1,92.069
1,119.808
1,114.841
1,117.75
1,125.554
1,164.422
1,111.475
1,119.677
1,145.305
1,94.523
1,138.696
1,114.358
1,158.277
1,135.109
1,115.721
1,130.432
1,117.745
1,117.436
1,122.462
1,119.121
1,101.808
1,121.402
1,101.525
1,133.509
1,112.037
1,128.575
1,136.728
1,130.357
1,147.844
1,115.693
1,131.221
1,121.375
1,135.989
1,134.207
1,123.769
1,135.114
1,123.75
1,107.131
1,140.807
1,101.787
1,109.935
1,124.589
1,123.743
1,129.874
1,162.983
1,173.349
1,121.108
1,150.044
1,115.823
1,137.839
1,152.099
1,102.76
1,139.851
1,104.278
1,116.8
1,107.058
1,116.192
1,102.865
1,113.104
1,135.7
1,116.071
1,140.319
1,99.718
1,138.305
1,125.137
1,102.569
1,137.379
1,106.723
1,131.352
1,127.855
1,151.212
1,100.829
1,108.002
1,130.045
1,112.073
1,126.611
1,111.182
1,117.554
1,102.502
1,116.597
1,130.736
1,163.246
1,121.802
1,127.279
1,163.505
1,111.499
1,135.212
1,122.968
1,138.787
1,119.775
1,111.645
1,135.309
1,115.899
1,123.763
1,109.75
1,147.86
1,107.884
1,115.582
1,150.984
1,133.318
1,146.369
1,126.507
1,160.677
1,124.812
1,126.045
1,165.376
1,154.681
1,148.648
1,123.06
1,148.197
1,109.086
1,113.5
1,153.52
1,136.911
1,118.838
1,114.93
1,129.08
1,97.506
1,104.447
1,127.403
1,130.191
1,96.632
1,108.866
1,136.162
1,100.57
1,107.795
1,132.656
1,122.127
1,110.492
1,110.705
1,134.594
1,101.902
1,104.822
1,129.162
1,136.673
1,110.246
1,110.352
1,136.122
1,95.705
1,114.008
1,135.127
1,124.231
1,110.666
1,108.197
1,136.612
1,112.525
1,132.936
1,104.658
1,151.705
1,122.445
1,118.684
1,149.857
1,103.489
1,132.742
1,108.53
1,137.035
1,114.426
1,126.084
1,158.995
1,117.706
1,143.105
1,122.813
1,127.35
1,112.12
1,126.288
1,120.681
1,140.84
1,97.725
1,143.608
1,146.111
1,111.123
1,99.007
1,141.892
1,132.221
1,114.846
1,110.478
1,125.742
1,103.644
1,108.843
1,125.312
1,127.724
1,128.878
1,139.409
1,139.599
1,142.406
1,120.971
1,118.182
1,135.683
1,118.979
1,110.47
1,99.171
1,136.393
1,105.314
1,120.845
1,139.257
1,107.153
1,116.473
1,98.398
1,146.897
1,111.178
1,124.772
1,138.13
1,109.044
1,161.199
1,179.341
1,190.171
1,169.519
1,123.967
1,125.974
1,103.255
1,108.155
1,136.056
1,117.851
1,124.124
1,101.494
1,144.979
1,119.812
1,124.748
1,160.268
1,119.537
1,134.882
1,114.905
1,135.919
1,111.837
1,103.232
1,126.691
1,125.829
1,127.592
1,119.915
1,150.285
1,105.303
1,129.561
1,126.623
1,116.365
1,117.911
1,110.714
1,124.903
1,104.504
1,122.54
1,102.442
1,121.297
1,101.811
1,110.893
1,107.188
1,106.983
1,124.637
1,109.879
1,148.613
1,113.721
1,131.287
1,126.158
1,121.467
1,140.486
1,118.319
1,150.585
1,136.407
1,128.894
1,124.001
1,140.123
1,114.822
1,102.928
1,160.214
1,108.909
1,110.704
1,131.771
1,119.658
1,119.701
1,113.702
1,146.644
1,97.43
1,100.106
1,130.881
1,109.576
1,127.266
1,100.933
1,128.156
1,106.849
1,103.032
1,125.919
1,127.782
1,110.13
1,98.221
1,118.129
1,106.301
1,106.66
1,121.831
1,152.127
1,126.656
1,122.327
1,144.591
1,121.997
1,102.682
1,105.69
1,126.265
1,110.601
1,112.972
1,129.536
1,125.896
1,113.079
1,115.518
1,129.461
1,130.022
1,105.476
1,113.039
1,130.58
1,114.466
1,119.864
1,121.985
1,114.602
1,121.309
1,119.22
1,128.122
1,114.801
1,104.183
1,139.571
1,117.187
1,147.638
1,102.828
1,100.815
1,135.058
1,105.45
1,152.084
1,116.183
1,136.749
1,112.325
1,98.713
1,122.99
1,106.006
1,133.964
1,104.327
1,133.864
1,126.149
1,124.796
1,131.364
1,152.468
1,123.809
1,94.588
1,166.242
1,96.876
1,135.753
1,155.033
1,108.123
1,141.199
1,114.757
1,128.357
1,102.923
1,120.577
1,110.087
1,123.367
1,134.664
1,111.754
1,155.983
1,130.964
1,161.888
1,162.775
1,184.386
1,188.757
1,154.058
1,208.808
1,148.599
1,181.283
1,186.221
1,168.561
1,189.628
1,166.725
1,211.145
1,160.55
1,194.722
1,168.85
1,174.184
1,177.185
1,141.55
1,197.593
1,154.618
1,197.155
1,170.741
1,176.195
1,175.884
1,153.893
1,209.11
1,161.965
1,203.989
1,172.335
1,193.841
1,183.496
1,139.52
1,196.084
1,147.175
1,159.516
1,150.944
1,156.172
1,124.994
1,125.673
1,165.333
1,125.381
1,133.385
1,128.874
1,130.851
1,99.914
1,106.225
1,124.74
1,119.172
1,129.085
1,126.137
1,157.848
1,130.182
1,126.472
1,152.858
1,140.378
1,126.772
1,125.083
1,161.542
1,136.951
1,145.361
1,166.203
