response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0110,0.0003,0.0000,0.0000,0.0104,0.0001,200,0.0005
0.0111,0.0001,0.0000,0.0000,0.0108,0.0001,200,0.0004
0.0113,0.0003,0.0000,0.0001,0.0109,0.0001,200,0.0006
0.0137,0.0004,0.0001,0.0001,0.0130,0.0001,200,0.0001
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.0120
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.0115
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.0115
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.0138
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,0.0278
0.0479,0.0000,0.0000,0.0000,0.0478,0.0000,200,0.0242
0.0487,0.0000,0.0000,0.0000,0.0487,0.0000,200,0.0233
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,0.0233
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0714
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0721
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0721
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0721
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0784
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0786
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0787
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0786
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0854
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0854
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0856
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0855
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0923
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0923
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0923
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0923
0.0069,0.0000,0.0000,0.0001,0.0065,0.0001,200,0.0991
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0993
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0992
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0991
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1060
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1060
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1061
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1061
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1139
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1140
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1135
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.1140
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1210
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1210
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1211
0.0064,0.0000,0.0000,0.0001,0.0063,0.0000,200,0.1222
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1276
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1276
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1278
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1286
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1340
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1340
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1340
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1346
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1402
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1402
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1402
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1405
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1462
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1462
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1464
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1465
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1526
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1526
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1526
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1526
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1587
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1587
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1586
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1587
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.1651
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1650
0.0063,0.0000,0.0000,0.0001,0.0062,0.0000,200,0.1650
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1650
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1714
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1713
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1713
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1713
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1777
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1775
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1775
0.0093,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.1779
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1839
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1839
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1839
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1871
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1903
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1905
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1904
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1944
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1967
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1967
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1968
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2013
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.2033
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.2030
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2057
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2076
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2114
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2114
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2118
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2140
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2179
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2181
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2179
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.2204
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2245
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2246
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2245
