ok,latency_ms
1,89.265
1,102.106
1,101.021
1,160.45
1,167.243
1,174.084
1,33.679
1,261.748
1,158.186
1,167.769
1,42.773
1,144.355
1,271.524
1,146.555
1,138.643
1,136.926
1,170.073
1,23.343
1,82.528
1,38.88
1,131.291
1,74.065
1,46.552
1,33.892
1,99.774
1,58.472
1,103.65
1,78.0
1,53.809
1,101.89
1,47.143
1,66.909
1,50.613
1,315.862
1,63.384
1,83.224
1,29.357
1,237.584
1,25.736
1,42.758
1,29.438
1,39.692
1,56.631
1,30.843
1,29.441
1,51.817
1,26.67
1,46.128
1,59.004
1,317.623
1,62.383
1,49.647
1,115.787
1,62.934
1,49.707
1,93.219
1,133.55
1,87.009
1,176.275
1,182.332
1,115.524
1,100.282
1,140.8
1,68.299
1,113.814
1,224.19
1,116.198
1,95.199
1,123.004
1,250.698
1,105.605
1,269.498
1,37.628
1,317.566
1,109.191
1,100.903
1,42.666
1,260.081
1,104.773
1,56.909
1,49.575
1,86.096
1,55.402
1,44.766
1,47.51
1,58.798
1,71.087
1,89.67
1,93.399
1,112.191
1,118.09
1,92.885
1,150.327
1,102.024
1,82.231
1,176.135
1,226.147
1,123.952
1,123.726
1,102.821
1,171.905
1,73.409
1,179.834
1,203.294
1,154.703
1,80.798
1,85.532
1,114.536
1,203.982
1,207.981
1,154.843
1,104.665
1,77.83
1,74.521
1,74.934
1,68.502
1,69.866
1,49.368
1,48.538
1,52.957
1,59.927
1,63.94
1,104.172
1,69.501
1,52.354
1,43.822
1,63.768
1,79.801
1,86.005
1,59.031
1,61.586
1,94.758
1,41.61
1,136.804
1,66.888
1,38.701
1,77.178
1,51.067
1,77.806
1,84.324
1,148.124
1,65.21
1,36.491
1,65.596
1,39.129
1,137.113
1,78.351
1,109.314
1,39.109
1,87.23
1,134.816
1,95.258
1,107.782
1,120.508
1,72.758
1,111.922
1,140.797
1,122.867
1,71.98
1,85.703
1,131.735
1,87.874
1,97.317
1,170.262
1,134.412
1,100.733
1,109.209
1,34.332
1,37.627
1,28.009
1,21.291
1,37.69
1,69.733
1,54.151
1,78.724
1,67.605
1,81.839
1,112.537
1,131.297
1,24.873
1,111.075
1,86.23
1,66.382
1,74.906
1,163.843
1,103.226
1,203.051
1,147.655
1,97.142
1,345.835
1,206.978
1,244.584
1,121.16
1,336.715
1,232.958
1,249.807
1,219.568
1,131.492
1,129.156
1,100.597
1,153.329
1,153.167
1,115.702
1,67.45
1,280.523
1,115.966
1,117.863
1,98.633
1,238.161
1,164.542
1,131.838
1,135.102
1,105.055
1,73.67
1,97.577
1,112.634
1,119.844
1,66.838
1,65.609
1,135.079
1,21.057
1,63.208
1,147.584
1,124.362
1,422.573
1,197.744
1,86.056
1,86.13
1,45.656
1,85.492
1,80.745
1,102.239
1,111.269
1,56.877
1,106.035
1,44.358
1,414.074
1,381.865
1,471.623
1,462.253
1,492.569
1,469.27
1,414.394
1,424.241
1,460.091
1,418.172
1,401.99
1,505.27
1,529.619
1,417.389
1,486.31
1,414.652
1,466.464
1,57.538
1,19.668
1,30.367
1,25.819
1,37.628
1,466.955
1,48.458
1,26.191
1,58.335
1,107.839
1,53.217
1,27.711
1,90.26
1,28.573
1,70.022
1,26.213
1,147.85
1,53.484
1,87.196
1,14.006
1,28.025
1,76.621
1,175.403
1,23.684
1,31.894
1,47.03
1,40.578
1,628.153
1,264.999
1,632.66
1,264.641
1,217.215
1,218.452
1,210.269
1,231.597
1,225.787
1,58.412
1,78.102
1,60.366
1,62.214
1,78.587
1,61.153
1,257.544
1,26.339
1,236.59
1,75.578
1,58.488
1,42.214
1,50.572
1,269.951
1,79.161
1,74.169
1,72.555
1,68.302
1,76.098
1,81.34
1,77.304
1,95.267
1,100.455
1,71.996
1,28.057
1,67.055
1,105.712
1,81.53
1,64.962
1,88.62
1,88.648
1,61.209
1,38.052
1,74.664
1,48.325
1,96.43
1,16.493
1,38.162
1,35.84
1,36.032
1,28.431
1,31.905
1,33.209
1,43.234
1,38.971
1,49.398
1,51.162
1,39.638
1,57.354
1,63.556
1,56.644
1,63.533
1,67.449
1,60.064
1,42.481
1,80.162
1,58.582
1,76.291
1,83.127
1,57.506
1,60.059
1,83.435
1,54.959
1,33.011
1,84.965
1,43.384
1,51.01
1,45.218
1,37.679
1,45.909
1,68.818
1,68.447
1,34.576
1,68.736
1,41.84
1,40.242
1,74.86
1,70.734
1,47.586
1,41.037
1,54.865
1,83.283
1,77.149
1,73.576
1,89.966
1,42.414
1,67.468
1,125.593
1,46.66
1,96.24
1,82.52
1,101.064
1,51.567
1,100.342
1,100.169
1,95.801
1,73.105
1,154.059
1,154.796
1,127.399
1,72.183
1,108.633
1,85.93
1,44.473
1,78.844
1,55.941
1,50.161
1,66.836
1,45.621
1,62.716
1,69.582
1,52.419
1,68.06
1,76.617
1,77.597
1,71.33
1,66.762
1,79.382
1,90.199
1,77.229
1,94.056
1,64.693
1,95.795
1,116.26
1,96.148
1,107.904
1,59.472
1,96.333
1,304.376
1,55.949
1,97.541
1,104.542
1,86.09
1,75.893
1,100.537
1,118.924
1,97.0
1,73.046
1,71.903
1,86.198
1,102.283
1,112.42
1,74.778
1,83.567
1,55.02
1,49.49
1,98.014
1,73.719
1,66.288
1,95.567
1,113.188
1,146.63
1,102.113
1,133.143
1,379.032
1,104.589
1,118.206
1,112.65
1,123.528
1,113.33
1,61.463
1,43.666
1,146.108
1,87.356
1,94.233
1,59.242
1,83.238
1,133.125
1,63.342
1,120.077
1,65.26
1,67.275
1,92.53
1,108.899
1,27.677
1,51.4
1,47.738
1,57.584
1,62.962
1,55.086
1,44.931
1,56.866
1,38.894
1,43.413
1,46.908
1,40.135
1,45.969
1,49.155
1,54.425
1,62.361
1,54.757
1,68.167
1,71.762
1,75.776
1,80.852
1,59.645
1,46.452
1,64.917
1,79.059
1,81.545
1,106.622
1,93.864
1,118.892
1,113.878
1,55.316
1,109.232
1,63.16
1,73.207
1,103.093
1,57.475
1,158.719
1,153.084
1,92.301
1,67.77
1,113.139
1,84.857
1,97.518
1,100.638
1,95.973
1,44.789
1,94.081
1,99.061
1,115.306
1,100.937
1,55.581
1,55.578
1,59.009
1,67.06
1,92.752
1,117.487
1,78.659
1,80.507
1,138.902
1,145.556
1,100.998
1,106.412
1,55.871
1,79.727
1,64.749
1,73.804
1,47.821
1,50.581
1,57.582
1,63.532
1,69.944
1,95.761
1,89.575
1,76.579
1,58.424
1,84.832
1,64.79
1,44.081
1,95.517
1,69.864
1,69.516
1,132.042
1,115.577
1,74.19
1,67.915
1,251.124
1,66.1
1,80.457
1,75.194
1,40.584
1,69.284
1,50.257
1,48.145
1,34.083
1,52.158
1,42.339
1,49.724
1,60.465
1,60.745
1,69.959
1,52.714
1,81.39
1,93.631
1,86.565
1,64.945
1,66.219
1,51.355
1,115.078
1,117.703
1,112.376
1,310.22
1,61.544
1,100.75
1,78.363
1,121.464
1,110.1
1,321.647
1,60.9
1,322.266
1,446.326
1,107.351
1,80.795
1,106.326
1,60.761
1,118.152
1,149.407
1,69.503
1,128.995
1,81.971
1,75.856
1,90.59
1,77.191
1,112.793
1,108.062
1,72.702
1,97.252
1,98.8
1,68.475
1,105.775
1,44.621
1,135.565
1,72.405
1,505.034
1,85.655
1,66.942
1,71.26
1,53.087
1,45.399
1,46.141
1,72.348
1,56.107
1,56.753
1,73.492
1,79.814
1,92.106
1,105.0
1,102.185
1,125.142
1,113.245
1,172.293
1,171.979
1,104.46
1,127.661
1,148.798
1,159.31
1,145.254
1,49.721
1,187.905
1,101.965
1,185.76
1,113.214
1,241.252
1,210.837
1,199.673
1,205.84
1,89.94
1,100.14
1,93.172
1,272.407
1,88.403
1,309.132
1,97.083
1,121.492
1,120.828
1,58.319
1,55.983
1,82.41
1,83.471
1,89.177
1,80.42
1,88.126
1,200.259
1,58.781
1,103.495
1,111.735
1,162.772
1,113.584
1,118.138
1,74.705
1,137.404
1,123.332
1,86.53
1,235.482
1,46.792
1,67.21
1,95.588
1,92.181
1,149.836
1,92.957
1,66.629
1,71.332
1,77.767
1,95.045
1,74.445
1,77.929
1,69.089
1,72.17
1,128.367
1,135.804
1,86.848
1,123.063
1,57.527
1,104.068
1,55.835
1,73.306
1,114.367
1,122.469
1,92.915
1,125.688
1,61.327
1,106.653
1,144.667
1,148.931
1,188.244
1,133.069
1,124.522
1,81.555
1,96.308
1,83.671
1,120.8
1,121.66
1,88.369
1,108.531
1,67.228
1,28.56
1,86.172
1,43.599
1,114.325
1,89.538
1,81.311
1,124.624
1,80.453
1,166.395
1,59.675
1,48.46
1,156.725
1,101.113
1,80.275
1,115.288
1,124.24
1,83.371
1,89.694
1,130.721
1,104.252
1,192.928
1,173.02
1,102.408
1,108.194
1,43.477
1,63.882
1,120.649
1,116.074
1,59.717
1,115.232
1,116.438
1,89.99
1,31.179
1,46.347
1,91.865
1,56.563
1,187.469
1,93.129
1,97.078
1,99.807
1,75.365
1,50.259
1,102.525
1,112.847
1,36.025
1,193.46
1,109.331
1,136.447
1,51.092
1,75.977
1,110.983
1,152.362
1,131.152
1,74.985
1,147.629
1,267.595
1,66.427
1,79.331
1,87.986
1,81.087
1,91.132
1,80.54
1,48.964
1,50.526
1,49.307
1,61.166
1,40.456
1,53.142
1,80.413
1,71.102
1,83.654
1,162.033
1,69.504
1,91.829
1,88.707
1,93.816
1,81.722
1,175.283
1,94.376
1,127.563
1,115.224
1,36.384
1,48.918
1,83.711
1,48.956
1,48.04
1,47.571
1,51.682
1,41.094
1,53.015
1,97.827
1,93.165
1,37.725
1,96.583
1,35.855
1,52.892
1,32.343
1,47.454
1,251.463
1,45.478
1,80.789
1,69.644
1,281.579
1,67.152
1,303.304
1,83.973
1,69.301
1,61.589
1,94.981
1,81.91
1,96.758
1,63.276
1,57.806
1,323.39
1,72.342
1,78.457
1,91.023
1,91.398
1,113.371
1,103.517
1,117.683
1,63.54
1,40.227
1,34.501
1,39.163
1,45.107
1,132.241
1,55.201
1,31.546
1,44.307
1,61.466
1,61.703
1,57.419
1,62.629
1,63.52
1,92.723
1,85.131
1,67.115
1,66.802
1,78.918
1,69.254
1,74.142
1,86.486
1,77.595
1,40.725
1,92.312
1,35.896
1,42.914
1,79.427
1,85.351
1,86.775
1,99.639
1,83.864
1,58.936
1,117.299
1,88.708
1,86.427
1,67.277
1,84.461
1,123.542
1,96.888
1,118.085
1,79.899
1,111.198
1,74.518
1,112.905
1,94.601
1,83.157
1,101.825
1,52.122
1,60.048
1,135.615
1,133.242
1,144.02
1,36.598
1,48.36
1,124.633
1,32.677
1,39.373
1,59.769
1,117.474
1,53.441
1,68.859
1,133.361
1,52.079
1,64.508
1,163.737
1,61.33
1,78.161
1,117.113
1,70.157
1,95.471
1,77.208
1,71.921
1,65.919
1,61.36
1,128.401
1,105.621
1,114.124
1,77.504
1,79.64
1,96.027
1,136.117
1,79.24
1,67.637
1,72.349
1,77.911
1,74.239
1,79.027
1,176.578
1,77.23
1,127.519
1,150.467
1,63.829
1,58.884
1,68.086
1,105.12
1,54.718
1,92.273
1,75.792
1,59.037
1,147.63
1,34.452
1,36.965
1,45.425
1,62.421
1,86.36
1,63.352
1,103.603
1,48.181
1,44.116
1,75.776
1,74.075
1,67.908
1,60.775
1,65.359
1,67.771
1,48.464
1,95.086
1,43.585
1,86.996
1,83.154
1,96.635
1,97.415
1,43.127
1,102.799
1,70.071
1,57.676
1,39.385
1,110.371
1,56.694
1,73.049
1,110.677
1,123.424
1,100.284
1,123.941
1,129.026
1,86.749
1,90.166
1,109.38
1,92.674
1,154.879
1,97.744
1,153.094
1,108.607
1,159.987
1,129.232
1,116.214
1,111.006
1,104.711
1,96.536
1,48.533
1,32.805
1,34.411
1,45.66
1,33.008
1,93.027
1,86.459
1,81.396
1,65.24
1,95.204
1,61.073
1,64.039
1,102.252
1,77.809
1,66.095
1,71.662
1,76.17
1,78.424
1,88.592
1,82.141
1,98.022
1,106.007
1,108.245
1,116.939
1,118.524
1,72.33
1,77.732
1,74.921
1,81.862
1,56.107
1,71.256
1,71.129
1,69.206
1,81.69
1,79.145
1,80.135
1,85.626
1,69.96
1,74.116
1,49.327
1,56.108
1,80.604
1,96.412
1,82.295
1,135.276
1,94.816
1,130.973
1,111.368
1,105.138
1,140.695
1,70.207
1,112.479
1,114.458
1,103.832
1,124.809
1,101.532
1,115.34
1,72.135
1,71.997
1,73.983
1,53.773
1,66.614
1,81.349
1,115.13
1,85.336
1,93.266
1,204.158
1,214.534
1,209.478
1,224.378
1,68.165
1,138.285
1,111.872
1,88.159
1,176.891
1,88.952
1,124.369
1,124.232
1,106.251
1,46.346
1,88.19
1,87.624
1,125.134
1,126.256
1,188.574
1,197.993
1,130.311
1,101.093
1,82.096
1,68.691
1,103.702
1,42.937
1,108.759
1,57.152
1,50.94
1,61.161
1,92.409
1,85.817
1,104.043
1,103.587
1,107.946
1,106.288
1,114.279
1,49.786
1,114.845
1,100.311
1,105.272
1,473.369
1,121.914
1,187.763
1,157.531
1,93.333
1,167.374
1,216.757
1,199.715
1,32.633
1,105.138
1,226.386
1,140.279
1,243.319
1,113.953
1,64.978
1,58.13
1,201.778
1,63.76
1,204.707
1,210.712
1,90.724
1,235.561
1,168.852
1,104.882
1,108.74
1,137.245
1,141.617
1,250.439
1,145.763
1,209.842
1,255.252
1,71.256
1,67.937
1,172.995
1,45.066
1,174.571
1,61.536
1,181.412
1,155.337
1,55.296
1,51.148
1,52.552
1,54.248
1,51.245
1,58.538
1,52.415
1,30.838
1,41.044
1,45.185
1,78.449
1,22.952
1,37.951
1,57.199
1,39.955
1,23.809
1,28.266
1,81.54
1,61.181
1,69.812
1,65.167
1,35.953
1,41.239
1,52.347
1,49.507
1,125.151
1,158.331
1,97.281
1,97.364
1,93.557
1,163.769
1,181.553
1,103.995
1,118.521
1,118.126
1,118.017
1,117.431
1,259.131
1,134.424
1,329.481
1,103.677
1,105.304
1,153.539
1,478.405
1,126.82
1,143.222
1,159.82
1,132.557
1,143.238
1,159.287
1,399.537
1,112.723
1,126.25
1,51.179
1,52.623
1,67.64
1,264.653
1,124.944
1,94.159
1,59.576
1,185.934
1,115.739
1,207.932
1,48.443
1,61.894
1,154.916
1,131.101
1,62.88
1,20.452
1,112.995
1,100.015
1,523.04
1,200.798
1,63.943
1,176.832
1,64.611
1,45.881
1,57.322
1,110.079
1,53.898
1,76.574
1,119.185
1,115.386
1,308.271
1,298.395
1,84.338
1,325.176
1,57.993
1,231.543
1,43.326
1,88.255
1,301.873
1,68.717
1,29.309
1,70.374
1,72.033
1,92.711
1,94.336
1,135.179
1,75.618
1,48.45
1,85.48
1,140.192
1,84.053
1,19.664
1,54.618
1,118.014
1,122.948
1,100.889
1,36.415
1,53.999
1,74.779
1,118.131
1,33.935
1,39.468
1,44.809
1,43.725
1,77.038
1,45.124
1,52.438
1,59.527
1,47.079
1,56.747
1,62.272
1,75.498
1,93.905
1,125.886
1,157.389
1,72.67
1,74.228
1,77.431
1,61.635
1,68.47
1,86.661
1,97.061
1,78.166
1,58.265
1,65.44
1,68.885
1,28.282
1,78.151
1,41.102
1,80.676
1,61.723
1,71.655
1,69.241
1,73.784
1,73.658
1,121.796
1,94.549
1,94.548
1,104.146
1,90.858
1,98.074
1,96.867
1,97.428
1,116.201
1,34.56
1,128.87
1,71.302
1,118.315
1,121.342
1,52.682
1,71.107
1,73.884
1,56.534
1,32.483
1,139.955
1,104.443
1,136.107
1,88.128
1,52.628
1,110.484
1,61.742
1,68.677
1,77.527
1,57.643
1,52.731
1,57.454
1,87.021
1,60.237
1,84.932
1,85.784
1,70.25
1,101.888
1,94.48
1,70.043
1,100.126
1,65.505
1,82.701
1,79.125
1,92.194
1,73.576
1,123.546
1,126.941
1,101.947
1,50.867
1,69.56
1,105.507
1,95.648
1,67.394
1,85.435
1,75.125
1,73.565
1,83.914
1,118.451
1,103.682
1,93.931
1,101.038
1,130.979
1,48.47
1,69.571
1,100.988
1,76.042
1,75.916
1,51.072
1,104.068
1,98.752
1,51.956
1,94.365
1,162.493
1,100.161
1,165.805
1,176.635
1,64.132
1,127.989
1,127.754
1,21.522
1,81.27
1,68.287
1,70.394
1,108.673
1,67.497
1,91.486
1,94.278
1,91.645
1,78.557
1,107.8
1,103.554
1,87.324
1,138.415
1,138.329
1,66.185
1,143.739
1,140.154
1,136.488
1,104.604
1,43.696
1,132.86
1,112.074
1,142.087
1,127.702
1,145.915
1,138.695
1,43.215
1,57.973
1,53.284
1,65.303
1,49.899
1,82.253
1,82.51
1,71.31
1,67.251
1,69.791
1,126.216
1,98.537
1,93.688
1,34.53
1,99.439
1,99.212
1,105.668
1,117.452
1,136.729
1,63.714
1,39.282
1,66.98
1,141.328
1,51.953
1,133.957
1,69.4
1,170.669
1,84.128
1,109.936
1,178.334
1,119.909
1,35.855
1,179.553
1,181.059
1,95.637
1,33.319
1,83.19
1,74.044
1,42.271
1,88.721
1,97.541
1,47.087
1,102.728
1,54.216
1,33.068
1,74.33
1,66.823
1,85.147
1,117.141
1,142.035
1,95.917
1,66.98
1,153.283
1,66.355
1,111.556
1,116.39
1,156.69
1,70.864
1,75.747
1,73.15
1,72.74
1,54.855
1,71.535
1,84.133
1,63.745
1,58.331
1,168.968
1,100.631
1,130.829
1,107.3
1,143.288
1,119.18
1,161.537
1,409.339
1,147.649
1,139.478
1,152.768
1,154.288
1,146.304
1,136.194
1,158.096
1,159.227
1,148.691
1,125.114
1,33.677
1,66.406
1,64.615
1,76.697
1,69.108
1,91.581
1,63.247
1,136.205
1,98.721
1,89.896
1,135.604
1,48.975
1,40.244
1,52.514
1,91.111
1,71.434
1,74.907
1,93.556
1,74.262
1,84.351
1,73.884
1,38.26
1,60.672
1,57.333
1,129.302
1,99.04
1,133.164
1,67.846
1,62.305
1,91.063
1,88.771
1,94.744
1,88.433
1,77.796
1,77.758
1,167.329
1,87.545
1,88.117
1,90.952
1,43.71
1,79.401
1,86.378
1,40.02
1,41.938
1,105.823
1,104.142
1,70.47
1,68.122
1,85.258
1,88.893
1,90.152
1,85.382
1,87.663
1,98.119
1,103.288
1,85.278
1,62.536
1,105.034
1,113.682
1,62.898
1,79.129
1,84.295
1,56.892
1,50.308
1,141.132
1,142.043
1,110.567
1,143.907
1,149.007
1,148.715
1,143.382
1,69.274
1,104.792
1,99.331
1,94.057
1,49.725
1,71.565
1,47.568
1,51.963
1,68.241
1,70.43
1,89.479
1,81.667
1,87.006
1,170.343
1,80.193
1,108.198
1,83.652
1,113.809
1,118.926
1,75.316
1,112.02
1,71.094
1,115.769
1,99.953
1,158.047
1,113.563
1,38.882
1,117.244
1,116.818
1,95.852
1,26.881
1,65.751
1,77.736
1,46.171
1,76.305
1,79.613
1,47.88
1,52.573
1,52.64
1,57.264
1,44.254
1,58.11
1,66.201
1,69.906
1,72.092
1,45.353
1,78.221
1,76.455
1,80.371
1,27.03
1,64.827
1,41.69
1,52.247
1,43.404
1,82.588
1,84.885
1,58.51
1,93.61
1,65.581
1,81.208
1,158.449
1,78.416
1,94.906
1,55.81
1,51.718
1,144.415
1,162.623
1,120.418
1,73.122
1,143.654
1,86.743
1,132.586
1,126.553
1,42.484
1,239.706
1,72.291
1,130.189
1,298.724
1,41.924
1,149.512
1,23.26
1,211.906
1,194.883
1,106.25
1,89.541
1,108.747
1,171.42
1,53.667
1,105.594
1,124.614
1,79.052
1,76.637
