response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0137,0.0003,0.0000,0.0001,0.0132,0.0001,200,0.0002
0.0138,0.0003,0.0001,0.0002,0.0132,0.0001,200,0.0001
0.0157,0.0005,0.0002,0.0001,0.0149,0.0001,200,0.0001
0.0157,0.0003,0.0001,0.0001,0.0152,0.0000,200,0.0002
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.0139
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.0140
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.0159
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.0158
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.0258
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.0258
0.0325,0.0000,0.0000,0.0000,0.0324,0.0001,200,0.0378
0.0325,0.0000,0.0000,0.0000,0.0325,0.0000,200,0.0378
0.0423,0.0000,0.0000,0.0000,0.0423,0.0000,200,0.0282
0.0442,0.0000,0.0000,0.0000,0.0441,0.0000,200,0.0278
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0703
0.0060,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0705
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0703
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0720
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0765
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0766
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0766
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0780
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0829
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0827
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0829
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.0840
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0890
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0889
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0888
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0900
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0951
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0950
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0951
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0969
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1015
0.0067,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1015
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1017
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1047
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1082
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1081
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1084
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1112
0.0071,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1148
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1148
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.1155
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1192
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1220
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1219
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1267
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1267
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1290
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1302
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1339
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1340
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1358
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1371
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1412
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1412
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1425
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1445
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1480
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1487
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1495
0.0099,0.0000,0.0000,0.0020,0.0078,0.0001,200,0.1507
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.1558
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.1547
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1562
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1606
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1643
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1645
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1645
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1683
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1721
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1710
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1725
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.1749
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1787
0.0078,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.1787
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1798
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1829
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1864
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1865
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1866
0.0066,0.0000,0.0000,0.0001,0.0064,0.0001,200,0.1894
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1932
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1931
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1931
0.0065,0.0000,0.0000,0.0000,0.0062,0.0003,200,0.1960
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2011
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2011
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2012
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2025
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2079
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2077
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2077
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2088
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.2141
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.2141
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2141
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2150
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2202
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2202
0.0065,0.0000,0.0000,0.0000,0.0062,0.0002,200,0.2202
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2211
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2266
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2265
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2267
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2276
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2329
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2329
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2329
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2337
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2393
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2394
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2395
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2399
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2457
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2458
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.2462
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2463
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2520
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2522
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2520
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2526
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2583
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2583
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2588
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2583
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2649
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2649
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2649
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2649
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2713
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2714
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2714
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2713
0.0073,0.0000,0.0000,0.0000,0.0067,0.0006,200,0.2778
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2778
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2777
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2777
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2852
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2852
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2852
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2850
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2920
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2927
0.0072,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.2920
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2921
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2991
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2991
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2992
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2997
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3056
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3056
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3056
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3061
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3122
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3121
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3121
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3121
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3185
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3185
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3186
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3185
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.3250
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.3250
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.3256
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.3251
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3317
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3316
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3316
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3317
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.3381
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3381
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3382
0.0068,0.0000,0.0000,0.0000,0.0065,0.0002,200,0.3381
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3448
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3448
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3447
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3448
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3512
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3512
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3512
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3512
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3575
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3576
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3575
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3575
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3642
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3641
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3642
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3641
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3705
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3705
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3705
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3705
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3768
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3768
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3768
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3768
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3834
0.0063,0.0000,0.0000,0.0001,0.0061,0.0000,200,0.3834
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3834
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3834
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3897
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3897
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3897
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3897
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3959
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3960
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3960
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.3960
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.4024
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4026
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4023
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.4022
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4094
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4094
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4095
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4095
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4159
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4159
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4159
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4159
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.4226
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4227
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4226
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4226
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.4292
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4292
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4292
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4292
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.4357
0.0065,0.0000,0.0000,0.0000,0.0063,0.0002,200,0.4357
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.4357
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.4356
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4422
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4423
0.0068,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4420
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4423
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.4489
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4488
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4488
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4488
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4553
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4555
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4553
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.4555
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.4620
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4621
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4624
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4621
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4687
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4687
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4686
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4687
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4751
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4750
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4751
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4751
