t,container,cpu_pct,mem_mb
1785956282.1,hello.2.sepw5lb6zyo6na3ymrf2hf4am,0.0,17.32421875
1785956282.1,hello.4.k5xrfdiz8bbixod18e4byh3ik,0.0,16.4921875
1785956282.1,hello.3.whqdhgv4khxkmna8ewqmydh02,0.0,16.65625
1785956282.1,hello.1.c6mlzpphnro27exqdbjwpqqxw,0.0,16.41015625
1785956282.1,openfaas_faas-swarm.1.th6jnhejdabjegg0rlpwahiu2,0.0,5.75
1785956282.1,openfaas_gateway.1.vupr7m931g1d3fpa28t5e90t3,0.0,6.8046875
1785956282.1,openfaas_alertmanager.1.bp1m1r5am3z0cttk46jm5763e,0.0,9.5546875
1785956282.1,openfaas_prometheus.1.g23pp3xqt5nxqm4b2k0zywye5,0.0,24.71875
1785956282.1,openfaas_queue-worker.1.hk11lajk188pactnkuw7zvlbz,0.0,2.015625
1785956282.1,openfaas_nats.1.l8m10fl2ti61j2yt1dzy4yk33,0.0,6.0390625
1785956282.11,hello.2.sepw5lb6zyo6na3ymrf2hf4am,0.0,17.32421875
1785956282.11,hello.4.k5xrfdiz8bbixod18e4byh3ik,0.0,16.4921875
1785956282.11,hello.3.whqdhgv4khxkmna8ewqmydh02,0.0,16.65625
1785956282.11,hello.1.c6mlzpphnro27exqdbjwpqqxw,0.0,16.41015625
1785956282.11,openfaas_faas-swarm.1.th6jnhejdabjegg0rlpwahiu2,0.0,5.75
1785956282.11,openfaas_gateway.1.vupr7m931g1d3fpa28t5e90t3,0.0,6.8046875
1785956282.11,openfaas_alertmanager.1.bp1m1r5am3z0cttk46jm5763e,0.40322632802732955,9.5546875
1785956282.11,openfaas_prometheus.1.g23pp3xqt5nxqm4b2k0zywye5,0.0,24.71875
1785956282.11,openfaas_queue-worker.1.hk11lajk188pactnkuw7zvlbz,0.0,2.015625
1785956282.11,openfaas_nats.1.l8m10fl2ti61j2yt1dzy4yk33,0.0,6.0390625
1785956282.12,hello.2.sepw5lb6zyo6na3ymrf2hf4am,0.0,17.32421875
1785956282.12,hello.4.k5xrfdiz8bbixod18e4byh3ik,0.0,16.4921875
1785956282.12,hello.3.whqdhgv4khxkmna8ewqmydh02,0.0,16.65625
1785956282.12,hello.1.c6mlzpphnro27exqdbjwpqqxw,0.0,16.41015625
1785956282.12,openfaas_faas-swarm.1.th6jnhejdabjegg0rlpwahiu2,0.0,5.75
1785956282.12,openfaas_gateway.1.vupr7m931g1d3fpa28t5e90t3,0.0,6.8046875
