response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0118,0.0003,0.0001,0.0003,0.0111,0.0001,200,0.0002
0.0118,0.0003,0.0001,0.0003,0.0111,0.0002,200,0.0002
0.0126,0.0003,0.0001,0.0003,0.0119,0.0000,200,0.0001
0.0129,0.0002,0.0001,0.0001,0.0124,0.0000,200,0.0001
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.0127
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.0120
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.0120
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.0130
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0249
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0249
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0249
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0255
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0314
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0313
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0313
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0318
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0376
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0376
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0376
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0379
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0439
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0437
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0437
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0438
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0501
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0502
