t,container,cpu_pct,mem_mb
1786048031.0,01KZCC46BJNG8G00GZJ000000T,0.0,12.3515625
1786048031.0,01KZCC46ARNG8G00GZJ000000D,0.0,12.3671875
1786048031.0,01KZCC46ASNG8G00GZJ000000K,0.0,12.359375
1786048031.0,01KZCC46AZNG8G00GZJ000000P,0.0,11.80859375
1786048031.0,01KZCC46B1NG8G00GZJ000000R,0.0,11.82421875
1786048031.0,01KZCC46AQNG8G00GZJ000000B,0.0,12.34375
1786048031.0,01KZCC46ARNG8G00GZJ000000E,0.0,11.80859375
1786048031.0,01KZCC46ASNG8G00GZJ000000M,0.0,12.41015625
1786048031.0,01KZCC46ARNG8G00GZJ000000G,0.0,11.82421875
1786048031.0,01KZCC43YCNG8G00GZJ0000005,0.0,12.5390625
1786048031.0,fnserver,0.0,106.91796875
1786048031.01,01KZCC46BJNG8G00GZJ000000T,0.0,12.3515625
1786048031.01,01KZCC46ARNG8G00GZJ000000D,0.0,12.3671875
1786048031.01,01KZCC46ASNG8G00GZJ000000K,0.0,12.359375
1786048031.01,01KZCC46AZNG8G00GZJ000000P,0.0,11.80859375
1786048031.01,01KZCC46B1NG8G00GZJ000000R,0.0,11.82421875
1786048031.01,01KZCC46AQNG8G00GZJ000000B,0.0,12.34375
1786048031.01,01KZCC46ARNG8G00GZJ000000E,0.0,11.80859375
1786048031.01,01KZCC46ASNG8G00GZJ000000M,0.0,12.41015625
1786048031.01,01KZCC46ARNG8G00GZJ000000G,0.0,11.82421875
1786048031.01,01KZCC43YCNG8G00GZJ0000005,0.0,12.5390625
1786048031.01,fnserver,1.0293435288034523,106.91796875
1786048031.02,01KZCC46BJNG8G00GZJ000000T,0.0,12.3515625
1786048031.02,01KZCC46ARNG8G00GZJ000000D,0.0,12.3671875
1786048031.02,01KZCC46ASNG8G00GZJ000000K,0.0,12.359375
1786048031.02,01KZCC46AZNG8G00GZJ000000P,0.0,11.80859375
1786048031.02,01KZCC46B1NG8G00GZJ000000R,0.0,11.82421875
1786048031.02,01KZCC46AQNG8G00GZJ000000B,0.0,12.34375
1786048031.02,01KZCC46ARNG8G00GZJ000000E,0.0,11.80859375
1786048031.02,01KZCC46ASNG8G00GZJ000000M,0.0,12.41015625
1786048031.02,01KZCC46ARNG8G00GZJ000000G,0.0,11.82421875
1786048031.02,01KZCC43YCNG8G00GZJ0000005,0.0,12.5390625
1786048031.02,fnserver,0.0,106.91796875
1786048031.03,01KZCC46BJNG8G00GZJ000000T,0.0,12.3515625
1786048031.03,01KZCC46ARNG8G00GZJ000000D,0.0,12.3671875
1786048031.03,01KZCC46ASNG8G00GZJ000000K,0.0,12.359375
1786048031.03,01KZCC46AZNG8G00GZJ000000P,0.0,11.80859375
1786048031.03,01KZCC46B1NG8G00GZJ000000R,0.0,11.82421875
1786048031.03,01KZCC46AQNG8G00GZJ000000B,0.0,12.34375
1786048031.03,01KZCC46ARNG8G00GZJ000000E,0.0,11.80859375
1786048031.03,01KZCC46ASNG8G00GZJ000000M,0.0,12.41015625
1786048031.03,01KZCC46ARNG8G00GZJ000000G,0.0,11.82421875
1786048031.03,01KZCC43YCNG8G00GZJ0000005,0.0,12.5390625
1786048031.03,fnserver,0.0,106.91796875
1786048031.04,01KZCC46BJNG8G00GZJ000000T,0.0,12.3515625
1786048031.04,01KZCC46ARNG8G00GZJ000000D,0.0,12.3671875
1786048031.04,01KZCC46ASNG8G00GZJ000000K,0.0,12.359375
1786048031.04,01KZCC46AZNG8G00GZJ000000P,0.0,11.80859375
1786048031.04,01KZCC46B1NG8G00GZJ000000R,0.0,11.82421875
1786048031.04,01KZCC46AQNG8G00GZJ000000B,0.0,12.34375
1786048031.04,01KZCC46ARNG8G00GZJ000000E,0.0,11.80859375
1786048031.04,01KZCC46ASNG8G00GZJ000000M,0.0,12.41015625
1786048031.04,01KZCC46ARNG8G00GZJ000000G,0.0,11.82421875
1786048031.04,01KZCC43YCNG8G00GZJ0000005,0.0,12.5390625
1786048031.04,fnserver,0.0,106.91796875
1786048031.06,01KZCC46BJNG8G00GZJ000000T,0.0,12.3515625
1786048031.06,01KZCC46ARNG8G00GZJ000000D,0.0,12.3671875
1786048031.06,01KZCC46ASNG8G00GZJ000000K,0.0,12.359375
1786048031.06,01KZCC46AZNG8G00GZJ000000P,0.0,11.80859375
1786048031.06,01KZCC46B1NG8G00GZJ000000R,0.0,11.82421875
1786048031.06,01KZCC46AQNG8G00GZJ000000B,0.0,12.34375
1786048031.06,01KZCC46ARNG8G00GZJ000000E,0.0,11.80859375
1786048031.06,01KZCC46ASNG8G00GZJ000000M,0.0,12.41015625
1786048031.06,01KZCC46ARNG8G00GZJ000000G,0.0,11.82421875
1786048031.06,01KZCC43YCNG8G00GZJ0000005,0.0,12.5390625
1786048031.06,fnserver,0.0,106.91796875
1786048031.07,01KZCC46BJNG8G00GZJ000000T,0.0,12.3515625
1786048031.07,01KZCC46ARNG8G00GZJ000000D,0.0,12.3671875
1786048031.07,01KZCC46ASNG8G00GZJ000000K,0.0,12.359375
1786048031.07,01KZCC46AZNG8G00GZJ000000P,0.0,11.80859375
1786048031.07,01KZCC46B1NG8G00GZJ000000R,0.0,11.82421875
1786048031.07,01KZCC46AQNG8G00GZJ000000B,0.0,12.34375
1786048031.07,01KZCC46ARNG8G00GZJ000000E,0.0,11.80859375
1786048031.07,01KZCC46ASNG8G00GZJ000000M,0.0,12.41015625
1786048031.07,01KZCC46ARNG8G00GZJ000000G,0.0,11.82421875
1786048031.07,01KZCC43YCNG8G00GZJ0000005,0.0,12.5390625
1786048031.07,fnserver,0.0,106.91796875
1786048031.08,01KZCC46BJNG8G00GZJ000000T,0.0,12.3515625
1786048031.08,01KZCC46ARNG8G00GZJ000000D,0.0,12.3671875
1786048031.08,01KZCC46ASNG8G00GZJ000000K,0.0,12.359375
1786048031.08,01KZCC46AZNG8G00GZJ000000P,0.0,11.80859375
1786048031.08,01KZCC46B1NG8G00GZJ000000R,0.0,11.82421875
1786048031.08,01KZCC46AQNG8G00GZJ000000B,0.0,12.34375
1786048031.08,01KZCC46ARNG8G00GZJ000000E,0.0,11.80859375
1786048031.08,01KZCC46ASNG8G00GZJ000000M,0.0,12.41015625
1786048031.08,01KZCC46ARNG8G00GZJ000000G,0.0,11.82421875
1786048031.08,01KZCC43YCNG8G00GZJ0000005,0.0,12.5390625
1786048031.08,fnserver,0.0,106.91796875
1786048031.09,01KZCC46BJNG8G00GZJ000000T,0.0,12.3515625
1786048031.09,01KZCC46ARNG8G00GZJ000000D,0.0,12.3671875
1786048031.09,01KZCC46ASNG8G00GZJ000000K,0.0,12.359375
1786048031.09,01KZCC46AZNG8G00GZJ000000P,0.0,11.80859375
1786048031.09,01KZCC46B1NG8G00GZJ000000R,0.0,11.82421875
1786048031.09,01KZCC46AQNG8G00GZJ000000B,0.0,12.34375
1786048031.09,01KZCC46ARNG8G00GZJ000000E,0.0,11.80859375
1786048031.09,01KZCC46ASNG8G00GZJ000000M,0.0,12.41015625
1786048031.09,01KZCC46ARNG8G00GZJ000000G,0.0,11.82421875
1786048031.09,01KZCC43YCNG8G00GZJ0000005,0.0,12.5390625
1786048031.09,fnserver,0.0,106.91796875
1786048031.11,01KZCC46BJNG8G00GZJ000000T,0.0,12.3515625
1786048031.11,01KZCC46ARNG8G00GZJ000000D,0.0,12.3671875
