response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0276,0.0018,0.0000,0.0003,0.0238,0.0003,204,0.0016
0.0278,0.0017,0.0000,0.0003,0.0242,0.0000,204,0.0015
0.0538,0.0017,0.0000,0.0003,0.0502,0.0001,204,0.0015
0.0537,0.0017,0.0000,0.0003,0.0502,0.0001,204,0.0017
0.0498,0.0000,0.0000,0.0000,0.0498,0.0000,204,0.0293
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,204,0.0292
0.0612,0.0000,0.0000,0.0000,0.0611,0.0001,204,0.0554
0.0678,0.0000,0.0000,0.0000,0.0677,0.0001,204,0.0554
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,204,0.0931
0.0776,0.0000,0.0000,0.0000,0.0775,0.0001,204,0.0792
0.0804,0.0000,0.0000,0.0000,0.0803,0.0001,204,0.1166
0.0918,0.0000,0.0000,0.0000,0.0916,0.0001,204,0.1232
0.0820,0.0000,0.0000,0.0000,0.0819,0.0001,204,0.1536
0.1009,0.0000,0.0000,0.0000,0.1007,0.0001,204,0.1567
0.0828,0.0000,0.0000,0.0000,0.0827,0.0001,204,0.1970
0.0994,0.0000,0.0000,0.0001,0.0992,0.0001,204,0.2150
0.0931,0.0000,0.0000,0.0000,0.0929,0.0001,204,0.2356
0.1100,0.0000,0.0000,0.0000,0.1099,0.0001,204,0.2576
0.1059,0.0000,0.0000,0.0000,0.1058,0.0000,204,0.2798
0.1106,0.0000,0.0000,0.0000,0.1105,0.0001,204,0.3144
0.0965,0.0000,0.0000,0.0000,0.0964,0.0000,204,0.3286
0.0940,0.0000,0.0000,0.0001,0.0938,0.0000,204,0.3676
0.0759,0.0000,0.0000,0.0000,0.0757,0.0001,204,0.3858
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,204,0.4251
0.0657,0.0000,0.0000,0.0000,0.0656,0.0000,204,0.4250
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,204,0.4617
0.0618,0.0000,0.0000,0.0000,0.0615,0.0001,204,0.4616
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,204,0.4903
0.0601,0.0000,0.0000,0.0000,0.0601,0.0000,204,0.4907
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,204,0.5178
0.0672,0.0000,0.0000,0.0000,0.0671,0.0001,204,0.5234
0.0677,0.0000,0.0000,0.0000,0.0676,0.0001,204,0.5507
0.0728,0.0000,0.0000,0.0000,0.0727,0.0001,204,0.5508
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,204,0.5906
0.0720,0.0000,0.0000,0.0000,0.0719,0.0001,204,0.5802
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,204,0.6184
0.0547,0.0000,0.0000,0.0000,0.0546,0.0000,204,0.6236
0.0483,0.0000,0.0000,0.0000,0.0482,0.0001,204,0.6522
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,204,0.6506
0.0683,0.0000,0.0000,0.0000,0.0682,0.0001,204,0.6783
0.0750,0.0000,0.0000,0.0000,0.0748,0.0001,204,0.6783
0.0799,0.0000,0.0000,0.0000,0.0795,0.0003,204,0.7004
0.0738,0.0000,0.0000,0.0000,0.0737,0.0000,204,0.7068
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,204,0.7466
0.0593,0.0000,0.0000,0.0000,0.0592,0.0001,204,0.7532
0.0601,0.0000,0.0000,0.0000,0.0600,0.0001,204,0.7803
0.0667,0.0000,0.0000,0.0000,0.0666,0.0001,204,0.7806
0.0699,0.0000,0.0000,0.0000,0.0698,0.0001,204,0.8078
0.0764,0.0000,0.0000,0.0000,0.0763,0.0001,204,0.8126
0.0912,0.0000,0.0000,0.0000,0.0911,0.0001,204,0.8404
0.0995,0.0000,0.0000,0.0000,0.0993,0.0001,204,0.8474
0.0912,0.0000,0.0000,0.0000,0.0911,0.0001,204,0.8776
0.1017,0.0000,0.0000,0.0000,0.1016,0.0001,204,0.8890
0.0835,0.0000,0.0000,0.0000,0.0834,0.0001,204,0.9468
0.1033,0.0000,0.0000,0.0000,0.1032,0.0001,204,0.9316
0.1078,0.0000,0.0000,0.0000,0.1077,0.0001,204,0.9688
0.0880,0.0000,0.0000,0.0000,0.0879,0.0000,204,0.9907
0.0979,0.0000,0.0000,0.0000,0.0977,0.0001,204,1.0349
0.1044,0.0000,0.0000,0.0000,0.1043,0.0001,204,1.0304
0.0982,0.0000,0.0000,0.0000,0.0981,0.0001,204,1.0787
0.1195,0.0000,0.0000,0.0000,0.1193,0.0001,204,1.0766
0.0840,0.0000,0.0000,0.0000,0.0839,0.0001,204,1.1328
0.1030,0.0000,0.0000,0.0000,0.1029,0.0001,204,1.1347
0.0958,0.0000,0.0000,0.0000,0.0957,0.0001,204,1.1769
0.0820,0.0000,0.0000,0.0000,0.0819,0.0001,204,1.1961
0.0876,0.0000,0.0000,0.0000,0.0870,0.0006,204,1.2168
0.0970,0.0000,0.0000,0.0000,0.0969,0.0001,204,1.2377
0.0892,0.0000,0.0000,0.0000,0.0891,0.0001,204,1.2727
0.1066,0.0000,0.0000,0.0000,0.1064,0.0001,204,1.2781
0.1063,0.0000,0.0000,0.0000,0.1062,0.0001,204,1.3044
0.0797,0.0000,0.0000,0.0000,0.0796,0.0001,204,1.3348
0.0689,0.0000,0.0000,0.0000,0.0688,0.0001,204,1.3847
0.0967,0.0000,0.0000,0.0000,0.0966,0.0001,204,1.3619
0.0830,0.0000,0.0000,0.0000,0.0829,0.0001,204,1.4107
0.0904,0.0000,0.0000,0.0000,0.0903,0.0001,204,1.4144
0.0753,0.0000,0.0000,0.0000,0.0751,0.0001,204,1.4586
0.0912,0.0000,0.0000,0.0000,0.0904,0.0008,204,1.4536
0.0861,0.0000,0.0000,0.0000,0.0860,0.0001,204,1.4937
0.0892,0.0000,0.0000,0.0001,0.0890,0.0001,204,1.5049
0.0838,0.0000,0.0000,0.0000,0.0836,0.0001,204,1.5339
0.0901,0.0000,0.0000,0.0000,0.0899,0.0001,204,1.5448
0.0747,0.0000,0.0000,0.0000,0.0746,0.0001,204,1.5941
0.0896,0.0000,0.0000,0.0000,0.0895,0.0000,204,1.5798
0.0959,0.0000,0.0000,0.0000,0.0958,0.0001,204,1.6176
0.0839,0.0000,0.0000,0.0000,0.0838,0.0001,204,1.6349
0.0847,0.0000,0.0000,0.0000,0.0846,0.0001,204,1.6694
0.0934,0.0000,0.0000,0.0000,0.0932,0.0001,204,1.6688
0.0828,0.0000,0.0000,0.0000,0.0827,0.0001,204,1.7136
0.0799,0.0000,0.0000,0.0000,0.0798,0.0001,204,1.7188
0.0997,0.0000,0.0000,0.0000,0.0996,0.0001,204,1.7541
0.0919,0.0000,0.0000,0.0000,0.0918,0.0000,204,1.7622
0.0955,0.0000,0.0000,0.0000,0.0954,0.0001,204,1.7964
0.0969,0.0000,0.0000,0.0000,0.0968,0.0001,204,1.7987
0.0851,0.0000,0.0000,0.0000,0.0850,0.0001,204,1.8541
0.0855,0.0000,0.0000,0.0000,0.0854,0.0000,204,1.8538
0.0852,0.0000,0.0000,0.0000,0.0851,0.0001,204,1.8956
0.0991,0.0000,0.0000,0.0000,0.0989,0.0001,204,1.8918
0.0835,0.0000,0.0000,0.0000,0.0833,0.0001,204,1.9391
0.0943,0.0000,0.0000,0.0000,0.0942,0.0001,204,1.9393
0.0885,0.0000,0.0000,0.0000,0.0884,0.0001,204,1.9808
0.0899,0.0000,0.0000,0.0000,0.0897,0.0002,204,1.9909
0.0932,0.0000,0.0000,0.0000,0.0931,0.0001,204,2.0226
0.1045,0.0000,0.0000,0.0001,0.1043,0.0001,204,2.0336
0.0924,0.0000,0.0000,0.0000,0.0923,0.0001,204,2.0693
0.0948,0.0000,0.0000,0.0000,0.0947,0.0001,204,2.0808
0.0916,0.0000,0.0000,0.0000,0.0911,0.0004,204,2.1158
0.0768,0.0000,0.0000,0.0000,0.0766,0.0001,204,2.1382
0.0687,0.0000,0.0000,0.0000,0.0685,0.0001,204,2.1756
0.0829,0.0000,0.0000,0.0000,0.0828,0.0000,204,2.1617
0.0506,0.0000,0.0000,0.0000,0.0505,0.0001,204,2.2149
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,204,2.2074
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,204,2.2447
0.0457,0.0000,0.0000,0.0000,0.0456,0.0000,204,2.2443
0.0539,0.0000,0.0000,0.0000,0.0538,0.0001,204,2.2671
0.0563,0.0000,0.0000,0.0000,0.0562,0.0000,204,2.2655
0.0588,0.0000,0.0000,0.0000,0.0587,0.0001,204,2.2898
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,204,2.2900
0.0518,0.0000,0.0000,0.0000,0.0517,0.0001,204,2.3218
0.0526,0.0000,0.0000,0.0000,0.0526,0.0000,204,2.3211
0.0497,0.0000,0.0000,0.0000,0.0496,0.0001,204,2.3485
0.0510,0.0000,0.0000,0.0000,0.0509,0.0001,204,2.3485
0.0476,0.0000,0.0000,0.0000,0.0475,0.0000,204,2.3737
0.0477,0.0000,0.0000,0.0000,0.0476,0.0000,204,2.3736
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,204,2.3995
0.0482,0.0000,0.0000,0.0000,0.0480,0.0001,204,2.3983
0.0548,0.0000,0.0000,0.0000,0.0547,0.0001,204,2.4213
0.0549,0.0000,0.0000,0.0000,0.0548,0.0000,204,2.4213
0.0572,0.0000,0.0000,0.0000,0.0571,0.0001,204,2.4465
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,204,2.4446
0.0545,0.0000,0.0000,0.0000,0.0543,0.0001,204,2.4762
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,204,2.4761
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,204,2.5037
0.0582,0.0000,0.0000,0.0000,0.0581,0.0000,204,2.5056
0.0650,0.0000,0.0000,0.0000,0.0649,0.0001,204,2.5307
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,204,2.5361
0.0644,0.0000,0.0000,0.0000,0.0643,0.0001,204,2.5638
0.0662,0.0000,0.0000,0.0000,0.0661,0.0000,204,2.5637
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,204,2.5978
0.0686,0.0000,0.0000,0.0000,0.0685,0.0000,204,2.5957
0.0714,0.0000,0.0000,0.0000,0.0713,0.0001,204,2.6299
0.0733,0.0000,0.0000,0.0000,0.0732,0.0000,204,2.6282
0.0757,0.0000,0.0000,0.0000,0.0756,0.0001,204,2.6643
0.0873,0.0000,0.0000,0.0000,0.0871,0.0001,204,2.6641
0.0846,0.0000,0.0000,0.0000,0.0845,0.0001,204,2.7015
0.0935,0.0000,0.0000,0.0000,0.0934,0.0001,204,2.7013
0.0893,0.0000,0.0000,0.0000,0.0892,0.0001,204,2.7400
0.1015,0.0000,0.0000,0.0000,0.1013,0.0001,204,2.7514
0.0898,0.0000,0.0000,0.0000,0.0897,0.0001,204,2.7861
0.0986,0.0000,0.0000,0.0000,0.0985,0.0001,204,2.7948
0.0721,0.0000,0.0000,0.0000,0.0719,0.0001,204,2.8293
0.0719,0.0000,0.0000,0.0000,0.0718,0.0001,204,2.8528
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,204,2.8759
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,204,2.8935
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,204,2.9014
0.0550,0.0000,0.0000,0.0000,0.0549,0.0001,204,2.9247
0.0495,0.0000,0.0000,0.0000,0.0493,0.0001,204,2.9364
0.0553,0.0000,0.0000,0.0000,0.0552,0.0001,204,2.9531
0.0550,0.0000,0.0000,0.0001,0.0548,0.0001,204,2.9608
0.0549,0.0000,0.0000,0.0000,0.0548,0.0001,204,2.9859
0.0614,0.0000,0.0000,0.0000,0.0614,0.0000,204,2.9797
0.0495,0.0000,0.0000,0.0000,0.0494,0.0001,204,3.0158
0.0573,0.0000,0.0000,0.0000,0.0572,0.0000,204,3.0084
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,204,3.0412
0.0472,0.0000,0.0000,0.0000,0.0471,0.0000,204,3.0408
0.0463,0.0000,0.0000,0.0000,0.0462,0.0000,204,3.0653
0.0459,0.0000,0.0000,0.0000,0.0458,0.0000,204,3.0657
0.0502,0.0000,0.0000,0.0000,0.0501,0.0001,204,3.0879
0.0516,0.0000,0.0000,0.0000,0.0510,0.0006,204,3.0879
0.0530,0.0000,0.0000,0.0000,0.0529,0.0001,204,3.1116
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,204,3.1116
0.0517,0.0000,0.0000,0.0000,0.0516,0.0001,204,3.1381
0.0559,0.0000,0.0000,0.0000,0.0558,0.0000,204,3.1395
