response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0138,0.0055,0.0051,0.0001,0.0078,0.0003,200,0.0003
0.0137,0.0053,0.0050,0.0001,0.0080,0.0002,200,0.0005
0.0141,0.0056,0.0053,0.0001,0.0080,0.0002,200,0.0001
0.0142,0.0057,0.0052,0.0000,0.0076,0.0008,200,0.0002
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.0145
0.0077,0.0000,0.0000,0.0000,0.0073,0.0003,200,0.0142
0.0079,0.0000,0.0000,0.0000,0.0071,0.0008,200,0.0143
0.0081,0.0000,0.0000,0.0000,0.0073,0.0008,200,0.0141
0.0080,0.0000,0.0000,0.0000,0.0076,0.0003,200,0.0217
0.0085,0.0000,0.0000,0.0000,0.0082,0.0003,200,0.0218
0.0082,0.0000,0.0000,0.0000,0.0071,0.0010,200,0.0222
0.0086,0.0000,0.0000,0.0000,0.0076,0.0009,200,0.0222
0.0087,0.0000,0.0000,0.0000,0.0080,0.0006,200,0.0297
0.0078,0.0000,0.0000,0.0000,0.0073,0.0005,200,0.0308
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,200,0.0303
0.0083,0.0000,0.0000,0.0000,0.0080,0.0003,200,0.0304
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0387
0.0078,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.0383
0.0075,0.0000,0.0000,0.0000,0.0072,0.0003,200,0.0387
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0387
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0460
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0462
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.0461
0.0095,0.0000,0.0000,0.0000,0.0087,0.0007,200,0.0461
0.0078,0.0000,0.0000,0.0000,0.0073,0.0005,200,0.0539
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.0541
0.0087,0.0000,0.0000,0.0000,0.0081,0.0005,200,0.0540
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0556
0.0079,0.0000,0.0000,0.0000,0.0075,0.0004,200,0.0618
0.0077,0.0000,0.0000,0.0001,0.0071,0.0006,200,0.0622
0.0081,0.0000,0.0000,0.0000,0.0076,0.0005,200,0.0627
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.0631
0.0084,0.0000,0.0000,0.0000,0.0074,0.0010,200,0.0697
0.0084,0.0000,0.0000,0.0000,0.0070,0.0013,200,0.0699
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0707
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0714
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0781
0.0083,0.0000,0.0000,0.0000,0.0080,0.0003,200,0.0786
0.0089,0.0000,0.0000,0.0000,0.0081,0.0008,200,0.0783
0.0100,0.0000,0.0000,0.0000,0.0079,0.0020,200,0.0783
0.0097,0.0000,0.0000,0.0000,0.0091,0.0006,200,0.0863
0.0093,0.0000,0.0000,0.0000,0.0084,0.0008,200,0.0868
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0883
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.0872
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0961
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.0961
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.0961
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0960
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.1039
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.1040
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1043
0.0107,0.0000,0.0000,0.0000,0.0102,0.0005,200,0.1041
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.1118
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1148
0.0097,0.0000,0.0000,0.0000,0.0093,0.0003,200,0.1130
0.0116,0.0000,0.0000,0.0000,0.0098,0.0017,200,0.1130
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1209
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1227
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1225
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1246
0.0081,0.0000,0.0000,0.0000,0.0074,0.0006,200,0.1295
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1302
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1309
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1322
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1376
0.0082,0.0000,0.0000,0.0001,0.0076,0.0005,200,0.1377
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1381
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1396
0.0077,0.0000,0.0000,0.0000,0.0072,0.0004,200,0.1458
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1458
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.1460
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1481
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1535
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.1542
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.1536
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.1566
0.0079,0.0000,0.0000,0.0000,0.0074,0.0004,200,0.1615
0.0082,0.0000,0.0000,0.0000,0.0073,0.0009,200,0.1617
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1633
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1706
0.0090,0.0000,0.0000,0.0000,0.0080,0.0010,200,0.1693
0.0111,0.0000,0.0000,0.0000,0.0107,0.0004,200,0.1690
0.0105,0.0000,0.0000,0.0000,0.0095,0.0009,200,0.1699
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1780
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1783
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1801
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.1804
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1877
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1865
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1865
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1891
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1957
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.1955
0.0085,0.0000,0.0000,0.0000,0.0082,0.0003,200,0.1955
0.0119,0.0000,0.0000,0.0000,0.0105,0.0013,200,0.1976
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.2036
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.2037
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.2041
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,200,0.2095
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.2116
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2122
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2121
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.2175
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.2198
0.0080,0.0000,0.0000,0.0000,0.0071,0.0009,200,0.2195
0.0110,0.0000,0.0000,0.0000,0.0079,0.0031,200,0.2199
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.2263
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2275
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2275
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2309
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,200,0.2341
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2347
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2349
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.2384
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.2416
0.0082,0.0000,0.0000,0.0000,0.0077,0.0004,200,0.2417
0.0081,0.0000,0.0000,0.0000,0.0073,0.0008,200,0.2419
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.2459
0.0077,0.0000,0.0000,0.0000,0.0071,0.0006,200,0.2500
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2499
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2496
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.2558
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.2577
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2577
0.0081,0.0000,0.0000,0.0000,0.0076,0.0004,200,0.2577
0.0081,0.0000,0.0000,0.0000,0.0079,0.0002,200,0.2637
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2654
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2657
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2654
0.0092,0.0000,0.0000,0.0011,0.0075,0.0002,200,0.2719
0.0084,0.0000,0.0000,0.0000,0.0080,0.0004,200,0.2727
0.0080,0.0000,0.0000,0.0001,0.0072,0.0007,200,0.2732
0.0080,0.0000,0.0000,0.0000,0.0077,0.0002,200,0.2733
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2811
0.0079,0.0000,0.0000,0.0000,0.0073,0.0005,200,0.2812
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2811
0.0081,0.0000,0.0000,0.0000,0.0072,0.0009,200,0.2812
0.0078,0.0000,0.0000,0.0000,0.0076,0.0002,200,0.2891
0.0077,0.0000,0.0000,0.0000,0.0074,0.0003,200,0.2893
0.0084,0.0000,0.0000,0.0000,0.0080,0.0003,200,0.2887
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.2892
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2969
0.0078,0.0000,0.0000,0.0000,0.0074,0.0004,200,0.2970
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2975
0.0082,0.0000,0.0000,0.0000,0.0081,0.0002,200,0.2970
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.3046
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.3048
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.3053
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.3048
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.3123
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.3123
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.3127
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.3125
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.3200
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.3199
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.3203
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.3203
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.3276
