response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0139,0.0061,0.0058,0.0001,0.0074,0.0001,200,0.0003
0.0139,0.0060,0.0057,0.0001,0.0076,0.0001,200,0.0002
0.0140,0.0060,0.0056,0.0001,0.0076,0.0002,200,0.0002
0.0139,0.0059,0.0055,0.0001,0.0078,0.0000,200,0.0003
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0141
0.0083,0.0000,0.0000,0.0000,0.0079,0.0003,200,0.0141
0.0083,0.0000,0.0000,0.0000,0.0080,0.0003,200,0.0142
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.0142
0.0087,0.0000,0.0000,0.0000,0.0083,0.0003,200,0.0224
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.0225
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.0224
0.0089,0.0000,0.0000,0.0000,0.0086,0.0003,200,0.0228
0.0088,0.0000,0.0000,0.0000,0.0086,0.0002,200,0.0311
0.0082,0.0000,0.0000,0.0000,0.0079,0.0003,200,0.0317
0.0084,0.0000,0.0000,0.0000,0.0081,0.0003,200,0.0316
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.0312
0.0081,0.0000,0.0000,0.0000,0.0078,0.0003,200,0.0400
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0399
0.0079,0.0000,0.0000,0.0001,0.0076,0.0002,200,0.0404
0.0085,0.0000,0.0000,0.0000,0.0083,0.0002,200,0.0399
0.0081,0.0000,0.0000,0.0000,0.0077,0.0003,200,0.0485
0.0085,0.0000,0.0000,0.0000,0.0082,0.0002,200,0.0481
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,200,0.0483
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0482
0.0083,0.0000,0.0000,0.0000,0.0077,0.0005,200,0.0569
0.0086,0.0000,0.0000,0.0000,0.0080,0.0004,200,0.0566
