response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0084,0.0001,0.0000,0.0000,0.0082,0.0001,200,0.0009
0.0116,0.0012,0.0000,0.0000,0.0102,0.0000,200,0.0001
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.0094
0.0177,0.0006,0.0000,0.0000,0.0171,0.0000,200,0.0008
0.0196,0.0003,0.0000,0.0000,0.0193,0.0000,200,0.0006
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.0202
0.0139,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.0182
0.0196,0.0000,0.0000,0.0000,0.0196,0.0000,200,0.0185
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0317
0.0268,0.0000,0.0000,0.0000,0.0268,0.0000,200,0.0117
0.0169,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.0321
0.0142,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.0385
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.0381
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0527
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0596
0.0338,0.0000,0.0000,0.0000,0.0337,0.0001,200,0.0384
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0662
0.0234,0.0000,0.0000,0.0000,0.0234,0.0000,200,0.0490
0.0134,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.0590
0.0095,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.0724
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.0723
0.0198,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.0724
0.0270,0.0000,0.0000,0.0000,0.0269,0.0000,200,0.0724
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0993
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,0.0819
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.0922
0.0273,0.0000,0.0000,0.0001,0.0272,0.0000,200,0.0860
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1057
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,0.1072
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1151
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1216
0.0239,0.0000,0.0000,0.0000,0.0239,0.0000,200,0.1060
0.0208,0.0000,0.0000,0.0000,0.0207,0.0000,200,0.1134
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.1298
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.1342
0.0217,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.1299
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,0.1218
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.1487
0.0157,0.0000,0.0000,0.0000,0.0156,0.0001,200,0.1485
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.1616
0.0156,0.0000,0.0000,0.0000,0.0080,0.0075,200,0.1643
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.1619
0.0287,0.0000,0.0000,0.0000,0.0287,0.0000,200,0.1516
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1724
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.1803
0.0110,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1800
0.0121,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.1910
0.0213,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.1888
0.0297,0.0000,0.0000,0.0000,0.0297,0.0000,200,0.1805
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.2032
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2185
0.0216,0.0000,0.0000,0.0000,0.0215,0.0001,200,0.2100
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2252
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2323
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2391
0.0732,0.0000,0.0000,0.0000,0.0729,0.0001,200,0.1798
0.0495,0.0000,0.0000,0.0000,0.0494,0.0000,200,0.2102
0.0287,0.0000,0.0000,0.0000,0.0287,0.0000,200,0.2316
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.2603
0.0129,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.2597
0.0273,0.0000,0.0000,0.0000,0.0272,0.0000,200,0.2457
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.2726
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.2729
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.2724
0.0386,0.0000,0.0000,0.0000,0.0385,0.0000,200,0.2530
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.2853
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.2855
0.0188,0.0000,0.0000,0.0000,0.0188,0.0000,200,0.2859
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3007
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3073
0.0244,0.0000,0.0000,0.0000,0.0243,0.0000,200,0.2916
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.3138
0.0262,0.0000,0.0000,0.0000,0.0261,0.0000,200,0.2973
0.0190,0.0000,0.0000,0.0000,0.0190,0.0000,200,0.3048
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.3159
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.3223
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.3291
0.0198,0.0000,0.0000,0.0000,0.0197,0.0001,200,0.3235
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.3433
