response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0115,0.0003,0.0001,0.0001,0.0109,0.0001,200,0.0002
0.0115,0.0003,0.0001,0.0001,0.0111,0.0000,200,0.0002
0.0118,0.0003,0.0001,0.0000,0.0112,0.0000,200,0.0001
0.0127,0.0003,0.0000,0.0001,0.0122,0.0001,200,0.0002
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.0117
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.0117
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.0119
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.0129
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0228
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0229
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0239
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0241
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0289
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0289
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0301
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0300
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0349
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0350
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0360
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0364
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0414
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0414
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0421
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0436
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0476
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0476
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0480
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0495
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0535
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0535
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0539
