response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0080,0.0003,0.0000,0.0000,0.0073,0.0003,200,0.0002
0.0082,0.0003,0.0000,0.0001,0.0071,0.0006,200,0.0001
0.0081,0.0002,0.0000,0.0001,0.0074,0.0003,200,0.0002
0.0079,0.0001,0.0000,0.0000,0.0074,0.0003,200,0.0004
0.0066,0.0000,0.0000,0.0001,0.0064,0.0001,200,0.0083
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0083
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0083
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0083
0.0068,0.0000,0.0000,0.0000,0.0066,0.0002,200,0.0150
0.0070,0.0000,0.0000,0.0000,0.0068,0.0002,200,0.0149
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0156
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0165
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0221
0.0072,0.0000,0.0000,0.0000,0.0068,0.0004,200,0.0219
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0218
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0243
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0291
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0289
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0293
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0306
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0356
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0356
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0356
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0371
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0423
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0425
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0430
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0449
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0491
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0492
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0495
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0518
0.0064,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0565
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0559
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0565
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0585
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0630
0.0070,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0630
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0630
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0665
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0699
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0700
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0705
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0730
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0768
0.0080,0.0000,0.0000,0.0001,0.0079,0.0000,200,0.0770
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0769
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0795
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0843
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0850
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0856
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0868
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0917
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0916
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0930
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0932
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0986
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0994
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1000
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0991
0.0079,0.0000,0.0000,0.0000,0.0069,0.0010,200,0.1058
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1064
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.1053
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1067
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1138
0.0068,0.0000,0.0000,0.0000,0.0066,0.0002,200,0.1138
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1138
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1137
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1210
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1206
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1209
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1205
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1278
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1278
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1278
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1278
0.0066,0.0000,0.0000,0.0001,0.0065,0.0001,200,0.1347
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1345
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1350
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1350
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1415
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1413
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1418
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1419
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1480
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1486
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1480
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1487
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1552
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1551
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1553
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1549
0.0068,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1619
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1619
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1624
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1624
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1689
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1689
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1688
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1696
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1770
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1769
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1772
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1773
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1838
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1842
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1849
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1850
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1911
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1908
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1925
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1924
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1976
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1976
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1989
0.0065,0.0000,0.0000,0.0000,0.0063,0.0002,200,0.1989
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2043
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2043
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2054
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.2053
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.2114
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2113
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2120
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2139
