response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0113,0.0004,0.0002,0.0001,0.0107,0.0001,200,0.0001
0.0119,0.0003,0.0002,0.0000,0.0114,0.0001,200,0.0003
0.0125,0.0003,0.0001,0.0000,0.0121,0.0000,200,0.0002
0.0125,0.0003,0.0001,0.0000,0.0121,0.0000,200,0.0003
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.0121
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.0128
0.0124,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.0115
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.0128
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.0238
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.0238
0.0333,0.0000,0.0000,0.0000,0.0333,0.0001,200,0.0357
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,0.0239
0.0334,0.0000,0.0000,0.0000,0.0333,0.0000,200,0.0357
0.0452,0.0000,0.0000,0.0000,0.0451,0.0000,200,0.0239
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0690
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0690
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0691
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0691
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0750
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.0750
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0750
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0750
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0810
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0810
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0811
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0810
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0870
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0872
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0871
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0871
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0932
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0932
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0932
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0932
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0993
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0993
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0992
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0992
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1054
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1055
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1055
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1054
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1117
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1116
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1116
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1117
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1182
0.0068,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1181
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1181
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1182
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1250
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1250
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1260
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1275
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1313
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1317
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1322
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1356
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1381
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1381
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1384
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1437
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1445
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1446
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1445
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1501
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1507
