response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0078,0.0003,0.0000,0.0000,0.0071,0.0002,200,0.0001
0.0076,0.0002,0.0000,0.0001,0.0073,0.0000,200,0.0003
0.0078,0.0002,0.0000,0.0000,0.0073,0.0002,200,0.0002
0.0078,0.0002,0.0000,0.0000,0.0075,0.0000,200,0.0003
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0079
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0080
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0080
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0080
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0150
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0149
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0150
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.0151
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0217
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0215
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0233
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0236
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0281
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0281
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0301
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0300
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0353
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0347
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0367
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0363
0.0071,0.0000,0.0000,0.0001,0.0067,0.0003,200,0.0421
0.0062,0.0000,0.0000,0.0001,0.0061,0.0000,200,0.0434
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0431
0.0076,0.0000,0.0000,0.0000,0.0070,0.0006,200,0.0425
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0493
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0496
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0500
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0501
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0566
